0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.0843985676765441,-0.0645438432693481,-0.0249618365729418,-0.1505479216575622,-0.1651367545127868,-0.038226313825902,-0.2065742015838623,-0.2353367209434509,-0.051856201078948,-0.2571871280670166,-0.2766613364219665,-0.066602818604764,-0.0663976669311523,-0.3126797676086426,-0.0143204116562571,-0.0855407118797302,-0.4334979057312011,-0.0331679842734899,-0.092694878578186,-0.5076687335968018,-0.0517402029896345,-0.096264362335205,-0.5686982274055481,-0.0678116306031313,-0.0089206099510192,-0.3203597664833069,-0.0245211347306337,-0.014578104019165,-0.4578669965267181,-0.0426641366744604,-0.0137189626693725,-0.5417048335075378,-0.0635638012850847,-0.012391984462738,-0.6106235086917877,-0.0803670211995211,0.0466883182525634,-0.2993373870849609,-0.0396075955892172,0.0575494766235351,-0.4329189360141754,-0.0665626376236048,0.0658222436904907,-0.5163082480430603,-0.0906607508028116,0.0715627074241638,-0.5899135768413544,-0.1082811578476992,0.0986054539680481,-0.2538989186286926,-0.0566097385550108,0.1403157114982605,-0.341934323310852,-0.0844189896548357,0.1689295172691345,-0.4048354625701904,-0.1009610518181887,0.1930705308914184,-0.4663140177726745,-0.1131363957489099
0.0,0.0,0.0,-0.0792592167854309,-0.0650706887245178,-0.0256244651305905,-0.1466492116451263,-0.1684910058975219,-0.0376483350324861,-0.2042240500450134,-0.2383846640586853,-0.0494356974292031,-0.2514528036117553,-0.2833210825920105,-0.0614576897847882,-0.064871609210968,-0.3186425566673279,-0.0125076984319321,-0.0864267945289611,-0.440272182226181,-0.0316690801906816,-0.0961507558822631,-0.5130280256271362,-0.049502260916256,-0.0998563766479492,-0.5752697288990021,-0.06458211310985,-0.0079561471939086,-0.3274123072624206,-0.021189149402403,-0.0120859146118164,-0.4657811522483825,-0.0374284125197164,-0.0129688382148742,-0.5498762428760529,-0.0551399140882722,-0.013268768787384,-0.6193385422229767,-0.0696302390921346,0.0486302971839904,-0.3073104619979858,-0.0353666021752587,0.0586603879928588,-0.4391686916351318,-0.0587719566452733,0.0644715428352356,-0.5202304422855377,-0.0776484943258992,0.0682198405265808,-0.5939870774745941,-0.0919292307722798,0.1022980809211731,-0.263662576675415,-0.0520159154463044,0.1424351334571838,-0.3518754541873932,-0.0753264687288037,0.1705958247184753,-0.4132417440414428,-0.0877104885208837,0.194524347782135,-0.4735832214355469,-0.0971853769648305
0.0,0.0,0.0,-0.0803563594818115,-0.0650505423545837,-0.0256478306082499,-0.1483202576637268,-0.1708011031150818,-0.0377046637413513,-0.2059146761894226,-0.2407814860343933,-0.0493485838351261,-0.2532044947147369,-0.2849408388137817,-0.0613939598379147,-0.0656723380088806,-0.3180539608001709,-0.0139991682199251,-0.0873819589614868,-0.4395661354064941,-0.0337186701772225,-0.0962879061698913,-0.5122038722038269,-0.0515509307560932,-0.0990747809410095,-0.5741892457008362,-0.066619372385503,-0.0085600614547729,-0.327233076095581,-0.0225410465327513,-0.0122015476226806,-0.4655045866966247,-0.039814154076339,-0.0130918025970458,-0.5499401092529297,-0.0581699893054974,-0.0132601261138916,-0.6200366914272308,-0.0731478840289128,0.0478360652923584,-0.3069164752960205,-0.036428263801099,0.0579250454902648,-0.4399728178977966,-0.0609553255317223,0.0633660554885864,-0.5209667682647705,-0.0808201790032399,0.0672035217285156,-0.5941911339759827,-0.09576480688429,0.1014479994773864,-0.2628269791603088,-0.0525798075077545,0.1422105431556701,-0.3514193892478943,-0.0771383479413998,0.1709012985229492,-0.4128739833831787,-0.0905324056921017,0.1954979300498962,-0.4734001159667969,-0.1007024780092251
0.0,0.0,0.0,-0.080029547214508,-0.0660469532012939,-0.0252439675405753,-0.1477054953575134,-0.1726323366165161,-0.0368850042596591,-0.2053236961364746,-0.2421793937683105,-0.048316675938679,-0.2532832026481628,-0.2858512997627258,-0.0601550450101626,-0.0652698278427124,-0.3196786642074585,-0.0127085277363789,-0.0863739848136901,-0.4407019019126892,-0.0319925358072055,-0.0955232977867126,-0.5134202837944031,-0.049865383423878,-0.0988528728485107,-0.5761065483093262,-0.0650508587733043,-0.0085360407829284,-0.3278950452804565,-0.0215254423692954,-0.0121321082115173,-0.4661899209022522,-0.0381707397773993,-0.0125519037246704,-0.5507321357727051,-0.0561971550360453,-0.0124448537826538,-0.6214292049407959,-0.0710026582256091,0.0476492047309875,-0.3072136044502258,-0.0357270871773494,0.0578924417495727,-0.4401426315307617,-0.0595888679400218,0.063578724861145,-0.5210923254489899,-0.0787868013158572,0.0672233700752258,-0.5949297249317169,-0.093332599617554,0.1008545160293579,-0.2634888887405395,-0.0522913185432685,0.1411292552947998,-0.3524052202701568,-0.0759824027791751,0.1696063876152038,-0.4140184819698334,-0.0885487159267199,0.1938050389289856,-0.4748908281326294,-0.0982569714561236
0.0,0.0,0.0,-0.0802943706512451,-0.0643931031227111,-0.0263894263514998,-0.1486508846282959,-0.1697623133659362,-0.0389637004444125,-0.2063779830932617,-0.2396050691604614,-0.0510301653155806,-0.2544145882129669,-0.284201979637146,-0.0635353129217151,-0.0663892030715942,-0.3187156319618225,-0.0153930865088227,-0.0877051353454589,-0.4402196407318115,-0.0353629354247573,-0.0966600775718689,-0.5130806565284729,-0.0534395377943042,-0.0996116995811462,-0.5755045115947723,-0.0687578048417094,-0.0093154311180114,-0.3273195624351501,-0.0237847890564921,-0.0128191113471984,-0.4657048285007477,-0.0411960098752501,-0.0128806233406066,-0.5502156317234039,-0.0594602066883567,-0.0122870802879333,-0.6199105083942413,-0.0744971062848094,0.0472145080566406,-0.3067533373832702,-0.0376026693591597,0.0571892857551574,-0.4399725198745727,-0.0626110609480861,0.0629388093948364,-0.5206458568572998,-0.0825792576977733,0.0669394135475158,-0.593473345041275,-0.0975733946868899,0.1008936166763305,-0.2625702619552612,-0.0537618312844756,0.1419450044631958,-0.3523278534412384,-0.0789689149567607,0.1711591482162475,-0.4139944911003113,-0.09269819668026,0.1961145401000976,-0.4745615124702453,-0.1030829202243808
0.0,0.0,0.0,-0.0795878171920776,-0.0659868121147155,-0.0258914657573541,-0.1471688449382782,-0.1716971397399902,-0.0378869508098205,-0.2047169804573059,-0.2409206628799438,-0.049575376946791,-0.2521869838237762,-0.2850683927536011,-0.0616228949915012,-0.0648685097694397,-0.3192490935325622,-0.0136023328344663,-0.0858197212219238,-0.4405794441699981,-0.0330721658359607,-0.0950974822044372,-0.5130799114704132,-0.0508984212468703,-0.0988492965698242,-0.5754286646842957,-0.0660061274360259,-0.0075513124465942,-0.3277039229869842,-0.0220743358771642,-0.0106950998306274,-0.4663991332054138,-0.0388534289489825,-0.0114011168479919,-0.5509747862815857,-0.0567783374975761,-0.0119801759719848,-0.62115478515625,-0.0714837272356589,0.0491090416908264,-0.3072644472122192,-0.0359915938864787,0.059078574180603,-0.4399115443229675,-0.0599085238467296,0.0642045736312866,-0.5205690264701843,-0.0790697295855125,0.0673182606697082,-0.5934547781944275,-0.0935813669751723,0.102653682231903,-0.2633611559867859,-0.0523558479438861,0.1433168053627014,-0.3506968021392822,-0.0760473717640479,0.1716253757476806,-0.412034124135971,-0.0888361965011199,0.1959048509597778,-0.472484290599823,-0.098685424465998
0.0,0.0,0.0,-0.079926311969757,-0.06309175491333,-0.026561981255611,-0.1474531590938568,-0.1684985160827636,-0.0388477614172302,-0.2048814296722412,-0.2388345003128051,-0.0505659041949115,-0.2526421546936035,-0.281405508518219,-0.0627400709338985,-0.0652223825454711,-0.3174941539764404,-0.0148397704609237,-0.0858645439147949,-0.4394639730453491,-0.0340811444469295,-0.0939651727676391,-0.5120894908905029,-0.0514873472996555,-0.0956246852874755,-0.573982298374176,-0.0663373602577053,-0.0074988603591918,-0.3256386518478393,-0.0230648705758653,-0.010444164276123,-0.4647578597068786,-0.0398379398532711,-0.0103383660316467,-0.5494698584079742,-0.057515168751081,-0.0093516111373901,-0.6187768578529358,-0.0720861090370021,0.0493826270103454,-0.3048563599586487,-0.0367582162865005,0.0600932836532592,-0.4393268227577209,-0.0610143935330711,0.0654294490814209,-0.520252913236618,-0.0804630650230251,0.069248080253601,-0.5930272936820984,-0.0951789302774273,0.1036263704299926,-0.260615587234497,-0.0528551062591873,0.1444491744041443,-0.3496754467487335,-0.0772482736059032,0.1730847954750061,-0.4117670059204101,-0.090664496833881,0.1975369453430175,-0.4726535081863403,-0.1009744910546146
0.0,0.0,0.0,-0.0802193284034729,-0.0625250935554504,-0.0244912786533859,-0.1485938429832458,-0.1687306761741638,-0.0355942623814371,-0.2057825624942779,-0.2393228411674499,-0.0464805925389555,-0.2530586123466491,-0.2821130156517029,-0.0577791856726435,-0.0653936266899108,-0.3179791569709778,-0.012798135367575,-0.0861446857452392,-0.4405374228954315,-0.03108811957145,-0.0945349931716919,-0.5134718418121338,-0.0478475840886858,-0.0969794392585754,-0.5752478837966919,-0.0622140245636728,-0.0079006552696228,-0.3262414932250976,-0.0217253120740679,-0.0105853676795959,-0.465882658958435,-0.0375659430524137,-0.010546863079071,-0.5507652759552002,-0.0548008868595388,-0.0099719166755676,-0.620387613773346,-0.0690514596303728,0.0488518476486206,-0.3057964444160461,-0.0358913952609327,0.0596933364868164,-0.4397241473197937,-0.0593450853725698,0.0654600262641906,-0.5212854146957397,-0.0786060394843843,0.069252610206604,-0.5944338440895081,-0.09326590617502,0.1026555299758911,-0.2621129751205444,-0.0522777738174227,0.1441511511802673,-0.3506912589073181,-0.0759489687284258,0.1730998754501342,-0.4118549227714538,-0.088819213410261,0.197611391544342,-0.4713941812515259,-0.0987578557928827
0.0,0.0,0.0,-0.0798513889312744,-0.0649837851524353,-0.0269380148662889,-0.1483129858970642,-0.1686893105506897,-0.0397420685901011,-0.206494390964508,-0.2384853959083557,-0.052088056893524,-0.2541532218456268,-0.2822524905204773,-0.0646488081826532,-0.0659828782081604,-0.3178889155387878,-0.0145376056595409,-0.0858075618743896,-0.440411627292633,-0.0339520175172651,-0.0943498015403747,-0.5132623016834259,-0.0517237384034956,-0.0975074768066406,-0.5755579769611359,-0.0667615618719423,-0.0087141394615173,-0.3259913921356201,-0.0226027436717117,-0.0104349255561828,-0.4654266536235809,-0.039333169551071,-0.0098351240158081,-0.5495582520961761,-0.0569824662222231,-0.009053349494934,-0.6191785037517548,-0.0714843209995592,0.0477715730667114,-0.3053763508796692,-0.0362248469306791,0.0590767860412597,-0.4390295743942261,-0.060389650256809,0.0650575757026672,-0.5195452570915222,-0.0796269562258089,0.0689855217933654,-0.5924514830112457,-0.0940894197835291,0.1013550162315368,-0.2616609334945678,-0.0523593437089289,0.1430259346961975,-0.3501246273517608,-0.0765478622330988,0.1722056865692138,-0.411353051662445,-0.0895953487767542,0.1970708966255188,-0.4716823399066925,-0.0995210122479761
0.0,0.0,0.0,-0.0802579522132873,-0.0658564567565918,-0.0250848507211571,-0.1490209698677063,-0.1712204217910766,-0.036767539911068,-0.2063474059104919,-0.2405744791030883,-0.0482305636332398,-0.2536602020263672,-0.2833584547042846,-0.0600290534720784,-0.0649656653404235,-0.3184134364128113,-0.0137365864292746,-0.0846993327140808,-0.4414803683757782,-0.032421150587595,-0.0933395028114318,-0.514518141746521,-0.0494965960905915,-0.0969250202178955,-0.5767883360385895,-0.0641174031124478,-0.0077587962150573,-0.326331615447998,-0.0225680371449357,-0.0095699429512023,-0.4660415649414062,-0.0386872341559296,-0.0090013146400451,-0.5504727959632874,-0.0560318318829899,-0.0082988739013671,-0.6200644373893738,-0.0703519893513089,0.0488089919090271,-0.3054013848304748,-0.0366623898671036,0.0594402551651001,-0.4384260773658752,-0.060069826774395,0.0653205513954162,-0.519448459148407,-0.0790203151927357,0.069162905216217,-0.5923735797405243,-0.0934711930976277,0.1027811169624328,-0.2611885666847229,-0.0531194967852002,0.1441961526870727,-0.3490797281265259,-0.0766400856600171,0.1729730367660522,-0.4107457995414734,-0.0893089262471562,0.197560966014862,-0.4710999727249145,-0.0990835217461949
