0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0
0.0,0.0,0.0,-0.050429245233535695,-0.0071669721603393,-0.0293377996912249,-0.1013466024398803,-0.07214026689529411,-0.060257481925750596,-0.0794314348697662,-0.12788151741027828,-0.0925595411589392,-0.0303039753437042,-0.1529889607429504,-0.1221627095272788,-0.0818052196502685,-0.2673046493530273,-0.041737573735976995,-0.11594002485275261,-0.3925703072547912,-0.0803894573381194,-0.13012819528579708,-0.47558849096298217,-0.1032414683630713,-0.1376216614246368,-0.5486081445217132,-0.1196007528832206,-0.017118921279907197,-0.2718259596824646,-0.0523221144011267,0.0059664642810822,-0.4089140796661377,-0.0947098904779204,0.0260017013549804,-0.502615442276001,-0.1182780811121711,0.044455776214599604,-0.5888242328166962,-0.1303188005020865,0.0356534218788146,-0.23642902612686148,-0.06657028435971821,0.0361663198471069,-0.29253607034683227,-0.1184567013314017,0.0048732256889344,-0.206348648071289,-0.11727623134162511,-0.0131565833091735,-0.14487933158874508,-0.10241238265540681,0.0810161924362182,-0.1778070831298828,-0.0846442678501853,0.0677590465545654,-0.1982607150077819,-0.12499814718272771,0.0324735736846923,-0.1432461047172546,-0.12093550949599831,0.0081960058212281,-0.1003348731994628,-0.10817269473579011
0.0,0.0,0.0,-0.0518956387042999,-0.018808653354644697,-0.026914157524279197,-0.10104342341423031,-0.0840071940422058,-0.058684740766457195,-0.0809610390663147,-0.14451788902282708,-0.0930093942131316,-0.0239441299438476,-0.17554669618606558,-0.125462454363278,-0.0778430902957916,-0.2780098819732666,-0.0450913948859488,-0.11255564332008361,-0.40648870706558227,-0.08331673274891721,-0.128085663318634,-0.48485334753990167,-0.1051119459714209,-0.13663231372833248,-0.5563947761058807,-0.1208741782154356,-0.0122516953945159,-0.28807722568511956,-0.056835916444233504,0.0145839548110961,-0.4332511329650879,-0.09810087512390961,0.0357934927940368,-0.5249489748477936,-0.1196235088552748,0.0559731817245483,-0.6052856051921844,-0.1301974622453963,0.0439003801345825,-0.2529268765449524,-0.071725879415444,0.0385601615905761,-0.3061030411720276,-0.12123039047377461,0.008001515865326,-0.20972548961639398,-0.118805464908055,-0.007481416463851901,-0.143372049331665,-0.1034216029490744,0.0913938379287719,-0.1943997645378112,-0.0901877699341093,0.0751529431343078,-0.21530204057693478,-0.1272430239166533,0.0400878286361694,-0.15662901639938348,-0.12182031254427782,0.0177260136604309,-0.1119050288200378,-0.1087157843555724
0.0,0.0,0.0,-0.052671273946762,-0.026676347255706695,-0.026982563312562796,-0.0983419322967529,-0.0910153293609619,-0.0582296724872912,-0.0773950123786926,-0.15070878505706778,-0.0924618716793384,-0.0223605239391326,-0.1789243721961975,-0.1243433158355083,-0.0751053297519683,-0.2857383394241333,-0.0392112049715842,-0.11075573205947871,-0.4126189255714416,-0.0751421924190845,-0.1272134387493133,-0.489343603849411,-0.0957117925839747,-0.1363653147220611,-0.5605034732818603,-0.1107600058870639,-0.011569907665252599,-0.2940074110031128,-0.0516919444756831,0.014123449325561501,-0.44029574632644647,-0.0911192249017085,0.035989294052124,-0.5327173972129822,-0.1119176621990527,0.0573893880844116,-0.6117505037784576,-0.1221855531888331,0.041965553760528504,-0.2561774158477783,-0.06784639763406171,0.041308591365814204,-0.3153737688064575,-0.1171619396167125,0.0087911581993104,-0.220112075805664,-0.1149894620733584,-0.008512696027755699,-0.15354316473007198,-0.0995681460457171,0.0857626891136169,-0.1934850120544433,-0.08773459004929911,0.0723847842216491,-0.22079615831375118,-0.123684133167776,0.0380877351760864,-0.1645582818984985,-0.1176047723250712,0.0173055028915405,-0.1208017373085022,-0.10424154507687941
0.0,0.0,0.0,-0.0584083700180053,-0.0221322083473205,-0.025832246056315795,-0.1121582293510437,-0.08745728969573971,-0.0545886484892344,-0.09357671976089471,-0.15086846590042108,-0.08668465446543451,-0.034519931077957096,-0.1802136802673339,-0.1162581620724177,-0.0897973382472992,-0.2851298952102661,-0.0353076858432268,-0.12443371653556821,-0.4176562929153442,-0.0682929484159922,-0.13927467703819268,-0.4952766799926758,-0.08572654705357301,-0.14723517537116998,-0.5675256156921387,-0.0986804394037699,-0.023371090888977,-0.2986879849433899,-0.047138425520179196,-0.0014605724811552999,-0.4459537768363952,-0.08456833194803941,0.020823190212249702,-0.5386795902252197,-0.1036846740157579,0.0423142409324646,-0.6162227892875671,-0.1124217240126108,0.034459958076477,-0.265908350944519,-0.0627154288799738,0.0257117843627929,-0.3199288749694824,-0.1110359309227442,-0.006443073749542201,-0.2226899170875549,-0.1105033932239985,-0.023483743667602495,-0.1537006402015686,-0.09583096485447641,0.0834743475914001,-0.20721214056015008,-0.08194824587416401,0.0624541735649108,-0.2223623895645141,-0.1171414731056666,0.0270498490333557,-0.1637416386604309,-0.1134652672321772,0.0062465167045594,-0.1182543540000915,-0.1017525298507189
0.0,0.0,0.0,-0.0531095468997955,-0.017710556983947696,-0.025760446831318395,-0.1053658926486969,-0.0841104888916015,-0.0548200431910481,-0.0866365039348602,-0.144395043849945,-0.0868881094900098,-0.0308160090446472,-0.1739219331741333,-0.1173913750496831,-0.0803148353099823,-0.2862477803230285,-0.040275429531666296,-0.1165880763530731,-0.4155963563919067,-0.0743437383023228,-0.1326963210105896,-0.4922990107536316,-0.09189013873014111,-0.14121752023696899,-0.5628142559528351,-0.10449150685939451,-0.016273965835571197,-0.2963415884971618,-0.0520934734192815,0.0091051554679871,-0.4445586705207824,-0.09078316126737261,0.030017087459564197,-0.5382890009880066,-0.11176985238465931,0.050723264217376704,-0.6161415481567383,-0.1216601255980458,0.0382567143440246,-0.2603184485435486,-0.0670738715377774,0.031950364112854,-0.3125448727607727,-0.1167175445404973,2.605676651010018e-05,-0.21964894771575919,-0.1197392914143529,-0.0167875492572784,-0.1531593108177185,-0.1077313992825475,0.08364833354949949,-0.2000387811660766,-0.08521962647113461,0.0632406568527221,-0.21008895874023428,-0.1227019104805913,0.029204139709472603,-0.15001313924789428,-0.12139470611486101,0.0085842108726502,-0.104242672920227,-0.1112440500107732
0.0,0.0,0.0,-0.0553858482837677,-0.022331109046936,-0.024504653156318397,-0.1064595484733581,-0.0947639846801757,-0.0518190068905732,-0.0823394560813903,-0.1551893258094787,-0.08244582542828531,-0.024731924533843895,-0.1814012432098388,-0.1115079400842569,-0.0786127054691314,-0.28927843809127807,-0.0373737951522252,-0.1139387392997741,-0.41979121208190917,-0.07097719886950471,-0.12894811272621148,-0.4966121816635132,-0.0888613564675233,-0.13636799693107599,-0.5670482122898102,-0.1020737690632722,-0.0135771834850311,-0.2997556829452514,-0.0493547571604631,0.009913305044174195,-0.4464833641052246,-0.08732240924290631,0.031182388067245402,-0.5392088198661804,-0.10843513438157061,0.052869180440902705,-0.61642702460289,-0.11873569616726849,0.041643837690353305,-0.2646269702911377,-0.0645441962187669,0.0345125591754913,-0.3148900175094604,-0.1119493869846246,0.0018626546859741994,-0.22070007562637328,-0.11441237011603331,-0.0150851213932037,-0.1545184159278869,-0.10284592488459561,0.0878380930423736,-0.2050723934173584,-0.08313105532578441,0.0652383959293365,-0.2103361988067627,-0.1192989302580736,0.0286032950878143,-0.15036903858184808,-0.1184223247473619,0.006721237897873,-0.10658084392547601,-0.1090868664687059
0.0,0.0,0.0,-0.0590542459487915,-0.018618931770324698,-0.0273398272819258,-0.11294271588325501,-0.0855685377120971,-0.0566323287911154,-0.093769451379776,-0.14735536813735958,-0.0887952931351401,-0.040736457109451195,-0.18295060634613028,-0.1189095489806868,-0.0911504530906677,-0.2859280610084533,-0.0393431820101477,-0.12698107004165649,-0.4163530373573303,-0.0748577676839568,-0.1416473889350891,-0.4936681890487671,-0.0935089476532675,-0.1486313843727111,-0.565560599565506,-0.10655568168828261,-0.024142255783080997,-0.298681309223175,-0.050507571560833596,-0.0030241513252258004,-0.4477411413192749,-0.08974080906579271,0.0175960755348205,-0.5408391559123993,-0.1104612536854483,0.0381476974487304,-0.6185119652748108,-0.1199024580545165,0.0336063003540039,-0.2649810218811035,-0.0653152279681899,0.0246626830101013,-0.3163660073280334,-0.1165785752362944,-0.008941730260848999,-0.22051416873931878,-0.11908098684022202,-0.028028210401534998,-0.15199076175689688,-0.10614708439776671,0.0829591250419616,-0.2060078287124633,-0.0834089033431746,0.0610264039039611,-0.2168422842025756,-0.12199748681256552,0.0236172175407409,-0.15449391841888419,-0.11995128915974872,-0.0010806226730346,-0.10677122116088861,-0.10889255629250781
0.0,0.0,0.0,-0.051943233013153,-0.0242069864273071,-0.025802497840222698,-0.1008990311622619,-0.09457712411880491,-0.054382921284732204,-0.0779990756511688,-0.1502419018745422,-0.08611646396547251,-0.0214648151397705,-0.17747663497924798,-0.11662258309751451,-0.0757967138290405,-0.2907835149765014,-0.0403292822602361,-0.1103191876411438,-0.4193806552886963,-0.0748983035746187,-0.1256881856918335,-0.49717693567276,-0.0935086171093553,-0.1335213088989257,-0.568845351934433,-0.10722965104013381,-0.010505517721176099,-0.30076914072036737,-0.0521056401494115,0.0143075084686279,-0.4456120634078979,-0.09082675827175081,0.0350419378280639,-0.5389814579486847,-0.1125901724162668,0.056057283878326404,-0.6170143985748291,-0.1235925267401307,0.045509824752807605,-0.26490967512130736,-0.0670855875077813,0.0420944190025329,-0.31573282718658446,-0.11558745903402261,0.008470425605774,-0.2210043573379516,-0.1186371753874391,-0.0112996304035186,-0.1537557744979858,-0.10750682008892,0.09223724365234369,-0.20515065431594848,-0.0854053358498185,0.07238216161727899,-0.21126257419586178,-0.122455091303882,0.0353975391387939,-0.1501004600524902,-0.12162786824136672,0.010761955976486201,-0.1045135164260864,-0.1123215044799417
0.0,0.0,0.0,-0.05446635723114009,-0.0183915400505065,-0.029092471740786996,-0.10670058965682981,-0.08032243490219111,-0.059520560942237295,-0.08896019101142881,-0.14038657188415518,-0.09220444752985711,-0.039451828002929595,-0.18151991605758658,-0.12252679809147592,-0.0886798405647277,-0.28421466588974,-0.0401431877833056,-0.12162869215011592,-0.4135086441040039,-0.07635361298138371,-0.13684611558914178,-0.4920215809345245,-0.0957977880459475,-0.1445260846614837,-0.5654949450492859,-0.1094953079443621,-0.0231804454326629,-0.29803358554840087,-0.0503504869263815,-0.0018401050567625997,-0.44496082305908197,-0.08904955133015391,0.0187487697601318,-0.5365894639492035,-0.10931333496386281,0.0395841097831726,-0.6141874694824219,-0.1189925406795191,0.0335041379928588,-0.2652699851989746,-0.0645479370575594,0.029076645374298,-0.3168194794654846,-0.1147705797773051,-0.0037199163436889005,-0.22360693454742428,-0.1167036627154993,-0.0215568149089813,-0.15705560684204098,-0.1040967364531206,0.08193994522094719,-0.20709626913070678,-0.0823415924530672,0.0604500269889831,-0.21461199760437008,-0.12015983804280041,0.024971375465393,-0.15631317138671869,-0.1183648292642283,0.0026958084106446,-0.11278324365615841,-0.1079276312809634
