0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.07579678297042847,-0.057219862937927246,-0.039437900491464006,-0.10249590873718262,-0.17539292573928833,-0.058440934129464495,-0.06642436981201172,-0.2799069285392761,-0.07929253131936775,-0.012991070747375488,-0.3407789468765259,-0.09790119827579247,-0.07965362071990967,-0.3281143605709076,-0.009593444139170515,-0.1160396933555603,-0.45413774251937866,-0.03371887580345856,-0.1374073028564453,-0.5393246859312057,-0.053486186273801195,-0.14912545680999756,-0.6086365282535553,-0.06949694753478752,-0.01652836799621582,-0.3340839743614197,-0.016639092199909555,-0.008536994457244873,-0.4831211566925049,-0.046274955578553545,-0.011765778064727783,-0.5794853866100311,-0.07532832325290428,-0.01096409559249878,-0.6554746329784393,-0.09482057691405998,0.03626537322998047,-0.3032841682434082,-0.03045315035473095,0.06437873840332031,-0.42773163318634033,-0.08173834831308113,0.028963446617126465,-0.3740978538990021,-0.10474957079480873,0.0031853914260864258,-0.31109505891799927,-0.10897697807143913,0.08074837923049927,-0.25509077310562134,-0.046556416161763536,0.07327854633331299,-0.3367571532726288,-0.09545988888334023,0.03412717580795288,-0.29464465379714966,-0.10901151151250588,0.002878427505493164,-0.23804903030395508,-0.11018623710464226
0.0,0.0,0.0,-0.0771564245223999,-0.07287955284118652,-0.03952831079624275,-0.10904097557067871,-0.1941051483154297,-0.060997315248471295,-0.07031881809234619,-0.29989373683929443,-0.08575695430300811,-0.010779619216918945,-0.3582291603088379,-0.10853566651604751,-0.0820954442024231,-0.3487487733364105,-0.01611672391555885,-0.11779141426086426,-0.48038485646247864,-0.04456680690310577,-0.13810127973556519,-0.5635382533073425,-0.0681253341343222,-0.14967095851898193,-0.634075403213501,-0.08728862231038192,-0.018554627895355225,-0.35470643639564514,-0.025238000353795087,-0.008935093879699707,-0.5080779790878296,-0.05962336485646347,-0.01130443811416626,-0.6029520332813263,-0.09113351677916626,-0.00771176815032959,-0.6787064671516418,-0.11331347053311447,0.03449064493179321,-0.3227490186691284,-0.04073666830919365,0.06607550382614136,-0.4505411684513092,-0.09209511106274704,0.02587646245956421,-0.38006681203842163,-0.10976642792485336,-0.0026193857192993164,-0.3055327534675598,-0.11106303011439422,0.07906419038772583,-0.2681148648262024,-0.05932501380704025,0.07920688390731812,-0.3534611463546753,-0.1040704590585051,0.042086243629455566,-0.3050670027732849,-0.11266445045731643,0.013439953327178955,-0.2409190535545349,-0.11140541409514526
0.0,0.0,0.0,-0.07537728548049927,-0.06773829460144043,-0.041645725513319576,-0.10611933469772339,-0.184889018535614,-0.06316278993568858,-0.07106959819793701,-0.2889423370361328,-0.08675799637518367,-0.019369840621948242,-0.35704344511032104,-0.10889248668632945,-0.0812038779258728,-0.3464816212654114,-0.019899840722302997,-0.11669808626174927,-0.47662031650543213,-0.04681442051611384,-0.13618141412734985,-0.5576126575469971,-0.06932567178688487,-0.14587420225143433,-0.6278796494007111,-0.08782569437704524,-0.017230689525604248,-0.3504929542541504,-0.027069467375497425,-0.008044004440307617,-0.5054667592048645,-0.05853170275173625,-0.009500384330749512,-0.5997907519340515,-0.09023317068300685,-0.005287885665893555,-0.6742807328701019,-0.11396896212778529,0.035983920097351074,-0.3182085156440735,-0.04047124579034289,0.06655949354171753,-0.448144793510437,-0.09044484912834605,0.025602757930755615,-0.3892933130264282,-0.11434973149977168,-0.004222691059112549,-0.322376012802124,-0.12189134329042872,0.08067286014556885,-0.26487457752227783,-0.056561266327719295,0.07539230585098267,-0.34707629680633545,-0.10079976289949855,0.03782784938812256,-0.30332720279693604,-0.11344014226875743,0.009990036487579346,-0.2444237470626831,-0.11680711924515208
0.0,0.0,0.0,-0.07573676109313965,-0.06914299726486206,-0.03695953325171786,-0.10641807317733765,-0.19229018688201904,-0.05555439428229647,-0.06791079044342041,-0.2981928586959839,-0.07708437801142054,-0.015858352184295654,-0.36262956261634827,-0.09719356209774332,-0.0808565616607666,-0.34916096925735474,-0.01699928440888243,-0.11571025848388672,-0.47771430015563965,-0.044081006802514366,-0.13556289672851562,-0.5588271021842957,-0.06577661693830805,-0.1470525860786438,-0.6284224092960358,-0.08334087640781718,-0.017228543758392334,-0.3547948896884918,-0.025932068608597092,-0.006659328937530518,-0.5085895359516144,-0.05853385166068392,-0.009548008441925049,-0.6031136214733124,-0.08859175503988581,-0.007110774517059326,-0.6769737601280212,-0.10991463125486689,0.035374224185943604,-0.3226466178894043,-0.040664930499985985,0.06503474712371826,-0.44642266631126404,-0.09207458854456263,0.023894131183624268,-0.3811153769493103,-0.11242863596220332,-0.0058939456939697266,-0.31242331862449646,-0.11597900152941065,0.07896482944488525,-0.2672288417816162,-0.05772454351921397,0.07396501302719116,-0.3452070951461792,-0.10255612493295985,0.03401196002960205,-0.29652631282806396,-0.1125694072320016,0.003048717975616455,-0.23550081253051758,-0.11295669586201029
0.0,0.0,0.0,-0.07517027854919434,-0.0663943886756897,-0.04233322684194718,-0.10718381404876709,-0.18649202585220337,-0.06471388806130562,-0.07096338272094727,-0.29043829441070557,-0.08941859025981103,-0.01930248737335205,-0.3603474497795105,-0.11258818228270684,-0.08104437589645386,-0.3488450050354004,-0.022466344949862105,-0.11611545085906982,-0.4779003858566284,-0.051908929091950995,-0.13689792156219482,-0.5590569078922272,-0.07537782956387673,-0.14862847328186035,-0.629520982503891,-0.09424980003859673,-0.01687532663345337,-0.35400575399398804,-0.030304450732728583,-0.007184863090515137,-0.508487343788147,-0.06471908111598168,-0.010454952716827393,-0.6025905609130859,-0.09690623004462395,-0.007754921913146973,-0.6773649156093597,-0.12014837582137261,0.03549027442932129,-0.3212045133113861,-0.044397946638127905,0.06389683485031128,-0.4471457600593567,-0.0977545531513897,0.023061931133270264,-0.37931960821151733,-0.1196157934191433,-0.005005896091461182,-0.30845901370048523,-0.12435752917554055,0.07900452613830566,-0.26604241132736206,-0.061227154177686316,0.07228785753250122,-0.345715194940567,-0.10728131253745232,0.03537905216217041,-0.2959417700767517,-0.11826701481368218,0.009278833866119385,-0.23380756378173828,-0.11956693251158867
0.0,0.0,0.0,-0.07506555318832397,-0.0670972466468811,-0.040559855020774194,-0.10633701086044312,-0.18724185228347778,-0.06148644602967579,-0.06931483745574951,-0.2920520305633545,-0.0849207832582124,-0.017383873462677002,-0.3609825074672699,-0.10656203768326122,-0.07969009876251221,-0.34973254799842834,-0.018963389760983773,-0.11533504724502563,-0.47809118032455444,-0.04719608715845425,-0.13628464937210083,-0.5588782429695129,-0.0691981508500703,-0.14784204959869385,-0.628608226776123,-0.0866568877465852,-0.015809297561645508,-0.3562989830970764,-0.02694320744944889,-0.007426857948303223,-0.5110064148902893,-0.059990976668132134,-0.010358810424804688,-0.6044431924819946,-0.08967365763260204,-0.007392585277557373,-0.6776474416255951,-0.11044791779590923,0.0366511344909668,-0.32385677099227905,-0.041331411070359536,0.06397324800491333,-0.4446638822555542,-0.09473704985452969,0.023427963256835938,-0.3752111792564392,-0.11549011311603863,-0.005553722381591797,-0.3043765425682068,-0.11873992971254665,0.07996803522109985,-0.2679218649864197,-0.05828774414135296,0.07415342330932617,-0.34571507573127747,-0.10493696919752438,0.035542964935302734,-0.2921143174171448,-0.11516988716198284,0.005947470664978027,-0.22795802354812622,-0.11534575811697323
0.0,0.0,0.0,-0.07576268911361694,-0.06406927108764648,-0.04077624257240586,-0.109641432762146,-0.1848345398902893,-0.06255376811657243,-0.07370322942733765,-0.29073095321655273,-0.08694236453209214,-0.020132124423980713,-0.35708457231521606,-0.10958353902731233,-0.08004707098007202,-0.3451823592185974,-0.023659198615291643,-0.11473619937896729,-0.4748825430870056,-0.0531091290298491,-0.13423925638198853,-0.5562553703784943,-0.07563914086256318,-0.1452445387840271,-0.6266007125377655,-0.09379984911117845,-0.01594388484954834,-0.3500189483165741,-0.03187298502359681,-0.004008889198303223,-0.5056622624397278,-0.06740752335224443,-0.006205141544342041,-0.601700484752655,-0.09890831734571748,-0.0031972527503967285,-0.6778133511543274,-0.12120032783184342,0.03612715005874634,-0.31713470816612244,-0.0458999546948462,0.06445634365081787,-0.44095635414123535,-0.09918530758056932,0.020955920219421387,-0.37033456563949585,-0.11818603153858476,-0.010584712028503418,-0.29946714639663696,-0.12047219749126725,0.07955563068389893,-0.2615760564804077,-0.0626320662680655,0.07372671365737915,-0.34035587310791016,-0.10780053313408189,0.03334403038024902,-0.29108691215515137,-0.1169562759581595,0.0020495057106018066,-0.23040801286697388,-0.1167276399913817
0.0,0.0,0.0,-0.07675927877426147,-0.06888902187347412,-0.03641154818518544,-0.11066693067550659,-0.19310283660888672,-0.05535591595156575,-0.07224613428115845,-0.2981913089752197,-0.07809194751365567,-0.013660907745361328,-0.35586974024772644,-0.09945910252912427,-0.07904541492462158,-0.35053551197052,-0.016115935671166426,-0.11460554599761963,-0.4792606830596924,-0.043931352126435286,-0.13431859016418457,-0.5601880252361298,-0.06640734352453137,-0.14561587572097778,-0.629197746515274,-0.08471496232135678,-0.015433192253112793,-0.3551015257835388,-0.026154335740045553,-0.004303395748138428,-0.5100390315055847,-0.06019869275672818,-0.0071083903312683105,-0.6051790714263916,-0.09166350789649869,-0.0038377046585083008,-0.6793820559978485,-0.1138339994130888,0.03626924753189087,-0.32165035605430603,-0.04192447491271878,0.06513082981109619,-0.44769978523254395,-0.09315727480037594,0.022348403930664062,-0.377723753452301,-0.11144989557845975,-0.007643520832061768,-0.3055574297904968,-0.11319714613540555,0.07938295602798462,-0.26498377323150635,-0.06026992775781537,0.07489871978759766,-0.34795746207237244,-0.10319068111760998,0.03611189126968384,-0.30005496740341187,-0.11107473649366284,0.007272303104400635,-0.23875445127487183,-0.10995504088981534
0.0,0.0,0.0,-0.07465469837188721,-0.06548482179641724,-0.0401746131298637,-0.10490661859512329,-0.18253099918365479,-0.06138777954555508,-0.06957590579986572,-0.2867160439491272,-0.08525073377467152,-0.019638359546661377,-0.3565111756324768,-0.10730027256585117,-0.07864582538604736,-0.34522759914398193,-0.019931346532473526,-0.11506354808807373,-0.47407233715057373,-0.04812852142430302,-0.13530927896499634,-0.5549574494361877,-0.07041546551562305,-0.14668047428131104,-0.6252544522285461,-0.08854124544239994,-0.015196919441223145,-0.35140663385391235,-0.028346699085602722,-0.0052294135093688965,-0.5069294571876526,-0.062444443237552605,-0.0076811909675598145,-0.6003564298152924,-0.09367287008143421,-0.004646003246307373,-0.6741023063659668,-0.11588588206149097,0.03599971532821655,-0.3187345564365387,-0.04276166332937237,0.06351661682128906,-0.4416730999946594,-0.0958045407948589,0.021830856800079346,-0.3720017373561859,-0.11560136674023624,-0.007765650749206543,-0.30209779739379883,-0.11869341729260441,0.07813948392868042,-0.2627648115158081,-0.05981013773060795,0.07292932271957397,-0.3395005762577057,-0.10589849798060413,0.03480112552642822,-0.28707629442214966,-0.11561198381758686,0.005870938301086426,-0.2246098518371582,-0.11572665570355412
0.0,0.0,0.0,-0.07659763097763062,-0.06998884677886963,-0.038162269437123086,-0.1088789701461792,-0.19134509563446045,-0.058211543404866006,-0.0708267092704773,-0.2957890033721924,-0.08192883878331259,-0.01665252447128296,-0.3600105941295624,-0.10391422062497213,-0.08011019229888916,-0.3499588370323181,-0.01598925031106546,-0.11486589908599854,-0.47809863090515137,-0.044694439315605905,-0.1336193084716797,-0.5589442253112793,-0.06774536966662481,-0.14380741119384766,-0.6289204657077789,-0.08618525862078741,-0.01622408628463745,-0.3548230528831482,-0.02554670236389711,-0.004954040050506592,-0.5094438195228577,-0.06034663020949438,-0.007131755352020264,-0.6044251024723053,-0.09164510368685796,-0.003492593765258789,-0.6799686253070831,-0.11339931636433676,0.035471975803375244,-0.32132136821746826,-0.04125633537154272,0.0621759295463562,-0.44467198848724365,-0.09411229639630392,0.01927053928375244,-0.37136563658714294,-0.11185410320143774,-0.010425686836242676,-0.29828834533691406,-0.11265308111291006,0.07813745737075806,-0.2645275592803955,-0.05970056801419332,0.07366538047790527,-0.34710219502449036,-0.1040157794890888,0.034089624881744385,-0.2972867488861084,-0.11158527880292013,0.0038797855377197266,-0.23525750637054443,-0.10981040149312093
0.0,0.0,0.0,-0.07729244232177734,-0.06609529256820679,-0.04018266930245318,-0.10957074165344238,-0.1860080361366272,-0.061004382213582176,-0.0746457576751709,-0.2914546728134155,-0.08466992585920252,-0.02351212501525879,-0.3620917499065399,-0.10654982238077082,-0.08008962869644165,-0.3497295677661896,-0.018256787797440666,-0.11698377132415771,-0.47945138812065125,-0.04623379616998591,-0.13763797283172607,-0.5609768629074097,-0.06868644862436213,-0.14892148971557617,-0.6315470337867737,-0.08683214395307459,-0.015890836715698242,-0.35592901706695557,-0.02668696700595774,-0.005104243755340576,-0.511315643787384,-0.060766008337964195,-0.008053123950958252,-0.6074046790599823,-0.09233021049760737,-0.005013167858123779,-0.6821659803390503,-0.11470712034963526,0.03558778762817383,-0.323656290769577,-0.04137669934891619,0.0636221170425415,-0.44853726029396057,-0.09474487661384501,0.021950900554656982,-0.38038501143455505,-0.1155673420336143,-0.007344841957092285,-0.3093029856681824,-0.11913324206136622,0.07792448997497559,-0.26903820037841797,-0.058723986735572,0.07250082492828369,-0.34931179881095886,-0.10538382141851343,0.03364086151123047,-0.29781681299209595,-0.11599421559833445,0.0040624141693115234,-0.23395061492919922,-0.1165993666555778
0.0,0.0,0.0,-0.07547259330749512,-0.06805813312530518,-0.041045352981996075,-0.10783028602600098,-0.18670111894607544,-0.06256977485270454,-0.0724647045135498,-0.29293614625930786,-0.08684521185011818,-0.018504798412322998,-0.36164745688438416,-0.10907273756117775,-0.0821714997291565,-0.3504137098789215,-0.017444705756020085,-0.11779779195785522,-0.4803611636161804,-0.04550299064965202,-0.13789474964141846,-0.5622921884059906,-0.06821908073277427,-0.1489030122756958,-0.6327345669269562,-0.08639674650282814,-0.018729984760284424,-0.35567599534988403,-0.025321748273086087,-0.007569849491119385,-0.5110558271408081,-0.05869881080241157,-0.009175896644592285,-0.6059591472148895,-0.08963648246378852,-0.005319416522979736,-0.6812626421451569,-0.11156845109314872,0.0325961709022522,-0.3231279253959656,-0.03967808203549339,0.06194257736206055,-0.44442546367645264,-0.09198426471800758,0.020997703075408936,-0.37610602378845215,-0.11221763508171989,-0.008324384689331055,-0.3059585690498352,-0.11545530723185493,0.0753055214881897,-0.26789534091949463,-0.056866828517627255,0.07274740934371948,-0.3486636281013489,-0.10170232521147682,0.03516191244125366,-0.2972140312194824,-0.11118626611084892,0.005912125110626221,-0.2339106798171997,-0.11120993660540535
0.0,0.0,0.0,-0.07687187194824219,-0.06830102205276489,-0.04249946380690517,-0.10845595598220825,-0.18400657176971436,-0.06598656977251949,-0.07510769367218018,-0.2880656123161316,-0.09191564823225917,-0.025040030479431152,-0.36048582196235657,-0.11565743739441814,-0.08029693365097046,-0.35176992416381836,-0.020438868354119677,-0.11614108085632324,-0.48040634393692017,-0.049936316709079165,-0.13612055778503418,-0.5611085593700409,-0.07326807434395732,-0.14646774530410767,-0.630858451128006,-0.09147003645733776,-0.01648765802383423,-0.35854580998420715,-0.02831675651208343,-0.004680991172790527,-0.5150612592697144,-0.06214112396077098,-0.006273150444030762,-0.6114418208599091,-0.09305405224398555,-0.0020710229873657227,-0.687556117773056,-0.11495414728955211,0.03498387336730957,-0.3256196677684784,-0.04288998226360263,0.06222653388977051,-0.44900837540626526,-0.095834914396562,0.02249246835708618,-0.38076573610305786,-0.11669049764708461,-0.0045166015625,-0.31057628989219666,-0.1203894650442976,0.07729029655456543,-0.26855844259262085,-0.06034194658235492,0.07149165868759155,-0.34689444303512573,-0.1057269682987112,0.032824039459228516,-0.294411301612854,-0.11565912867621364,0.003700733184814453,-0.23078453540802002,-0.11598152274922313
0.0,0.0,0.0,-0.07725238800048828,-0.06467282772064209,-0.04130880153832095,-0.10917490720748901,-0.18313181400299072,-0.06381695709285395,-0.07678937911987305,-0.2872365713119507,-0.08896636954602855,-0.026936233043670654,-0.35921791195869446,-0.1124015598660435,-0.0800175666809082,-0.34541410207748413,-0.022815521723600796,-0.11629319190979004,-0.476543128490448,-0.052575997925373485,-0.13514560461044312,-0.5591493248939514,-0.075550123966309,-0.14394962787628174,-0.6303511261940002,-0.09391970179137843,-0.014895617961883545,-0.3506087064743042,-0.031784228897663525,-0.0003966093063354492,-0.51284059882164,-0.0672902762061085,-0.0003287792205810547,-0.6141468286514282,-0.10036046794709819,0.006068110466003418,-0.6937749087810516,-0.12416989347991603,0.03686046600341797,-0.3169086277484894,-0.0468333362704243,0.06562978029251099,-0.44829267263412476,-0.10052580378112452,0.023805737495422363,-0.3845475912094116,-0.12237961582002299,-0.004752993583679199,-0.3163178861141205,-0.1271633504992451,0.07935595512390137,-0.2607131004333496,-0.06450969717559474,0.07056266069412231,-0.34170016646385193,-0.11050084224996226,0.03061753511428833,-0.2927846908569336,-0.12134212247190135,0.0010856986045837402,-0.23142337799072266,-0.12274881444034236
0.0,0.0,0.0,-0.07552474737167358,-0.06755179166793823,-0.03711457095391779,-0.10746198892593384,-0.18886858224868774,-0.057694985636544516,-0.07383537292480469,-0.2934988737106323,-0.08215881056435137,-0.01820218563079834,-0.3588878810405731,-0.10462313807852297,-0.07776707410812378,-0.34230947494506836,-0.019151724048924734,-0.11345118284225464,-0.4714187979698181,-0.04786845586545496,-0.13054746389389038,-0.5531719028949738,-0.06860434926397829,-0.13964200019836426,-0.6230716109275818,-0.08482865161545305,-0.01173311471939087,-0.3484717905521393,-0.029198891588521292,0.011883258819580078,-0.5106871724128723,-0.06364808148987322,0.014736771583557129,-0.6110256612300873,-0.09280879712946444,0.02081507444381714,-0.6910414695739746,-0.1126029259646657,0.03943508863449097,-0.3156965970993042,-0.04507375798471003,0.0661541223526001,-0.44749921560287476,-0.09730113215096026,0.02274143695831299,-0.3767714500427246,-0.1138049653852704,-0.005476713180541992,-0.3049207329750061,-0.11330517298824816,0.07980763912200928,-0.2596167325973511,-0.0635437286580327,0.07158368825912476,-0.34117183089256287,-0.10588197327501803,0.030026674270629883,-0.2963642477989197,-0.1128574750507596,-0.00010228157043457031,-0.2378893494606018,-0.11071766085274248
