0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.04500448703765869,-0.04588085412979126,-0.03647529948358397,0.050502926111221313,-0.11402630805969238,-0.054810362494038145,0.012511670589447021,-0.1665433645248413,-0.07168611381058554,-0.032465726137161255,-0.1919422149658203,-0.08644285295014242,0.04118204116821289,-0.25317156314849854,-0.03105101417605738,0.05970117449760437,-0.35823389887809753,-0.05619410667424063,0.06760194897651672,-0.42400744557380676,-0.07381747159962515,0.07098138332366943,-0.4789552092552185,-0.08556921277050833,-0.004496067762374878,-0.2559020519256592,-0.03140048924689154,-0.009280592203140259,-0.3698875606060028,-0.05811932179932455,-0.012839972972869873,-0.44152602553367615,-0.07485368344788412,-0.017513185739517212,-0.4993797540664673,-0.08405200634007315,-0.04328945279121399,-0.22614914178848267,-0.035359232312487165,-0.06398457288742065,-0.30182644724845886,-0.07334600631003241,-0.04912802577018738,-0.2575133442878723,-0.07851910833124975,-0.0372520387172699,-0.21410036087036133,-0.07205082718138556,-0.07440237700939178,-0.17575562000274658,-0.0423215242088304,-0.08588609099388123,-0.22206437587738037,-0.07682881001238684,-0.06641915440559387,-0.19152534008026123,-0.07760872933869223,-0.05057036876678467,-0.15685588121414185,-0.06993910912279944
0.0,0.0,0.0,0.044215500354766846,-0.04440462589263916,-0.04146997507274364,0.05088874697685242,-0.11191630363464355,-0.06221654515326236,0.01524779200553894,-0.16594040393829346,-0.08113701518237804,-0.025517255067825317,-0.2028631567955017,-0.09712401654184077,0.039696723222732544,-0.2527890205383301,-0.030542439479233963,0.060248613357543945,-0.354530394077301,-0.057090594131352645,0.06852394342422485,-0.42063426971435547,-0.07620610918462489,0.07155096530914307,-0.4758217930793762,-0.0893150779193661,-0.004799306392669678,-0.25595343112945557,-0.02981208514034961,-0.009354650974273682,-0.36928486824035645,-0.05873490001619075,-0.013927102088928223,-0.4403652548789978,-0.07821369047820781,-0.019878745079040527,-0.4994969666004181,-0.08930116023481105,-0.043463051319122314,-0.2285020351409912,-0.0337660747355244,-0.06783783435821533,-0.30020931363105774,-0.07396889354646419,-0.050907641649246216,-0.2525145411491394,-0.0805376383250973,-0.035785138607025146,-0.20922237634658813,-0.07469858850896571,-0.07454566657543182,-0.18142551183700562,-0.04144151012957309,-0.08975672721862793,-0.2227380871772766,-0.0766042682117245,-0.07026824355125427,-0.19029515981674194,-0.07876507069528316,-0.052625566720962524,-0.15628892183303833,-0.07242059584319804
0.0,0.0,0.0,0.04442095756530762,-0.04464000463485718,-0.03846073963376284,0.051960498094558716,-0.11268573999404907,-0.05772339247795344,0.014176547527313232,-0.16503119468688965,-0.07565356113644839,-0.027455002069473267,-0.19703412055969238,-0.09074367650481463,0.03879404067993164,-0.2536376714706421,-0.028249435803616052,0.05919957160949707,-0.3562610447406769,-0.05447900735470057,0.06784534454345703,-0.42274537682533264,-0.0730912543151021,0.07078048586845398,-0.4778309464454651,-0.08550389178725482,-0.005748480558395386,-0.2565324306488037,-0.028748201883161073,-0.01053774356842041,-0.3720132112503052,-0.057114937088215356,-0.014893114566802979,-0.44260770082473755,-0.07546276666852236,-0.021293550729751587,-0.5000801086425781,-0.08521900393697024,-0.04395163059234619,-0.22875189781188965,-0.03361332484217883,-0.06804808974266052,-0.30050283670425415,-0.0725569731804967,-0.0506230890750885,-0.252474308013916,-0.07684204795094729,-0.03590700030326843,-0.2088661789894104,-0.06905546107026339,-0.0746278464794159,-0.1811615228652954,-0.042046040973389154,-0.09035459160804749,-0.22308361530303955,-0.07491330125066042,-0.0712568461894989,-0.19118624925613403,-0.07444533028336764,-0.05468598008155823,-0.15768444538116455,-0.06602045216294528
0.0,0.0,0.0,0.04440423846244812,-0.045024573802948,-0.04056763011840303,0.050938040018081665,-0.11328661441802979,-0.06096940595534761,0.012557446956634521,-0.1671401858329773,-0.0797968331339689,-0.030082613229751587,-0.2017117738723755,-0.09573346111801584,0.038802117109298706,-0.2545267939567566,-0.028885564914617134,0.05990150570869446,-0.3561914265155792,-0.05552352700260599,0.0688006579875946,-0.42196789383888245,-0.07455537948635538,0.07231593132019043,-0.47712987661361694,-0.08733340833214243,-0.005448520183563232,-0.25768691301345825,-0.028694520852241112,-0.009237051010131836,-0.37283676862716675,-0.05766822133091409,-0.013187021017074585,-0.4433295428752899,-0.07637705389288385,-0.019172847270965576,-0.5015770494937897,-0.08641026649502237,-0.04384702444076538,-0.23032820224761963,-0.033225116467747284,-0.06819751858711243,-0.3018500804901123,-0.07409944865730722,-0.04985994100570679,-0.24978357553482056,-0.07938577715185602,-0.03415605425834656,-0.2035868763923645,-0.07178310785320718,-0.07513946294784546,-0.18313348293304443,-0.041381639576229645,-0.09109637141227722,-0.22548967599868774,-0.07619356099394281,-0.07148531079292297,-0.19129186868667603,-0.07676871601370294,-0.0543900728225708,-0.1560298204421997,-0.0688436898949476
0.0,0.0,0.0,0.04441574215888977,-0.045996129512786865,-0.037465733767305665,0.05152285099029541,-0.11514502763748169,-0.056582891673599534,0.013681143522262573,-0.16706889867782593,-0.07488970953301077,-0.029462754726409912,-0.19840866327285767,-0.09051231044605856,0.03873714804649353,-0.25505417585372925,-0.026664792851363472,0.05951666831970215,-0.35822343826293945,-0.0526738104529727,0.06827151775360107,-0.4245707392692566,-0.07129911828116064,0.07162591814994812,-0.4799387753009796,-0.08395492780283575,-0.005718886852264404,-0.25814884901046753,-0.028051766858254723,-0.009515613317489624,-0.37332794070243835,-0.056523402512823395,-0.013378947973251343,-0.44408702850341797,-0.07536306727007513,-0.01938176155090332,-0.5022061169147491,-0.08576211828068381,-0.04413589835166931,-0.2306382656097412,-0.03383988636807089,-0.06884583830833435,-0.3041526973247528,-0.07361160713509207,-0.05016627907752991,-0.2533271908760071,-0.07876202213839179,-0.03420022130012512,-0.2071472406387329,-0.07153640437201148,-0.0749862790107727,-0.18275946378707886,-0.04307163629010802,-0.09071557223796844,-0.22512483596801758,-0.07696053135470038,-0.0705648809671402,-0.19226878881454468,-0.07748469460085516,-0.05295991897583008,-0.15745222568511963,-0.06983022141531592
0.0,0.0,0.0,0.04432398080825806,-0.04488193988800049,-0.03915689272156442,0.05240437388420105,-0.11262023448944092,-0.05929025394192422,0.014856725931167603,-0.16479015350341797,-0.07812461388579095,-0.02855050563812256,-0.1963956356048584,-0.094259077136428,0.039091557264328,-0.25557249784469604,-0.02895260547569478,0.0600360631942749,-0.35826921463012695,-0.055539635394723064,0.06889522075653076,-0.4244917035102844,-0.07466744018068994,0.07249078154563904,-0.4796322286128998,-0.08755145353546823,-0.005841374397277832,-0.25817781686782837,-0.029485836078436023,-0.010159701108932495,-0.37315234541893005,-0.057961394463688976,-0.01372307538986206,-0.4438880681991577,-0.07662497592440332,-0.019069939851760864,-0.5017592906951904,-0.08696727586260522,-0.04413938522338867,-0.23026055097579956,-0.03452224416008676,-0.06817328929901123,-0.3035934865474701,-0.0741060985373565,-0.05007767677307129,-0.2553390860557556,-0.0794217450665542,-0.03443822264671326,-0.21061134338378906,-0.07252092791071618,-0.07468216121196747,-0.18239927291870117,-0.043130577926547176,-0.09039786458015442,-0.22534531354904175,-0.07690837365856851,-0.07089340686798096,-0.19328659772872925,-0.0773898748802253,-0.05361613631248474,-0.15863966941833496,-0.06977649909725869
0.0,0.0,0.0,0.04388880729675293,-0.04469501972198486,-0.04036859510387103,0.050789445638656616,-0.11323720216751099,-0.06114125339234988,0.013094931840896606,-0.16608375310897827,-0.08042425749744098,-0.03021061420440674,-0.19800889492034912,-0.09692626533950488,0.038334041833877563,-0.2544047236442566,-0.030887718255769414,0.059598058462142944,-0.35716405510902405,-0.05842498032296817,0.06835931539535522,-0.4232051372528076,-0.07796484319413821,0.0718366801738739,-0.47856277227401733,-0.09105059591973941,-0.006142288446426392,-0.2570742964744568,-0.03113279020334403,-0.011113256216049194,-0.3729969263076782,-0.061012730877052945,-0.015371382236480713,-0.44355714321136475,-0.08040795562709491,-0.02162453532218933,-0.5017127692699432,-0.09103842912162463,-0.04470324516296387,-0.22920328378677368,-0.035908800493132276,-0.06821411848068237,-0.302872896194458,-0.07722981361592929,-0.049265921115875244,-0.25170594453811646,-0.08273404179061572,-0.033477336168289185,-0.20521551370620728,-0.07537447003568332,-0.07549147307872772,-0.18199968338012695,-0.04429507715548198,-0.09070861339569092,-0.22665363550186157,-0.07881563244308154,-0.07133129239082336,-0.1937851905822754,-0.07928419200624148,-0.05500879883766174,-0.15890401601791382,-0.07149477390493075
0.0,0.0,0.0,0.04423314332962036,-0.0462530255317688,-0.036455350285393706,0.05194786190986633,-0.11328965425491333,-0.05600494361482333,0.014932721853256226,-0.164470374584198,-0.07497786573134135,-0.0274733304977417,-0.19499510526657104,-0.09133021376095485,0.03899231553077698,-0.25403279066085815,-0.0281538575049467,0.05979850888252258,-0.35640403628349304,-0.054880095934493056,0.06849542260169983,-0.42202022671699524,-0.07363536051474284,0.07187166810035706,-0.4773576557636261,-0.08611687115393352,-0.005733847618103027,-0.2563258409500122,-0.0302297829743452,-0.010795414447784424,-0.3717818856239319,-0.05934850714169215,-0.015067219734191895,-0.4417448043823242,-0.07745993725023936,-0.021299779415130615,-0.4987923800945282,-0.08712051651440333,-0.04435083270072937,-0.22879618406295776,-0.03646895132027339,-0.06686004996299744,-0.3014427125453949,-0.07708554557524394,-0.04688668251037598,-0.24792397022247314,-0.0808313249703474,-0.030922412872314453,-0.19978028535842896,-0.07216775259934138,-0.07529798150062561,-0.18156248331069946,-0.04603943071327876,-0.0891706645488739,-0.22545641660690308,-0.08011489949188899,-0.067755788564682,-0.19090873003005981,-0.07917492679320048,-0.050113528966903687,-0.15441948175430298,-0.0700908287521429
0.0,0.0,0.0,0.04484283924102783,-0.04571133852005005,-0.0385533060942862,0.053458452224731445,-0.11416524648666382,-0.05852165185558533,0.017577171325683594,-0.16711926460266113,-0.07756342851268982,-0.0253756046295166,-0.20065927505493164,-0.09389028065550065,0.03971835970878601,-0.2551422119140625,-0.028118428966877218,0.05953669548034668,-0.35729891061782837,-0.05470887311446404,0.06731265783309937,-0.4230189919471741,-0.07366152220117783,0.0697968602180481,-0.4782254099845886,-0.08649958782541489,-0.004919558763504028,-0.2571725845336914,-0.029345757520673033,-0.009673625230789185,-0.3711596727371216,-0.05891024806248879,-0.013828545808792114,-0.4416935443878174,-0.07808972262489533,-0.02012595534324646,-0.49976086616516113,-0.0885546665703032,-0.04353371262550354,-0.22894883155822754,-0.03501624353873467,-0.06653320789337158,-0.3015708327293396,-0.07643638663637375,-0.04706233739852905,-0.24855613708496094,-0.08122360818731522,-0.03142637014389038,-0.2013397216796875,-0.07321736328947281,-0.07485392689704895,-0.18073910474777222,-0.04415160529958939,-0.08897766470909119,-0.2251136302947998,-0.07929778211462235,-0.0683450698852539,-0.19134461879730225,-0.0794512342725966,-0.05131492018699646,-0.15529632568359375,-0.07116127871620392
0.0,0.0,0.0,0.04419761896133423,-0.04615640640258789,-0.036912310262493975,0.05169925093650818,-0.11443889141082764,-0.05599578036861885,0.015686899423599243,-0.16625094413757324,-0.07442218004661072,-0.025650739669799805,-0.20019006729125977,-0.0901990824838208,0.038296788930892944,-0.2539869546890259,-0.027107420702748186,0.05865985155105591,-0.35605937242507935,-0.053238175203375704,0.06678315997123718,-0.4218263030052185,-0.0717628517647313,0.06942656636238098,-0.47711068391799927,-0.08426070897775162,-0.006197512149810791,-0.25622761249542236,-0.028913219784669764,-0.010683119297027588,-0.3705573081970215,-0.05768706961470116,-0.014692723751068115,-0.44076117873191833,-0.07613748251395691,-0.020933955907821655,-0.49895480275154114,-0.08619505106406677,-0.04447069764137268,-0.22851860523223877,-0.03501656963425148,-0.06809878349304199,-0.30267268419265747,-0.07561723827319611,-0.04854413866996765,-0.24971997737884521,-0.08012290238337982,-0.03262808918952942,-0.20216554403305054,-0.07214374034600723,-0.07517984509468079,-0.18048298358917236,-0.0444757634301709,-0.08953481912612915,-0.22495609521865845,-0.07928887694077957,-0.0682494044303894,-0.191148042678833,-0.0794193515081929,-0.05025354027748108,-0.15503013134002686,-0.07115195630984772
0.0,0.0,0.0,0.044610798358917236,-0.0470728874206543,-0.035054480944211264,0.0526009202003479,-0.11520940065383911,-0.05309061921053626,0.01557198166847229,-0.1668596863746643,-0.0706650040190766,-0.026043713092803955,-0.1980513334274292,-0.0856283179562638,0.03898158669471741,-0.25436222553253174,-0.025098014910156508,0.05872336030006409,-0.35593846440315247,-0.05060385755115249,0.06654149293899536,-0.4215744435787201,-0.06869572616034247,0.06881755590438843,-0.47648853063583374,-0.0808123669665406,-0.00555419921875,-0.25639528036117554,-0.027329000000293036,-0.010003745555877686,-0.37026843428611755,-0.05560255265646674,-0.014364451169967651,-0.4407576620578766,-0.0736077672880242,-0.020714014768600464,-0.49808236956596375,-0.0831617287438462,-0.04401621222496033,-0.22835290431976318,-0.03367618686371543,-0.0674968957901001,-0.3007456958293915,-0.0732594973486016,-0.048545002937316895,-0.24922972917556763,-0.07700445717983939,-0.03308260440826416,-0.20277702808380127,-0.06851768708639838,-0.0750565379858017,-0.18031567335128784,-0.043238954905802984,-0.08927971124649048,-0.22458791732788086,-0.0769610724490235,-0.06836831569671631,-0.19050467014312744,-0.07604939705544211,-0.0509149432182312,-0.15438997745513916,-0.06698332196884849
0.0,0.0,0.0,0.0447654128074646,-0.04644441604614258,-0.036862665247213044,0.05267629027366638,-0.11588394641876221,-0.05512967837978522,0.014233678579330444,-0.1676197052001953,-0.07234635336328665,-0.028501689434051514,-0.19933199882507324,-0.08683908117939154,0.03999263048171997,-0.2529047727584839,-0.026397283580195108,0.06107404828071594,-0.35435017943382263,-0.052005001734983125,0.06929528713226318,-0.4201246500015259,-0.07006315274168173,0.07205790281295776,-0.4747520089149475,-0.08216203136373679,-0.004555225372314453,-0.25577741861343384,-0.027463538032066026,-0.009242713451385498,-0.36925652623176575,-0.05572178719569365,-0.013310164213180542,-0.4389877915382385,-0.07392893863845984,-0.019284725189208984,-0.49624720215797424,-0.08365478498865286,-0.043103575706481934,-0.22864937782287598,-0.03282876817513625,-0.06437796354293823,-0.29968076944351196,-0.07229936255146185,-0.046188414096832275,-0.24786633253097534,-0.07677754892040412,-0.03201448917388916,-0.2021767497062683,-0.06888935102153937,-0.074364572763443,-0.18212920427322388,-0.04151946811009566,-0.08747683465480804,-0.22449499368667603,-0.0746234221570603,-0.06821894645690918,-0.19149726629257202,-0.07443636043001334,-0.05291181802749634,-0.1577264666557312,-0.06621116532016913
0.0,0.0,0.0,0.04447421431541443,-0.044763803482055664,-0.042168640438887905,0.05227288603782654,-0.11407661437988281,-0.0625454195779298,0.01531130075454712,-0.1686006784439087,-0.08060109699187024,-0.02801916003227234,-0.2045338749885559,-0.09575174832758648,0.04102388024330139,-0.25361210107803345,-0.03079608539161427,0.06237700581550598,-0.35507550835609436,-0.05679454365787251,0.07047015428543091,-0.42077645659446716,-0.07531248116907818,0.07320916652679443,-0.47514334321022034,-0.08780289525208218,-0.0033740103244781494,-0.256561815738678,-0.02935844184872849,-0.007880687713623047,-0.37001314759254456,-0.057469961140725445,-0.011835247278213501,-0.4403144121170044,-0.07600921476301892,-0.01757967472076416,-0.49753430485725403,-0.08616697127041562,-0.041733771562576294,-0.22919297218322754,-0.03272898579058392,-0.06405365467071533,-0.29959380626678467,-0.07265719855246289,-0.04717639088630676,-0.252174437046051,-0.07962949657854779,-0.03297150135040283,-0.209514319896698,-0.0738352322023843,-0.07291288673877716,-0.18306559324264526,-0.03977961549577458,-0.08654645085334778,-0.22375470399856567,-0.07456082934555752,-0.06768101453781128,-0.19194555282592773,-0.07697913134512646,-0.05130481719970703,-0.15941494703292847,-0.07077215695795758
0.0,0.0,0.0,0.044055432081222534,-0.0440821647644043,-0.03918179086485907,0.05224156379699707,-0.10882574319839478,-0.05933576039114996,0.0181119441986084,-0.16226708889007568,-0.07800029552618071,-0.022458165884017944,-0.20035266876220703,-0.09398117995897337,0.042054593563079834,-0.25150203704833984,-0.03055972195306822,0.063448965549469,-0.35281962156295776,-0.05711270458141371,0.07146543264389038,-0.4184967875480652,-0.07606152779499098,0.07409989833831787,-0.4739897549152374,-0.08896060622373625,-0.002710014581680298,-0.2554982304573059,-0.030752082905564748,-0.006088078022003174,-0.3691796064376831,-0.05931159815827414,-0.010754793882369995,-0.4397432804107666,-0.07814158833662077,-0.01688334345817566,-0.4991745352745056,-0.08883835709730192,-0.041426122188568115,-0.2285308837890625,-0.035257093227301084,-0.06519290804862976,-0.30142852663993835,-0.07428722417989775,-0.05072849988937378,-0.25447988510131836,-0.08003591335454985,-0.0374416708946228,-0.21166837215423584,-0.07401300556102797,-0.07266171276569366,-0.1811925768852234,-0.04329123682418867,-0.08720207214355469,-0.22323721647262573,-0.07724137938657805,-0.06858937442302704,-0.19213002920150757,-0.07860487288871809,-0.0513060986995697,-0.15912514925003052,-0.07185967600980803
0.0,0.0,0.0,0.043782204389572144,-0.044224679470062256,-0.03964997601826781,0.05170884728431702,-0.10999089479446411,-0.060359963748055634,0.019549429416656494,-0.1646903157234192,-0.07965626713951224,-0.019279420375823975,-0.20460063219070435,-0.09636017826517218,0.03995311260223389,-0.2519834637641907,-0.03157241043766135,0.06113836169242859,-0.3534895181655884,-0.05893308070619696,0.06983447074890137,-0.41938281059265137,-0.07835274336059683,0.07308557629585266,-0.47519195079803467,-0.09142846760471457,-0.004698365926742554,-0.255057156085968,-0.03189180192669028,-0.009453237056732178,-0.36971306800842285,-0.06204655167778128,-0.015757352113723755,-0.4430326819419861,-0.08256080892999762,-0.023221075534820557,-0.5052901804447174,-0.09418840107639426,-0.043293386697769165,-0.22719699144363403,-0.036380534592467484,-0.06713199615478516,-0.30001795291900635,-0.07729083445985907,-0.05305880308151245,-0.2547672390937805,-0.08427289274652594,-0.040029317140579224,-0.21315336227416992,-0.0785417347880184,-0.0742054283618927,-0.17936158180236816,-0.04424194392879599,-0.08762407302856445,-0.222661554813385,-0.07933885750492209,-0.06822796165943146,-0.19133734703063965,-0.08075653162916296,-0.05033943057060242,-0.1570846438407898,-0.07368268964012259
0.0,0.0,0.0,0.045208752155303955,-0.045180559158325195,-0.0374657907439655,0.05324557423591614,-0.11076158285140991,-0.05788897954954564,0.020444154739379883,-0.16446274518966675,-0.0778352045370525,-0.020997315645217896,-0.20090413093566895,-0.09521015965475499,0.04143807291984558,-0.2534048557281494,-0.02926580839886128,0.06312304735183716,-0.3553584814071655,-0.056538055176872604,0.07164326310157776,-0.4213600158691406,-0.07591422879232823,0.07497239112854004,-0.47748324275016785,-0.08914202683700978,-0.003857165575027466,-0.2554805874824524,-0.031061131964463584,-0.012468606233596802,-0.36889487504959106,-0.06245525785817563,-0.02121150493621826,-0.44217532873153687,-0.08367816590799748,-0.03142639994621277,-0.5053389370441437,-0.09573591732515752,-0.042923688888549805,-0.2271876335144043,-0.03671949216260373,-0.0650622695684433,-0.3005812168121338,-0.08004856341614186,-0.045251816511154175,-0.24734508991241455,-0.08602715515627324,-0.029758840799331665,-0.19921928644180298,-0.07856494420303761,-0.07367527484893799,-0.17900186777114868,-0.04549528517856061,-0.08537924289703369,-0.22469842433929443,-0.08247910671963155,-0.06319430470466614,-0.19095712900161743,-0.08328800135387837,-0.044664591550827026,-0.15382486581802368,-0.0750513398004955
0.0,0.0,0.0,0.04497241973876953,-0.04684954881668091,-0.04086926275010683,0.05110684037208557,-0.1182018518447876,-0.059249982918458954,0.020153194665908813,-0.17887985706329346,-0.07574251362200357,-0.020519375801086426,-0.2250499725341797,-0.08965127238150217,0.04141697287559509,-0.254364013671875,-0.02560976774509527,0.06329783797264099,-0.3575892448425293,-0.045807470316844956,0.07263565063476562,-0.42154812812805176,-0.062338773841815964,0.07696142792701721,-0.47886762022972107,-0.07567957856770136,-0.003146827220916748,-0.2537097930908203,-0.022389390255170838,-0.015159130096435547,-0.35179489850997925,-0.045829851860958115,-0.025370866060256958,-0.41144776344299316,-0.06515974619503595,-0.037731170654296875,-0.46341371536254883,-0.07937640764828302,-0.04017004370689392,-0.22581249475479126,-0.02380341173227407,-0.06295230984687805,-0.30313071608543396,-0.06093441017981149,-0.041685402393341064,-0.2625419497489929,-0.07302562960501291,-0.02584242820739746,-0.2205095887184143,-0.07409706779833414,-0.06883613765239716,-0.18081456422805786,-0.028502360666948334,-0.07624432444572449,-0.233018696308136,-0.06435192444439508,-0.05374285578727722,-0.2045079469680786,-0.07259083607311823,-0.0343819260597229,-0.16724342107772827,-0.07257984646673776
0.0,0.0,0.0,0.04650530219078064,-0.052973270416259766,-0.03192573347089933,0.05350348353385925,-0.12002265453338623,-0.049008521521074044,0.029720336198806763,-0.18021142482757568,-0.06522792139051603,0.0013209283351898193,-0.2254854440689087,-0.08051359959839033,0.03917962312698364,-0.2502533793449402,-0.025720124402624833,0.06186768412590027,-0.35569995641708374,-0.045503455483896005,0.07055571675300598,-0.42268484830856323,-0.06124323912857221,0.07246938347816467,-0.47516170144081116,-0.07397882201669859,-0.005003869533538818,-0.24468356370925903,-0.026355126211029756,-0.02575710415840149,-0.35186174511909485,-0.058167181247455346,-0.02256050705909729,-0.324425607919693,-0.07416871496437238,-0.014139950275421143,-0.28573983907699585,-0.0788654790162866,-0.04088670015335083,-0.21628129482269287,-0.029577586138231027,-0.06562580168247223,-0.29745274782180786,-0.06019206651447462,-0.04571533203125,-0.25840193033218384,-0.06424745478628324,-0.026309877634048462,-0.21443641185760498,-0.06020249360202001,-0.0668363869190216,-0.1699758768081665,-0.03573737599847959,-0.0738101601600647,-0.22603881359100342,-0.06015994706152128,-0.051933348178863525,-0.20471525192260742,-0.06174572863577055,-0.029689371585845947,-0.1696966290473938,-0.05780124970672773
0.0,0.0,0.0,0.04487362504005432,-0.05636078119277954,-0.0300306870441176,0.051290363073349,-0.12480008602142334,-0.0456799088816382,0.03038811683654785,-0.18429267406463623,-0.06051249493167177,0.0036161839962005615,-0.23307782411575317,-0.0746013528506495,0.038818031549453735,-0.25084948539733887,-0.02370111894116178,0.06284445524215698,-0.35521751642227173,-0.04417669464156404,0.0713987946510315,-0.4206380248069763,-0.06017909262583032,0.07458928227424622,-0.474536657333374,-0.07315465871498361,-0.003924310207366943,-0.24458932876586914,-0.024476610759947448,-0.024906814098358154,-0.34578242897987366,-0.05920880723998323,-0.023304611444473267,-0.2983500361442566,-0.07558766071007028,-0.014355391263961792,-0.24971336126327515,-0.07925317500040308,-0.039888739585876465,-0.2168256640434265,-0.027736133600328117,-0.06415703892707825,-0.29753953218460083,-0.06024888221428171,-0.046708911657333374,-0.2528553009033203,-0.06415809009477869,-0.027792543172836304,-0.2076311707496643,-0.059161421547386794,-0.0654686987400055,-0.1707424521446228,-0.033505313734266906,-0.07346457242965698,-0.22299081087112427,-0.05833188507959619,-0.051808297634124756,-0.200752854347229,-0.06005014170214906,-0.028483420610427856,-0.1685100793838501,-0.055842951575968414
0.0,0.0,0.0,0.04442518949508667,-0.054952025413513184,-0.031711697770461456,0.05080398917198181,-0.12310093641281128,-0.04848702271114291,0.029932796955108643,-0.18042057752609253,-0.06412746031413974,0.004006445407867432,-0.23019957542419434,-0.07873364557157458,0.0392688512802124,-0.2511548399925232,-0.024478454334840194,0.06086274981498718,-0.3553015887737274,-0.04485970382224025,0.06782093644142151,-0.42217376828193665,-0.06091599558125438,0.0692230761051178,-0.4753669500350952,-0.07394231875072421,-0.003372788429260254,-0.24405765533447266,-0.02455245908926429,-0.027429640293121338,-0.342979371547699,-0.05970968325267734,-0.024742186069488525,-0.29520317912101746,-0.07663149405847491,-0.015153110027313232,-0.24642133712768555,-0.08061569203267993,-0.03951770067214966,-0.21615654230117798,-0.02726398986409606,-0.06457041203975677,-0.2957085371017456,-0.0602348672283739,-0.04650518298149109,-0.2519763112068176,-0.0645460711849779,-0.02831706404685974,-0.20696651935577393,-0.059870023472413436,-0.06486786901950836,-0.17057371139526367,-0.03263309244643153,-0.07208418846130371,-0.2210443615913391,-0.05810726453195514,-0.04990887641906738,-0.19811052083969116,-0.06024883706699313,-0.027572453022003174,-0.16564637422561646,-0.056294549448594466
0.0,0.0,0.0,0.04339832067489624,-0.04758858680725098,-0.03635714035640092,0.051204174757003784,-0.11853539943695068,-0.05600297656069131,0.034563541412353516,-0.1782463788986206,-0.07402833756218286,0.011128038167953491,-0.2336447834968567,-0.09079516884098382,0.042488276958465576,-0.24994111061096191,-0.029058320635655832,0.06238126754760742,-0.35540056228637695,-0.053912313842872095,0.06808319687843323,-0.42280277609825134,-0.07220084425220819,0.07004338502883911,-0.4775463342666626,-0.08641970362673135,0.0008227825164794922,-0.2430989146232605,-0.02872921731481881,-0.019589006900787354,-0.34795260429382324,-0.071156928503612,-0.018677473068237305,-0.29499801993370056,-0.09117511119852395,-0.00948411226272583,-0.24180060625076294,-0.09523505922565789,-0.03641057014465332,-0.21730148792266846,-0.031530307793715906,-0.05864058434963226,-0.3000756800174713,-0.07259089704761834,-0.04136174917221069,-0.25142669677734375,-0.07926038112650247,-0.022411257028579712,-0.20313942432403564,-0.07373425569544168,-0.062309861183166504,-0.17460119724273682,-0.03704332392821641,-0.06658792495727539,-0.2219143509864807,-0.06945754047642083,-0.04257911443710327,-0.19354575872421265,-0.07418234851370187,-0.019417911767959595,-0.15849179029464722,-0.0703973790646586
0.0,0.0,0.0,0.044997066259384155,-0.04576307535171509,-0.026713169466837883,0.054869234561920166,-0.11729806661605835,-0.041193756561860084,0.04468756914138794,-0.17726069688796997,-0.05577465827403927,0.022012978792190552,-0.2278221845626831,-0.06999618123112583,0.04546967148780823,-0.24170053005218506,-0.025465327602013588,0.06276640295982361,-0.3501807451248169,-0.046311482142790794,0.06881821155548096,-0.4159606099128723,-0.061589672517165184,0.0693632960319519,-0.4725314974784851,-0.07460113177834415,0.005978643894195557,-0.2346779704093933,-0.028887247022375107,-0.010228484869003296,-0.3376852869987488,-0.0646968440228548,-0.004739642143249512,-0.28108659386634827,-0.08108777860937977,0.005308628082275391,-0.2321302890777588,-0.08541024039326572,-0.02977392077445984,-0.2105744481086731,-0.03431599895296955,-0.04652291536331177,-0.29551631212234497,-0.06950511346398258,-0.027108430862426758,-0.24207156896591187,-0.0738475353532877,-0.010289192199707031,-0.1927831768989563,-0.06944842944680119,-0.05531102418899536,-0.1698753833770752,-0.041854801874741554,-0.051245301961898804,-0.21507751941680908,-0.07014057348309422,-0.02514532208442688,-0.1850181221961975,-0.07387436489401722,-0.0039192140102386475,-0.14965957403182983,-0.07139318744479084
