0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.06401652097702026,-0.06221264600753784,-0.021188209756644483,-0.08723151683807373,-0.1329125165939331,-0.040102588936122174,-0.0473707914352417,-0.19087249040603638,-0.0633930182004292,0.008453726768493652,-0.18031024932861328,-0.08291231746915173,-0.05607384443283081,-0.286828875541687,-0.019083139478595967,-0.0872839093208313,-0.40491238236427307,-0.051564286454947705,-0.09892538189888,-0.47775065898895264,-0.07991055305245709,-0.10406273603439331,-0.539417639374733,-0.10276433731559109,-0.005063414573669434,-0.28427767753601074,-0.031073181881936307,-0.001841425895690918,-0.41766899824142456,-0.06335806752684903,0.0016829967498779297,-0.5029065012931824,-0.08944260235074353,0.0083351731300354,-0.5745773315429688,-0.10942035819533658,0.036958158016204834,-0.2485561966896057,-0.04610753710511517,0.06014484167098999,-0.3265625238418579,-0.07251637335065197,0.027765929698944092,-0.26115721464157104,-0.06345589365008664,0.002955794334411621,-0.2061060667037964,-0.05162843595388722,0.06771141290664673,-0.19271785020828247,-0.06584740336182904,0.07561463117599487,-0.249744713306427,-0.0827990388417561,0.045009613037109375,-0.2085634469985962,-0.07247717584613156,0.02289116382598877,-0.16634243726730347,-0.061129390254052396
0.0,0.0,0.0,-0.05864208936691284,-0.05100208520889282,-0.02682309079773404,-0.08794057369232178,-0.12713408470153809,-0.048529116845202225,-0.04889559745788574,-0.18025338649749756,-0.07381651777632214,0.006354928016662598,-0.1893119215965271,-0.09768213558800198,-0.05460017919540405,-0.28621846437454224,-0.030213701015782135,-0.08157765865325928,-0.39927560091018677,-0.06033962074525334,-0.09473797678947449,-0.47311753034591675,-0.08234688866741635,-0.10148584842681885,-0.5344626009464264,-0.09940165508396603,-0.002443969249725342,-0.2851448655128479,-0.04286717478044011,0.005172908306121826,-0.4178067445755005,-0.07568233687288739,0.006958723068237305,-0.5031090974807739,-0.10020216036446072,0.012709617614746094,-0.5736325681209564,-0.1168604590357063,0.04231172800064087,-0.2510901093482971,-0.05874162021882512,0.06646865606307983,-0.3220370411872864,-0.09900690842277982,0.031184256076812744,-0.25391244888305664,-0.10286478180296399,0.004148244857788086,-0.19483065605163574,-0.09626607078917004,0.07913398742675781,-0.19702869653701782,-0.07758949179060437,0.08310949802398682,-0.24458974599838257,-0.10734153020985104,0.05124199390411377,-0.20010149478912354,-0.10432612378008344,0.02466374635696411,-0.15620553493499756,-0.09648975957043149
0.0,0.0,0.0,-0.05996459722518921,-0.052973031997680664,-0.028553394187269987,-0.0880727767944336,-0.12679094076156616,-0.05073364037650663,-0.0477713942527771,-0.18058830499649048,-0.07595651182907659,0.008178770542144775,-0.18874692916870117,-0.09919958147781927,-0.056469738483428955,-0.2850480079650879,-0.030832476500449957,-0.08291256427764893,-0.4001729488372803,-0.06221714201944906,-0.0957639217376709,-0.47409671545028687,-0.085862572822748,-0.1018509566783905,-0.536011129617691,-0.10391455474871236,-0.0042822957038879395,-0.2839975357055664,-0.04237647313254911,0.0020276904106140137,-0.4166317582130432,-0.07514206651228506,0.0037341713905334473,-0.5020997822284698,-0.10034795436638433,0.009532153606414795,-0.5734542310237885,-0.11791990283506948,0.040402114391326904,-0.24998843669891357,-0.05741206515210706,0.06444805860519409,-0.3209306299686432,-0.0967534739114626,0.0294797420501709,-0.253329336643219,-0.10053731087225515,0.0021622180938720703,-0.1939278244972229,-0.09418181661146718,0.0763164758682251,-0.19541490077972412,-0.0757779735662325,0.08158367872238159,-0.24399125576019287,-0.10464006993549901,0.05037736892700195,-0.2009829878807068,-0.10144077572601873,0.02390950918197632,-0.1570345163345337,-0.09361370239037115
0.0,0.0,0.0,-0.05968832969665527,-0.052295565605163574,-0.029741636477581324,-0.08701127767562866,-0.1270332932472229,-0.05167981330322391,-0.04670727252960205,-0.1816631555557251,-0.07636439893411762,0.00963658094406128,-0.1911177635192871,-0.09900572244094974,-0.0553363561630249,-0.28577202558517456,-0.031125527806750597,-0.08216828107833862,-0.40112215280532837,-0.06232524011301166,-0.09526735544204712,-0.47492483258247375,-0.08604519162344104,-0.101735919713974,-0.5370692908763885,-0.10431885812448627,-0.0027466416358947754,-0.2845165729522705,-0.04202136117982036,0.00284576416015625,-0.41827648878097534,-0.07431510929035312,0.004246115684509277,-0.5043921172618866,-0.10020896885561115,0.009846866130828857,-0.5767368376255035,-0.11856773588823444,0.04218912124633789,-0.25039130449295044,-0.056524974294177355,0.06636065244674683,-0.3225417733192444,-0.09585409704612857,0.030694007873535156,-0.2551448941230774,-0.10089834127592212,0.0029077529907226562,-0.1957840919494629,-0.0955292517321027,0.07767355442047119,-0.19578629732131958,-0.07443769369291431,0.08259987831115723,-0.2437545657157898,-0.10361235681938297,0.051189422607421875,-0.2011045217514038,-0.10146397445367938,0.024747014045715332,-0.15706580877304077,-0.09448517207073337
0.0,0.0,0.0,-0.05906236171722412,-0.05211055278778076,-0.030254387105117075,-0.08618277311325073,-0.126348614692688,-0.05319522022665524,-0.04632830619812012,-0.17847144603729248,-0.0789472877925732,0.008225023746490479,-0.19125109910964966,-0.10311125665367626,-0.05379354953765869,-0.28476476669311523,-0.032739271218190424,-0.08036530017852783,-0.3991876244544983,-0.06407323181093716,-0.09309756755828857,-0.4731639623641968,-0.08700667023123287,-0.09925252199172974,-0.5351896584033966,-0.10445018559158825,-0.0012001395225524902,-0.28365272283554077,-0.04386109560192608,0.0051528215408325195,-0.41624072194099426,-0.07739545851410412,0.006284534931182861,-0.5010756254196167,-0.10290836989344143,0.011270880699157715,-0.5727486908435822,-0.12028561978996777,0.043441951274871826,-0.2491685152053833,-0.05853173955739521,0.06807398796081543,-0.3212301433086395,-0.10030150114954495,0.03241908550262451,-0.25508421659469604,-0.10642318129004025,0.0041024088859558105,-0.19690221548080444,-0.10123146771849179,0.07946854829788208,-0.19443267583847046,-0.07630183994234585,0.08469188213348389,-0.23988860845565796,-0.10777629613340878,0.052279651165008545,-0.1970146894454956,-0.1065712764805653,0.02462702989578247,-0.15406841039657593,-0.09988127350271725
0.0,0.0,0.0,-0.05943065881729126,-0.051017820835113525,-0.030422121435435656,-0.08683639764785767,-0.12652212381362915,-0.052874634191425685,-0.045232951641082764,-0.17618107795715332,-0.07808754794302786,0.008686065673828125,-0.18840181827545166,-0.10177422516051138,-0.0545085072517395,-0.28503429889678955,-0.03216248951855505,-0.08072620630264282,-0.39943793416023254,-0.06307883016768301,-0.093494713306427,-0.47374582290649414,-0.08563548527661169,-0.0998261570930481,-0.536423921585083,-0.10271445117894018,-0.0022044777870178223,-0.283896267414093,-0.04270660333338583,0.0042552947998046875,-0.41522544622421265,-0.07577039502564276,0.0053822994232177734,-0.5005388259887695,-0.10062068156901205,0.010205268859863281,-0.57268887758255,-0.11740905992689932,0.04174715280532837,-0.24957162141799927,-0.05689938195052946,0.066012442111969,-0.3214441239833832,-0.09871962867680395,0.03188532590866089,-0.25455278158187866,-0.1044187789410671,0.005170643329620361,-0.19539284706115723,-0.09860477052632177,0.0767979621887207,-0.19522911310195923,-0.07419558815661276,0.08180427551269531,-0.24142515659332275,-0.10580539904538,0.050425589084625244,-0.19722318649291992,-0.10438794843855703,0.024094760417938232,-0.15334802865982056,-0.09730848871174658
0.0,0.0,0.0,-0.057766854763031006,-0.051441311836242676,-0.031145880944166038,-0.084442138671875,-0.12488996982574463,-0.053927331245574806,-0.0436665415763855,-0.17479395866394043,-0.07920076233807549,0.012422621250152588,-0.1854509711265564,-0.10292206240359292,-0.050820887088775635,-0.286304235458374,-0.032909489250812385,-0.07821536064147949,-0.40001076459884644,-0.06433735323611245,-0.09224051237106323,-0.4738597869873047,-0.08820057196084008,-0.09953153133392334,-0.5363392233848572,-0.10633965117398247,0.0014930963516235352,-0.28423643112182617,-0.04316863325897202,0.007527709007263184,-0.41571834683418274,-0.07540739608469949,0.007870078086853027,-0.5015954971313477,-0.10029611272278771,0.012408316135406494,-0.5729584097862244,-0.11764940900269494,0.045250773429870605,-0.24892526865005493,-0.05711032358470902,0.06987404823303223,-0.32444649934768677,-0.09727862013045296,0.03518873453140259,-0.25636011362075806,-0.10171662551823601,0.00881350040435791,-0.19479811191558838,-0.09559863341513619,0.07903164625167847,-0.1937469244003296,-0.07444631589117989,0.0812680721282959,-0.2389909029006958,-0.10572677386466012,0.050412654876708984,-0.19371038675308228,-0.1036964384979342,0.02586764097213745,-0.14747142791748047,-0.09617988300982461
0.0,0.0,0.0,-0.05753517150878906,-0.05021202564239502,-0.03224794016097121,-0.08561486005783081,-0.12529593706130981,-0.054141556926708745,-0.042372822761535645,-0.1714823842048645,-0.07788302571390204,0.011862874031066895,-0.18394321203231812,-0.1001970526656919,-0.04990112781524658,-0.2845291495323181,-0.03334868148778014,-0.0749197006225586,-0.39965757727622986,-0.062379149802666234,-0.0881495475769043,-0.47332441806793213,-0.08292621941183143,-0.09398859739303589,-0.5351347029209137,-0.09815828324173026,0.004520893096923828,-0.2851436734199524,-0.0419542510888391,0.00791788101196289,-0.4155291020870209,-0.07248744935606055,0.007856011390686035,-0.500781387090683,-0.09524610460613303,0.013408482074737549,-0.5723146498203278,-0.11022747130010657,0.05024087429046631,-0.25161975622177124,-0.05435041905258231,0.06856781244277954,-0.31595584750175476,-0.09522985488985114,0.03536391258239746,-0.24670642614364624,-0.1015286800346189,0.01079869270324707,-0.18488287925720215,-0.09561257631395392,0.08635145425796509,-0.19878637790679932,-0.06992575348232322,0.08519381284713745,-0.23720651865005493,-0.10313200772617392,0.05572915077209473,-0.19199204444885254,-0.10318837136838965,0.032450079917907715,-0.14590948820114136,-0.09631905526731543
0.0,0.0,0.0,-0.05804872512817383,-0.05352675914764404,-0.030818575468913423,-0.08545827865600586,-0.12995922565460205,-0.052053864521042215,-0.04322284460067749,-0.17745822668075562,-0.07556192151929508,0.011443018913269043,-0.1837485432624817,-0.09773042373086582,-0.05041009187698364,-0.2854887843132019,-0.031073471007005082,-0.07485520839691162,-0.40091472864151,-0.06038863159443508,-0.08758401870727539,-0.475085973739624,-0.08193557284499775,-0.09273135662078857,-0.5379073619842529,-0.09822691552068363,0.00253373384475708,-0.28409343957901,-0.04063700459624897,0.00621640682220459,-0.414902925491333,-0.0713073419752277,0.007269382476806641,-0.4986598491668701,-0.09471811674262653,0.013726472854614258,-0.5693515539169312,-0.1104982154789127,0.047619760036468506,-0.24935084581375122,-0.05392380006338726,0.06971681118011475,-0.31472182273864746,-0.09461804054404865,0.03517460823059082,-0.24832725524902344,-0.10104628972436558,0.009013235569000244,-0.18888819217681885,-0.0955639737072147,0.08194971084594727,-0.19546061754226685,-0.07032379083062779,0.08364582061767578,-0.2366963028907776,-0.10216137341882359,0.05304950475692749,-0.19253885746002197,-0.101492363435284,0.029175400733947754,-0.14769983291625977,-0.09468950651313435
0.0,0.0,0.0,-0.05836397409439087,-0.05326247215270996,-0.030950556509139915,-0.0863385796546936,-0.13050556182861328,-0.053265278227570434,-0.045216143131256104,-0.17981213331222534,-0.0779720032587079,0.010310232639312744,-0.18303412199020386,-0.10122534725809373,-0.05030947923660278,-0.2864566445350647,-0.033665508963110824,-0.07537680864334106,-0.40368402004241943,-0.06350035313511171,-0.08703380823135376,-0.4779031276702881,-0.08508451376104631,-0.09219872951507568,-0.5400181710720062,-0.10145609918976106,0.0027346014976501465,-0.2854827642440796,-0.043775786645653625,0.0075643062591552734,-0.4186568856239319,-0.07550726924085893,0.008901417255401611,-0.5033934116363525,-0.09909689519548692,0.014420807361602783,-0.5740071833133698,-0.1148154372348813,0.04760986566543579,-0.25071948766708374,-0.05739060509944238,0.06830084323883057,-0.3171292543411255,-0.09785911533975877,0.034086406230926514,-0.24866878986358643,-0.10291336569929399,0.0081062912940979,-0.18804794549942017,-0.09648036304855623,0.08189195394515991,-0.1961401104927063,-0.07423853222275056,0.08333534002304077,-0.23894518613815308,-0.10522072855377473,0.05276578664779663,-0.1935591697692871,-0.10335882846260347,0.028564155101776123,-0.1477823257446289,-0.09574592206621446
