0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.06878602504730225,-0.052823007106781006,-0.02962775186847466,-0.09348517656326294,-0.17434203624725342,-0.04215217412661332,-0.048361778259277344,-0.2628774642944336,-0.05730642036746758,0.010756075382232666,-0.29486048221588135,-0.07184618742417115,-0.06847089529037476,-0.30356329679489136,-0.0157937522346856,-0.10043138265609741,-0.4177280366420746,-0.03690874607514161,-0.11824417114257812,-0.49463343620300293,-0.0554048384840371,-0.12825173139572144,-0.5568535327911377,-0.0721725601072194,-0.006791949272155762,-0.3064827620983124,-0.02468162619720715,0.013150691986083984,-0.4423471987247467,-0.052654803108680426,0.018499255180358887,-0.5312936753034592,-0.08079139174174088,0.029343008995056152,-0.6013034582138062,-0.1010002869481923,0.042336106300354004,-0.27335405349731445,-0.037773803185928045,0.06835836172103882,-0.38887596130371094,-0.0785688984508397,0.028502821922302246,-0.3344658613204956,-0.09409248859833497,0.004097163677215576,-0.2759915888309479,-0.0963364023084523,0.08204823732376099,-0.22230708599090576,-0.053108863841998755,0.08029884099960327,-0.2988296449184418,-0.09057257355402726,0.04378443956375122,-0.26535797119140625,-0.09847122461746949,0.019548535346984863,-0.21860456466674805,-0.09820237786721009
0.0,0.0,0.0,-0.06798279285430908,-0.06345295906066895,-0.03700568671121118,-0.09726667404174805,-0.17628979682922363,-0.05733194346322534,-0.06278139352798462,-0.268490731716156,-0.08049986283077715,-0.00567859411239624,-0.31985390186309814,-0.10200555394186495,-0.06687593460083008,-0.32451891899108887,-0.014929805461008527,-0.10228908061981201,-0.4412115216255188,-0.03830953831567285,-0.12200009822845459,-0.5169332921504974,-0.05616193781389711,-0.13188976049423218,-0.580383688211441,-0.07056812713636873,-0.007396697998046875,-0.326298326253891,-0.0227046492953491,0.012225687503814697,-0.46665090322494507,-0.05007901186837671,0.017408788204193115,-0.5530826449394226,-0.07397182057394502,0.026668131351470947,-0.6211982667446136,-0.09027611980928896,0.040628910064697266,-0.2945724129676819,-0.036900223742861726,0.06793475151062012,-0.4138725996017456,-0.08426966289772508,0.02566230297088623,-0.3594285249710083,-0.1044342196990442,-0.0031659603118896484,-0.29554885625839233,-0.10782165596975801,0.07908415794372559,-0.24370813369750977,-0.05353133152021883,0.07645410299301147,-0.3235339820384979,-0.09624670962585924,0.0376819372177124,-0.28572624921798706,-0.107730140488286,0.008642613887786865,-0.23006552457809448,-0.10896479855074404
0.0,0.0,0.0,-0.06918728351593018,-0.06522566080093384,-0.03925217167579831,-0.09696471691131592,-0.1759360432624817,-0.059140267233487975,-0.06044411659240723,-0.2698625326156616,-0.08087854684436024,-0.00808173418045044,-0.3280492126941681,-0.10101748854958714,-0.07041120529174805,-0.32569459080696106,-0.017418403561350715,-0.10389852523803711,-0.44320836663246155,-0.04098433108174504,-0.12150406837463379,-0.5182327628135681,-0.0602417424424857,-0.13021647930145264,-0.5817495882511139,-0.07615349293791951,-0.010703742504119873,-0.3279547095298767,-0.023302097256419074,0.0090065598487854,-0.469989538192749,-0.05032871888124646,0.0154532790184021,-0.556152880191803,-0.07700399906480015,0.025583744049072266,-0.6233566403388977,-0.09681743980490864,0.03634899854660034,-0.29564106464385986,-0.03542637677037419,0.06648063659667969,-0.41592633724212646,-0.08064994813048543,0.02811330556869507,-0.3689039945602417,-0.10356446207606496,0.001796424388885498,-0.3106786012649536,-0.11094879211032094,0.07499408721923828,-0.24330586194992065,-0.0501101449235648,0.07370191812515259,-0.3206636905670166,-0.08987536878430546,0.038300156593322754,-0.28743141889572144,-0.10248839707219304,0.012596309185028076,-0.23720455169677734,-0.10639849157178105
0.0,0.0,0.0,-0.06859719753265381,-0.06523144245147705,-0.03699214870914602,-0.096615731716156,-0.176152765750885,-0.05603620524391317,-0.06050914525985718,-0.26830554008483887,-0.07711999232753897,-0.006651699542999268,-0.3238341808319092,-0.09655142689928198,-0.0707818865776062,-0.3218528926372528,-0.01841227638408327,-0.10333716869354248,-0.44009214639663696,-0.041245588314382076,-0.1204267144203186,-0.5147004723548889,-0.05916291217192793,-0.12890028953552246,-0.578271210193634,-0.07387968267187262,-0.010293781757354736,-0.3260745108127594,-0.024445574012247562,0.009914696216583252,-0.46784552931785583,-0.05072336385831022,0.017643511295318604,-0.5548248589038849,-0.0755635287879386,0.02872931957244873,-0.6205331087112427,-0.09371039385780477,0.03757035732269287,-0.2959001064300537,-0.03622496987566137,0.06517291069030762,-0.41144150495529175,-0.0789894696591773,0.027511894702911377,-0.3636883497238159,-0.09874989206775808,0.00203019380569458,-0.3059527575969696,-0.103973427069036,0.07663190364837646,-0.24657118320465088,-0.05055390040263319,0.07346707582473755,-0.32110899686813354,-0.08693391199096823,0.03725993633270264,-0.28877896070480347,-0.09686838949903631,0.011018753051757812,-0.24054783582687378,-0.09902235980018759
0.0,0.0,0.0,-0.06801605224609375,-0.06848710775375366,-0.03584854423951356,-0.09562468528747559,-0.18090063333511353,-0.05491507917594163,-0.05913490056991577,-0.27281129360198975,-0.07657961294006554,-0.004008650779724121,-0.32666125893592834,-0.09669751420568673,-0.06717121601104736,-0.3273656666278839,-0.01730225726913659,-0.09927797317504883,-0.444092333316803,-0.04060237601350991,-0.11689531803131104,-0.5173444449901581,-0.05956050127696244,-0.12632793188095093,-0.5808727741241455,-0.07547056421589105,-0.007097184658050537,-0.3302660286426544,-0.024802421479932946,0.013470768928527832,-0.4716399312019348,-0.05202924579333512,0.02064383029937744,-0.5580192506313324,-0.07818217322181908,0.03127777576446533,-0.6242788434028625,-0.09756775692056863,0.04037952423095703,-0.29746854305267334,-0.038027459084503334,0.06777763366699219,-0.4172116816043854,-0.08212481930803506,0.02675992250442505,-0.3666483759880066,-0.10241935148786752,-0.0011352300643920898,-0.30703380703926086,-0.10793384656261651,0.078968346118927,-0.24434828758239746,-0.05368259668301789,0.07544732093811035,-0.3242376446723938,-0.09144579365801064,0.03680229187011719,-0.2929077744483948,-0.10184801116537301,0.008266091346740723,-0.24442195892333984,-0.10426845148157327
0.0,0.0,0.0,-0.06733334064483643,-0.06766968965530396,-0.0352603674783154,-0.09639608860015869,-0.18057632446289062,-0.05459292539495664,-0.05926823616027832,-0.27292966842651367,-0.07700582527655797,-0.0019890666007995605,-0.32354849576950073,-0.09766863965529637,-0.06815308332443237,-0.32717326283454895,-0.017456726442162562,-0.10138702392578125,-0.44522082805633545,-0.04153714262980657,-0.11817175149917603,-0.5191608965396881,-0.06061254375714498,-0.12717026472091675,-0.5823876261711121,-0.07654663854378896,-0.007848560810089111,-0.32935845851898193,-0.025323285992328692,0.012673497200012207,-0.4724910855293274,-0.05371350729006963,0.020038366317749023,-0.5583847761154175,-0.07946668499249654,0.031012356281280518,-0.6253618597984314,-0.09833913230437474,0.039485037326812744,-0.29633504152297974,-0.038734934563819934,0.06729978322982788,-0.4160849452018738,-0.08277054065007405,0.027201533317565918,-0.3578493297100067,-0.09884390168923574,0.0007103085517883301,-0.2937951683998108,-0.10098855131406026,0.07841801643371582,-0.24261409044265747,-0.05481408097881513,0.07603573799133301,-0.32150357961654663,-0.09149222754973607,0.039386212825775146,-0.28530484437942505,-0.09892456167477803,0.013008713722229004,-0.23306208848953247,-0.09891225331563192
0.0,0.0,0.0,-0.06857419013977051,-0.06422948837280273,-0.036149484880240834,-0.09818851947784424,-0.17689627408981323,-0.05553155563023893,-0.062002480030059814,-0.26952987909317017,-0.07748868859556524,-0.006273388862609863,-0.3234518766403198,-0.09786979652193395,-0.0695791244506836,-0.3236531913280487,-0.018648044981034673,-0.10168147087097168,-0.4417128562927246,-0.042375361390384114,-0.11909890174865723,-0.51529261469841,-0.061254793621571935,-0.12858551740646362,-0.5788325071334839,-0.0772003287747225,-0.009883582592010498,-0.3260939419269562,-0.02591525747624246,0.009999871253967285,-0.4690178632736206,-0.054066596396239675,0.017026543617248535,-0.5548542737960815,-0.0807592476084551,0.027384936809539795,-0.6220212578773499,-0.1007065901830515,0.03686553239822388,-0.2942692041397095,-0.03860444001105634,0.06528317928314209,-0.41399717330932617,-0.08306207305935231,0.0250546932220459,-0.35849708318710327,-0.10123307801035253,-0.002690613269805908,-0.29673171043395996,-0.10527324474600164,0.075583815574646,-0.24222040176391602,-0.05379757083204595,0.07308626174926758,-0.32051771879196167,-0.09125440365818349,0.03806865215301514,-0.2828454375267029,-0.09983864969757406,0.01290285587310791,-0.23010098934173584,-0.10098374433067647
0.0,0.0,0.0,-0.06774252653121948,-0.06590515375137329,-0.03701124933485289,-0.09592926502227783,-0.1760120987892151,-0.057542646647732454,-0.061833858489990234,-0.26875972747802734,-0.08090332743648787,-0.008056104183197021,-0.3245101571083069,-0.10261666622881194,-0.06605613231658936,-0.3226296901702881,-0.020330712543170648,-0.09887111186981201,-0.44143328070640564,-0.045506315649788576,-0.11700260639190674,-0.5150050222873688,-0.06527484801534911,-0.12682366371154785,-0.5793412327766418,-0.08187723007921477,-0.006772279739379883,-0.3257439434528351,-0.028111486108343797,0.012748301029205322,-0.4694112539291382,-0.057466661901514726,0.019388556480407715,-0.5553206205368042,-0.08484884199623366,0.030289411544799805,-0.6230995655059814,-0.10537410375599165,0.0401386022567749,-0.2929992079734802,-0.041544238449375825,0.06623369455337524,-0.41614747047424316,-0.08686431345466872,0.024801015853881836,-0.3603528141975403,-0.10576741990570326,-0.0022925138473510742,-0.29785749316215515,-0.11038790491346617,0.07919108867645264,-0.23930323123931885,-0.057657620282213884,0.07490134239196777,-0.3192827105522156,-0.09581839141372939,0.03731954097747803,-0.2855079174041748,-0.1057028904271533,0.010589838027954102,-0.23481690883636475,-0.10790028271202345
0.0,0.0,0.0,-0.06859207153320312,-0.06298214197158813,-0.035914764126459886,-0.09682369232177734,-0.17470788955688477,-0.05503474207750969,-0.061646342277526855,-0.26774829626083374,-0.07660683648816757,-0.009814262390136719,-0.32503992319107056,-0.09665795819989853,-0.06855833530426025,-0.32137373089790344,-0.020160362442652513,-0.1011088490486145,-0.43840479850769043,-0.044539686610619356,-0.11828374862670898,-0.5118302404880524,-0.06349458204738312,-0.12707120180130005,-0.5746747255325317,-0.07934401588670426,-0.008016824722290039,-0.3240816295146942,-0.027538778578559686,0.01151043176651001,-0.46703416109085083,-0.056640509834210206,0.01727062463760376,-0.5541953146457672,-0.08406764673225098,0.027145802974700928,-0.6206547319889069,-0.10429311948053055,0.03950619697570801,-0.29211437702178955,-0.040199943205038835,0.06568175554275513,-0.41227415204048157,-0.08441553669206314,0.02493530511856079,-0.3614112436771393,-0.10326245086423569,-0.002734541893005371,-0.30266210436820984,-0.1079865808986824,0.07897734642028809,-0.2404087781906128,-0.0553289990328949,0.073222815990448,-0.31775569915771484,-0.09259841250411682,0.03700941801071167,-0.2873738408088684,-0.10230674253932648,0.011076152324676514,-0.24106818437576294,-0.10429592834941559
0.0,0.0,0.0,-0.069114089012146,-0.06566494703292847,-0.038352539172933575,-0.09882700443267822,-0.17627638578414917,-0.058325426063106534,-0.06388819217681885,-0.26946955919265747,-0.0803913971097927,-0.008995890617370605,-0.32354211807250977,-0.10085574292259025,-0.06969153881072998,-0.32373833656311035,-0.01805073522643852,-0.10240215063095093,-0.4416273236274719,-0.04168824233727264,-0.11903977394104004,-0.515654444694519,-0.06092905007915306,-0.12671345472335815,-0.5789672136306763,-0.07686982803659248,-0.010261952877044678,-0.32622435688972473,-0.02431672007458019,0.009865641593933105,-0.467917799949646,-0.05184353270249176,0.016139090061187744,-0.5545192956924438,-0.07863564544038582,0.02655583620071411,-0.6221835017204285,-0.0984292378337841,0.03679203987121582,-0.2945668697357178,-0.03654590748863029,0.066009521484375,-0.41384610533714294,-0.08108878635482597,0.025001168251037598,-0.36683303117752075,-0.10255862527208137,-0.003444373607635498,-0.30954283475875854,-0.1089253401072483,0.0760946273803711,-0.24272269010543823,-0.05136781313137817,0.07505512237548828,-0.32132259011268616,-0.08972850941734123,0.038437724113464355,-0.2880932688713074,-0.10085569076852607,0.011252939701080322,-0.2379549741744995,-0.10378662996606636
