0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0552007257938385,-0.03388512134552002,-0.03407590567087482,0.08243295550346375,-0.11456239223480225,-0.049047638764136536,0.0738997757434845,-0.19049382209777832,-0.06395190685009311,0.030028462409973145,-0.23963451385498047,-0.0774092051289017,0.06086301803588867,-0.26325732469558716,-0.030842217718713982,0.08624058961868286,-0.3810150623321533,-0.05552307619666408,0.09673503041267395,-0.4548724293708801,-0.07419091938947986,0.10085484385490417,-0.5195193290710449,-0.0888598459861214,0.012103527784347534,-0.2693207859992981,-0.036388323744290574,0.003031402826309204,-0.39855945110321045,-0.07176528601860355,0.002367347478866577,-0.4873509407043457,-0.10157578169321368,-0.00011858344078063965,-0.5600155591964722,-0.12199305473779987,-0.03209999203681946,-0.23969268798828125,-0.043963317861312134,-0.04700842499732971,-0.3455437421798706,-0.09147367357229541,-0.012803405523300171,-0.29824090003967285,-0.10308120130514453,0.009223401546478271,-0.24477636814117432,-0.10026169299101184,-0.07373994588851929,-0.1867070198059082,-0.05393778636073421,-0.07343557476997375,-0.2660515308380127,-0.09784127502655338,-0.04412049055099487,-0.2417893409729004,-0.10464723139023135,-0.02599474787712097,-0.2026118040084839,-0.10096373139833759
0.0,0.0,0.0,0.06412127614021301,-0.05466574430465698,-0.024374406537106097,0.08750030398368835,-0.13793915510177612,-0.03488957298367268,0.07995399832725525,-0.22361373901367188,-0.04831626427738911,0.035168588161468506,-0.271578311920166,-0.05956788150041348,0.066610187292099,-0.282015860080719,-0.01423385807692057,0.09452006220817566,-0.41081708669662476,-0.03351108891337162,0.10647204518318176,-0.48189452290534973,-0.04841532347171551,0.11022770404815674,-0.5467150807380676,-0.06192044702737576,0.01774337887763977,-0.2919512391090393,-0.02229169917671925,0.011144548654556274,-0.42855578660964966,-0.05586490569083935,0.009436607360839844,-0.513948529958725,-0.08323988479941136,0.007064372301101685,-0.5895602703094482,-0.10288834733336216,-0.023781955242156982,-0.2660917639732361,-0.03188225415914303,-0.03633543848991394,-0.38502734899520874,-0.07119177443354374,-0.005580991506576538,-0.31998389959335327,-0.0741980837044025,0.014571964740753174,-0.2601538896560669,-0.06798722756474262,-0.06272025406360626,-0.21280395984649658,-0.0438728348669315,-0.05907714366912842,-0.29810893535614014,-0.07912172538607365,-0.031806766986846924,-0.2655739188194275,-0.08031813216774708,-0.015059202909469604,-0.22190839052200317,-0.07471507949202305
0.0,0.0,0.0,0.06070584058761597,-0.05388915538787842,-0.027356048034789637,0.08514592051506042,-0.14503353834152222,-0.036347717898252085,0.0763106644153595,-0.2294095754623413,-0.04728673111117132,0.03621387481689453,-0.28213024139404297,-0.05666389401471861,0.06026256084442139,-0.2854515314102173,-0.01668567109322794,0.08886152505874634,-0.41388535499572754,-0.036133487629058436,0.1009145975112915,-0.4852292537689209,-0.0517866731754566,0.10516870021820068,-0.5508628785610199,-0.06535234387433775,0.012293905019760132,-0.2938680648803711,-0.023804361852171496,0.004748910665512085,-0.4377480745315552,-0.05062206919706114,0.005259186029434204,-0.5220278203487396,-0.07433138127839811,0.0025213658809661865,-0.5959298312664032,-0.0923074715904022,-0.03007739782333374,-0.2672160863876343,-0.03368397887265928,-0.03937011957168579,-0.38874733448028564,-0.07204268957889326,-0.006181836128234863,-0.331291139125824,-0.07990781302964933,0.013271898031234741,-0.27365654706954956,-0.07746270384109266,-0.06871949136257172,-0.21580135822296143,-0.046075508849980906,-0.0637732744216919,-0.30221396684646606,-0.08102913286006697,-0.03631395101547241,-0.2753413915634155,-0.08496265198505171,-0.020180851221084595,-0.23259317874908447,-0.08213343556440122
0.0,0.0,0.0,0.05786919593811035,-0.04983830451965332,-0.0337597801924403,0.08551961183547974,-0.14325237274169922,-0.04740462448603466,0.07104387879371643,-0.2238987684249878,-0.062005780601566585,0.03144282102584839,-0.2803141474723816,-0.07418800514346913,0.06151854991912842,-0.28791338205337524,-0.021595297345584186,0.08960992097854614,-0.40785109996795654,-0.045417852664058955,0.09895801544189453,-0.4801534414291382,-0.0633049271643813,0.10217651724815369,-0.5450559556484222,-0.07711197059757069,0.013305991888046265,-0.29282766580581665,-0.02649628553695038,0.007429242134094238,-0.4313744306564331,-0.055240277165239604,0.0077835917472839355,-0.5152847468852997,-0.0772732533157523,0.005059659481048584,-0.5851480662822723,-0.09284828227168873,-0.031193584203720093,-0.26477378606796265,-0.0354377701521571,-0.03748852014541626,-0.3827815651893616,-0.07741342108852223,-0.005236387252807617,-0.33101922273635864,-0.08513603728420094,0.014455407857894897,-0.273049533367157,-0.081036847049063,-0.0700826346874237,-0.21702426671981812,-0.047415904665058406,-0.06289231777191162,-0.2952370047569275,-0.08447998386031941,-0.03430068492889404,-0.2730367183685303,-0.08884663503772572,-0.017406880855560303,-0.23434627056121826,-0.08521886538869694
0.0,0.0,0.0,0.059406131505966187,-0.05125999450683594,-0.03149764628869889,0.08625015616416931,-0.14444899559020996,-0.04392058046323655,0.07630279660224915,-0.23014938831329346,-0.057979647235697485,0.035314321517944336,-0.2839318513870239,-0.07012287916404603,0.06338527798652649,-0.28492122888565063,-0.02032399194104073,0.09157684445381165,-0.40972238779067993,-0.04187181981069443,0.10179254412651062,-0.4819943904876709,-0.05824099870187638,0.10526081919670105,-0.5475066900253296,-0.07189947755796311,0.015634655952453613,-0.29218167066574097,-0.025882372798150755,0.010805487632751465,-0.4326968789100647,-0.05298628302080033,0.011290013790130615,-0.5148836672306061,-0.07470101507169602,0.008634209632873535,-0.5886671841144562,-0.09113976003391144,-0.027550339698791504,-0.2668612003326416,-0.03503036143047211,-0.0337660014629364,-0.3902992010116577,-0.0747855940626323,-0.0012635290622711182,-0.3311121463775635,-0.08139064552051423,0.018003135919570923,-0.269076943397522,-0.07760075123769639,-0.06611837446689606,-0.2189745306968689,-0.04723120497328637,-0.05949649214744568,-0.3026857376098633,-0.08378056080800889,-0.030111998319625854,-0.2789306044578552,-0.08876731635791657,-0.01178249716758728,-0.23702853918075562,-0.08629828335506318
0.0,0.0,0.0,0.05811047554016113,-0.053195297718048096,-0.03005351007277568,0.08625873923301697,-0.14487117528915405,-0.041146804320760566,0.07368937134742737,-0.2307196855545044,-0.05343297563786109,0.030701100826263428,-0.28126007318496704,-0.06422082029575904,0.063995361328125,-0.28280115127563477,-0.02030726217026313,0.09097915887832642,-0.4067497253417969,-0.04074555330271323,0.10137689113616943,-0.4769435524940491,-0.057589580047078925,0.1056475043296814,-0.5424709618091583,-0.07175257496828635,0.015670865774154663,-0.29082775115966797,-0.025893146845646697,0.011333733797073364,-0.4315536618232727,-0.05082839794749816,0.011655479669570923,-0.5140450596809387,-0.0726946412801226,0.00997471809387207,-0.5864369869232178,-0.08971212499136527,-0.028340041637420654,-0.26520830392837524,-0.03448141433591445,-0.035114437341690063,-0.38905560970306396,-0.07173835180992683,-0.006245642900466919,-0.33312612771987915,-0.07831974767441352,0.011153817176818848,-0.273553729057312,-0.07527766071552833,-0.06765630841255188,-0.21618664264678955,-0.04582897268528541,-0.06016877293586731,-0.3025835156440735,-0.080382142889448,-0.03360900282859802,-0.27374041080474854,-0.08286359601015647,-0.0188634991645813,-0.22729283571243286,-0.07883196763987144
0.0,0.0,0.0,0.05901247262954712,-0.052502989768981934,-0.03200671143787304,0.0834270715713501,-0.14919525384902954,-0.04295888610141674,0.06834357976913452,-0.2349417805671692,-0.05490477450149456,0.026784420013427734,-0.28855717182159424,-0.06491755761163631,0.06320598721504211,-0.2891005277633667,-0.019759763702325017,0.0884847640991211,-0.4106977581977844,-0.041473944410256536,0.09897685050964355,-0.48275333642959595,-0.05881040610330501,0.10296696424484253,-0.5481460690498352,-0.07271560348527828,0.01462891697883606,-0.2959246039390564,-0.024456324725917966,0.009072184562683105,-0.4341994524002075,-0.05049704082267681,0.008947551250457764,-0.51847043633461,-0.07215182550208965,0.005417585372924805,-0.5890003144741058,-0.08803203768985668,-0.030522674322128296,-0.26852720975875854,-0.03278968922751346,-0.04006144404411316,-0.3885011672973633,-0.07216537810819545,-0.008485138416290283,-0.3335305452346802,-0.07959964938419262,0.010350972414016724,-0.2746815085411072,-0.075937107875518,-0.07141362130641937,-0.21910381317138672,-0.044057816937140615,-0.06772607564926147,-0.3018891215324402,-0.07981205053584972,-0.041169583797454834,-0.2744710445404053,-0.0833659402276794,-0.025839924812316895,-0.23063915967941284,-0.07945746250408092
0.0,0.0,0.0,0.0596657395362854,-0.054867684841156006,-0.02769455015749145,0.08213961124420166,-0.15021353960037231,-0.03671838417739082,0.06103423237800598,-0.23437833786010742,-0.047397238017026666,0.015849441289901733,-0.2808666229248047,-0.056400992722217325,0.06453612446784973,-0.29231077432632446,-0.016573318094913247,0.08852270245552063,-0.41700279712677,-0.0357677832254808,0.09808847308158875,-0.48661336302757263,-0.051751085371677163,0.10096386075019836,-0.5509472489356995,-0.06567214876503158,0.01382097601890564,-0.29903221130371094,-0.023043724522892717,0.009745121002197266,-0.4338163137435913,-0.04757088124841857,0.009432315826416016,-0.5149486660957336,-0.06899841576904464,0.006481081247329712,-0.5865503251552582,-0.08562124967664886,-0.03093317151069641,-0.2703034281730652,-0.03261324837893653,-0.044211745262145996,-0.3896932005882263,-0.07018881738275695,-0.01513969898223877,-0.33034396171569824,-0.07704420089811492,0.004395544528961182,-0.2695431113243103,-0.07393780052751708,-0.07100270688533783,-0.21699857711791992,-0.04476521238774467,-0.07101419568061829,-0.29916584491729736,-0.08052093982786346,-0.04544690251350403,-0.2702348828315735,-0.08443850725979019,-0.027627408504486084,-0.2258259654045105,-0.0812096640476625
0.0,0.0,0.0,0.062010884284973145,-0.055078983306884766,-0.027524198426476687,0.08457240462303162,-0.14886796474456787,-0.0364526109980261,0.06318029761314392,-0.23452836275100708,-0.04741329422461149,0.01095154881477356,-0.27427375316619873,-0.05657478889690992,0.0678388774394989,-0.29512786865234375,-0.01330133902149555,0.08989021182060242,-0.4213141202926636,-0.030828028007022112,0.0991615355014801,-0.490983247756958,-0.047276777236334055,0.10195198655128479,-0.55597323179245,-0.06297492331134436,0.01552271842956543,-0.30374670028686523,-0.020158858059517115,0.008843809366226196,-0.4355373978614807,-0.044561122565141886,0.007278501987457275,-0.5145364999771118,-0.06847390627729055,0.0042892396450042725,-0.5875148773193359,-0.08811248934136984,-0.029648423194885254,-0.2751317620277405,-0.029962210937014788,-0.04370236396789551,-0.39356374740600586,-0.0664017284499323,-0.017513394355773926,-0.32988953590393066,-0.07327252721654531,-6.717443466186523e-05,-0.26890993118286133,-0.07142403817044851,-0.06906774640083313,-0.22008275985717773,-0.04258654734360334,-0.06916719675064087,-0.29855287075042725,-0.0788258025633013,-0.043856412172317505,-0.26763319969177246,-0.0839323932515299,-0.025845587253570557,-0.22413325309753418,-0.082273074446789
0.0,0.0,0.0,0.058486372232437134,-0.052256643772125244,-0.032607551209309804,0.0808376669883728,-0.14750200510025024,-0.04324933841047596,0.05459481477737427,-0.2285059690475464,-0.054932001523354757,0.0052270591259002686,-0.2714555859565735,-0.06426928519425701,0.06382828950881958,-0.29527604579925537,-0.016337008692005384,0.08530962467193604,-0.4186629056930542,-0.036107409290650594,0.09460633993148804,-0.48922309279441833,-0.05214035838065456,0.09755110740661621,-0.5523886680603027,-0.0658244895857365,0.011197179555892944,-0.30240458250045776,-0.021156111277321088,0.0027652382850646973,-0.43532776832580566,-0.046352281711676824,0.000309675931930542,-0.5158462524414062,-0.06755086361584972,-0.0043487548828125,-0.5849968492984772,-0.08313776134667705,-0.035111308097839355,-0.2724699378013611,-0.03011337622223209,-0.04828286170959473,-0.38441604375839233,-0.07012277423558544,-0.021823525428771973,-0.32268667221069336,-0.07811008720813106,-0.0048950910568237305,-0.2634817361831665,-0.0745762395781071,-0.07504218816757202,-0.21814149618148804,-0.042168613068440663,-0.07421308755874634,-0.2878025770187378,-0.0796177270930798,-0.04983794689178467,-0.2584072947502136,-0.08525093226847957,-0.03330567479133606,-0.21881717443466187,-0.08274389385400127
