0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0
0.0,0.0,0.0,-0.0742967829704284,-0.055719862937927,-0.0379379004914639,-0.1009959087371826,-0.1738929257392882,-0.0569409341294642,-0.0649243698120116,-0.278406928539276,-0.0777925313193677,-0.011491070747375301,-0.33927894687652577,-0.0964011982757924,-0.0781536207199096,-0.3266143605709076,-0.008093444139170501,-0.1145396933555603,-0.4526377425193786,-0.0322188758034585,-0.13590730285644528,-0.5378246859312058,-0.051986186273801,-0.1476254568099974,-0.6071365282535554,-0.0679969475347874,-0.0150283679962158,-0.33258397436141957,-0.0151390921999095,-0.0070369944572447,-0.48162115669250477,-0.0447749555785535,-0.0102657780647275,-0.5779853866100312,-0.0738283232529042,-0.0094640955924987,-0.6539746329784394,-0.0933205769140599,0.0377653732299804,-0.3017841682434082,-0.028953150354730898,0.0658787384033203,-0.42623163318634016,-0.080238348313081,0.0304634466171264,-0.37259785389900196,-0.1032495707948086,0.0046853914260864,-0.3095950589179992,-0.10747697807143901,0.0822483792304992,-0.25359077310562117,-0.0450564161617635,0.0747785463333128,-0.3352571532726288,-0.0939598888833402,0.0356271758079528,-0.2931446537971496,-0.1075115115125056,0.0043784275054929,-0.236549030303955,-0.1086862371046422
0.0,0.0,0.0,-0.0756564245223999,-0.0713795528411864,-0.0380283107962427,-0.1075409755706787,-0.1926051483154297,-0.0594973152484711,-0.068818818092346,-0.29839373683929427,-0.0842569543030081,-0.0092796192169188,-0.3567291603088379,-0.1070356665160475,-0.080595444202423,-0.3472487733364104,-0.014616723915558601,-0.1162914142608642,-0.47888485646247847,-0.0430668069031057,-0.136601279735565,-0.5620382533073426,-0.0666253341343222,-0.14817095851898188,-0.632575403213501,-0.0857886223103819,-0.0170546278953552,-0.3532064363956451,-0.023738000353795,-0.007435093879699599,-0.5065779790878296,-0.0581233648564633,-0.009804438114166201,-0.6014520332813263,-0.0896335167791662,-0.0062117681503293,-0.6772064671516419,-0.1118134705331144,0.0359906449317932,-0.3212490186691283,-0.0392366683091935,0.0675755038261413,-0.4490411684513092,-0.0905951110627469,0.027376462459564002,-0.37856681203842146,-0.1082664279248532,-0.0011193857192993001,-0.3040327534675598,-0.1095630301143941,0.0805641903877258,-0.2666148648262024,-0.0578250138070402,0.0807068839073181,-0.3519611463546753,-0.1025704590585049,0.0435862436294555,-0.3035670027732849,-0.11116445045731631,0.014939953327178799,-0.23941905355453488,-0.10990541409514511
0.0,0.0,0.0,-0.0738772854804992,-0.0662382946014404,-0.0401457255133194,-0.1046193346977232,-0.18338901853561398,-0.0616627899356883,-0.069569598197937,-0.2874423370361328,-0.0852579963751835,-0.0178698406219482,-0.355543445110321,-0.10739248668632931,-0.0797038779258728,-0.34498162126541126,-0.0183998407223029,-0.1151980862617492,-0.47512031650543196,-0.0453144205161137,-0.13468141412734969,-0.5561126575469971,-0.0678256717868848,-0.14437420225143419,-0.6263796494007111,-0.0863256943770451,-0.015730689525604198,-0.3489929542541504,-0.0255694673754974,-0.0065440044403075,-0.5039667592048646,-0.0570317027517361,-0.0080003843307495,-0.5982907519340516,-0.0887331706830067,-0.0037878856658934,-0.672780732870102,-0.11246896212778511,0.037483920097351,-0.3167085156440735,-0.0389712457903428,0.0680594935417175,-0.446644793510437,-0.0889448491283459,0.027102757930755502,-0.3877933130264281,-0.1128497314997715,-0.0027226910591125,-0.3208760128021239,-0.1203913432904286,0.0821728601455687,-0.26337457752227766,-0.0550612663277191,0.0768923058509826,-0.3455762968063354,-0.0992997628994984,0.0393278493881225,-0.30182720279693587,-0.1119401422687574,0.011490036487579298,-0.24292374706268308,-0.115307119245152
0.0,0.0,0.0,-0.07423676109313951,-0.0676429972648619,-0.0354595332517178,-0.1049180731773375,-0.190790186882019,-0.0540543942822964,-0.0664107904434203,-0.2966928586959839,-0.0755843780114205,-0.014358352184295401,-0.3611295626163482,-0.0956935620977432,-0.0793565616607666,-0.34766096925735457,-0.0154992844088824,-0.1142102584838866,-0.4762143001556396,-0.0425810068025141,-0.13406289672851548,-0.5573271021842957,-0.064276616938308,-0.1455525860786437,-0.6269224092960358,-0.0818408764078169,-0.015728543758392298,-0.3532948896884917,-0.0244320686085968,-0.0051593289375305,-0.5070895359516144,-0.0570338516606839,-0.0080480084419249,-0.6016136214733124,-0.0870917550398858,-0.0056107745170592,-0.6754737601280213,-0.1084146312548666,0.0368742241859436,-0.3211466178894043,-0.0391649304999859,0.0665347471237181,-0.44492266631126387,-0.0905745885445626,0.025394131183624102,-0.3796153769493103,-0.1109286359622033,-0.0043939456939695,-0.3109233186244964,-0.1144790015294106,0.0804648294448852,-0.2657288417816162,-0.0562245435192137,0.075465013027191,-0.3437070951461792,-0.1010561249329597,0.035511960029602,-0.2950263128280639,-0.1110694072320015,0.0045487179756163,-0.2340008125305175,-0.1114566958620101
0.0,0.0,0.0,-0.0736702785491942,-0.0648943886756897,-0.0408332268419469,-0.10568381404876691,-0.18499202585220328,-0.0632138880613055,-0.0694633827209471,-0.2889382944107055,-0.087918590259811,-0.0178024873733518,-0.3588474497795105,-0.1110881822827068,-0.0795443758964538,-0.3473450050354004,-0.020966344949862,-0.1146154508590697,-0.4764003858566283,-0.0504089290919508,-0.1353979215621948,-0.5575569078922272,-0.0738778295638767,-0.1471284732818603,-0.628020982503891,-0.0927498000385967,-0.0153753266334533,-0.35250575399398787,-0.028804450732728498,-0.0056848630905151,-0.506987343788147,-0.0632190811159816,-0.0089549527168272,-0.601090560913086,-0.0954062300446239,-0.0062549219131468,-0.6758649156093598,-0.1186483758213725,0.0369902744293212,-0.3197045133113861,-0.0428979466381278,0.0653968348503112,-0.4456457600593567,-0.0962545531513897,0.024561931133270102,-0.37781960821151717,-0.1181157934191433,-0.003505896091461,-0.30695901370048506,-0.1228575291755403,0.0805045261383055,-0.264542411327362,-0.0597271541776863,0.0737878575325011,-0.344215194940567,-0.1057813125374522,0.0368790521621704,-0.2944417700767517,-0.1167670148136821,0.010778833866119199,-0.23230756378173809,-0.11806693251158851
0.0,0.0,0.0,-0.0735655531883238,-0.0655972466468811,-0.0390598550207739,-0.1048370108604431,-0.1857418522834776,-0.0599864460296756,-0.0678148374557495,-0.2905520305633545,-0.0834207832582123,-0.0158838734626768,-0.3594825074672699,-0.1050620376832611,-0.078190098762512,-0.3482325479984283,-0.0174633897609837,-0.1138350472450254,-0.4765911803245544,-0.0456960871584541,-0.1347846493721007,-0.557378242969513,-0.06769815085007021,-0.1463420495986938,-0.6271082267761231,-0.0851568877465852,-0.014309297561645501,-0.3547989830970764,-0.0254432074494487,-0.0059268579483031,-0.5095064148902894,-0.058490976668132,-0.008858810424804601,-0.6029431924819947,-0.088173657632602,-0.0058925852775573,-0.6761474416255951,-0.10894791779590911,0.0381511344909668,-0.322356770992279,-0.0398314110703595,0.0654732480049133,-0.4431638822555542,-0.0932370498545296,0.0249279632568359,-0.3737111792564392,-0.1139901131160386,-0.0040537223815915,-0.3028765425682068,-0.1172399297125466,0.0814680352210998,-0.26642186498641957,-0.0567877441413527,0.0756534233093261,-0.3442150757312774,-0.1034369691975241,0.0370429649353026,-0.29061431741714466,-0.1136698871619828,0.007447470664978,-0.2264580235481262,-0.1138457581169732
0.0,0.0,0.0,-0.0742626891136169,-0.0625692710876464,-0.0392762425724057,-0.1081414327621459,-0.18333453989028928,-0.0610537681165723,-0.0722032294273375,-0.28923095321655257,-0.0854423645320921,-0.018632124423980698,-0.355584572315216,-0.1080835390273123,-0.0785470709800718,-0.3436823592185974,-0.0221591986152915,-0.1132361993789672,-0.4733825430870056,-0.051609129029849,-0.13273925638198839,-0.5547553703784943,-0.0741391408625631,-0.143744538784027,-0.6251007125377656,-0.0922998491111783,-0.014443884849548201,-0.3485189483165741,-0.0303729850235966,-0.0025088891983031,-0.5041622624397278,-0.0659075233522444,-0.004705141544342,-0.6002004847526551,-0.0974083173457173,-0.0016972527503967,-0.6763133511543274,-0.1197003278318433,0.0376271500587463,-0.31563470816612227,-0.0443999546948462,0.0659563436508178,-0.4394563541412353,-0.0976853075805693,0.0224559202194213,-0.3688345656394958,-0.1166860315385847,-0.009084712028503401,-0.2979671463966369,-0.1189721974912671,0.0810556306838989,-0.2600760564804077,-0.0611320662680655,0.075226713657379,-0.3388558731079101,-0.1063005331340817,0.034844030380249,-0.2895869121551513,-0.1154562759581594,0.0035495057106017,-0.2289080128669738,-0.1152276399913815
0.0,0.0,0.0,-0.0752592787742613,-0.0673890218734739,-0.0349115481851852,-0.1091669306755064,-0.1916028366088867,-0.0538559159515656,-0.07074613428115831,-0.2966913089752196,-0.0765919475136556,-0.0121609077453613,-0.3543697402477264,-0.0979591025291241,-0.0775454149246215,-0.3490355119705199,-0.014615935671166301,-0.1131055459976196,-0.47776068305969227,-0.0424313521264352,-0.13281859016418449,-0.5586880252361298,-0.0649073435245313,-0.1441158757209776,-0.6276977465152741,-0.0832149623213566,-0.0139331922531126,-0.3536015257835387,-0.0246543357400454,-0.0028033957481382998,-0.5085390315055848,-0.0586986927567281,-0.0056083903312682,-0.6036790714263917,-0.0901635078964986,-0.0023377046585083,-0.6778820559978486,-0.1123339994130887,0.0377692475318907,-0.32015035605430586,-0.0404244749127187,0.066630829811096,-0.4461997852325439,-0.0916572748003759,0.023848403930664,-0.3762237534523009,-0.1099498955784597,-0.0061435208320616,-0.3040574297904967,-0.1116971461354054,0.0808829560279845,-0.2634837732315063,-0.0587699277578151,0.0763987197875976,-0.34645746207237227,-0.1016906811176099,0.0376118912696838,-0.2985549674034118,-0.1095747364936628,0.008772303104400499,-0.23725445127487169,-0.1084550408898152
0.0,0.0,0.0,-0.073154698371887,-0.0639848217964171,-0.0386746131298637,-0.103406618595123,-0.1810309991836546,-0.0598877795455549,-0.0680759057998656,-0.2852160439491272,-0.0837507337746715,-0.0181383595466613,-0.3550111756324768,-0.105800272565851,-0.0771458253860471,-0.34372759914398177,-0.0184313465324733,-0.1135635480880737,-0.47257233715057356,-0.046628521424303,-0.13380927896499628,-0.5534574494361878,-0.068915465515623,-0.14518047428131098,-0.6237544522285462,-0.0870412454423999,-0.0136969194412231,-0.3499066338539123,-0.0268466990856026,-0.0037294135093687997,-0.5054294571876526,-0.0609444432375525,-0.0061811909675596,-0.5988564298152924,-0.0921728700814342,-0.0031460032463072997,-0.6726023063659669,-0.1143858820614908,0.0374997153282165,-0.3172345564365387,-0.0412616633293722,0.0650166168212889,-0.4401730999946593,-0.0943045407948588,0.023330856800079302,-0.3705017373561859,-0.1141013667402362,-0.006265650749206399,-0.3005977973937986,-0.1171934172926043,0.0796394839286803,-0.2612648115158081,-0.0583101377306078,0.0744293227195738,-0.3380005762577057,-0.10439849798060401,0.036301125526428196,-0.2855762944221496,-0.1141119838175867,0.0073709383010864,-0.2231098518371581,-0.1142266557035541
