0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.05539432168006897,-0.023534536361694336,-0.032917193145010515,0.08535745739936829,-0.1056174635887146,-0.046797654599401994,0.06894609332084656,-0.18317514657974243,-0.059238917202208086,0.02799755334854126,-0.22878897190093994,-0.06994030532285933,0.07874301075935364,-0.2209184169769287,-0.02605789621219401,0.11395233869552612,-0.3180937170982361,-0.04832509440228705,0.13302236795425415,-0.38088592886924744,-0.06270798948452239,0.14525407552719116,-0.4330005347728729,-0.07143290993616347,0.03291592001914978,-0.23109471797943115,-0.02740684431836371,0.03590551018714905,-0.35087892413139343,-0.05414116290256743,0.04105854034423828,-0.42706888914108276,-0.07095029857799773,0.04134497046470642,-0.4906665086746216,-0.07843860891506438,-0.009847074747085571,-0.21164178848266602,-0.03154909890935187,-0.008479177951812744,-0.28489649295806885,-0.07481285092279677,0.01507270336151123,-0.22516965866088867,-0.0786359524433351,0.02404722571372986,-0.17257660627365112,-0.06727616396591429,-0.04889160394668579,-0.17320668697357178,-0.03751814273044829,-0.034413665533065796,-0.22737812995910645,-0.07376959082529311,-0.009970784187316895,-0.19023412466049194,-0.07094839867994551,-0.00039693713188171387,-0.1495540738105774,-0.05874714535519843
0.0,0.0,0.0,0.0566447377204895,-0.03530651330947876,-0.029444166089945156,0.08677968382835388,-0.12656748294830322,-0.04039299171751054,0.06987649202346802,-0.20964235067367554,-0.05140810143535646,0.028393328189849854,-0.26016783714294434,-0.060197286869936306,0.08513891696929932,-0.23722845315933228,-0.01778021511023553,0.12080439925193787,-0.33874082565307617,-0.03762272056525262,0.1375853419303894,-0.40142297744750977,-0.05050039720123323,0.14704668521881104,-0.45479631423950195,-0.05940154623573335,0.03925177454948425,-0.25001800060272217,-0.020854529555492718,0.043639570474624634,-0.3700302541255951,-0.04821610879486116,0.04859316349029541,-0.4474768042564392,-0.06619967203920396,0.0480419397354126,-0.5101876258850098,-0.07535392474716218,-0.004665940999984741,-0.2331506609916687,-0.0270045889574817,-0.0019071698188781738,-0.31366753578186035,-0.06873581242149385,0.0220697820186615,-0.2531433701515198,-0.07320248019283326,0.03144964575767517,-0.20048832893371582,-0.06371054482048066,-0.0435774028301239,-0.19786059856414795,-0.03514874037688287,-0.028265342116355896,-0.24838227033615112,-0.07046675365751298,-0.005811244249343872,-0.2103595733642578,-0.07024348955934556,0.0026722252368927,-0.17132604122161865,-0.06107185092156442
0.0,0.0,0.0,0.057689368724823,-0.03613424301147461,-0.030265883854724507,0.09237203001976013,-0.12434989213943481,-0.041828149310447316,0.07282787561416626,-0.205977201461792,-0.05368470897445832,0.032105833292007446,-0.2573443651199341,-0.06282099833259736,0.08861362934112549,-0.24148321151733398,-0.016073610014416317,0.12185788154602051,-0.3427770137786865,-0.03644220282802735,0.13745132088661194,-0.40404045581817627,-0.04957987492451821,0.14625900983810425,-0.4568479657173157,-0.05854158227811013,0.04189816117286682,-0.25446105003356934,-0.01912054171333466,0.04658952355384827,-0.374907523393631,-0.04669011881122742,0.05071544647216797,-0.45083242654800415,-0.06395398577222977,0.049598515033721924,-0.5126781165599823,-0.07247394820223008,-0.00313568115234375,-0.23819053173065186,-0.025776659450627903,0.0031990408897399902,-0.3190882205963135,-0.06745609392891083,0.02392756938934326,-0.25326472520828247,-0.0698740755535141,0.030711323022842407,-0.19999760389328003,-0.058828548840381245,-0.04307042062282562,-0.20400041341781616,-0.034711887440778355,-0.02571159601211548,-0.2510455846786499,-0.0684615572310463,-0.006456971168518066,-0.21192967891693115,-0.06660981973180924,-0.001832336187362671,-0.175794780254364,-0.05646701653967057
0.0,0.0,0.0,0.05678877234458923,-0.03911447525024414,-0.03068177390900928,0.08977451920509338,-0.1269667148590088,-0.04337946500686485,0.06945157051086426,-0.20930564403533936,-0.05638840224651176,0.028620004653930664,-0.2611122131347656,-0.06672346394566375,0.08532512187957764,-0.2423529028892517,-0.018980812170184436,0.12084528803825378,-0.34531551599502563,-0.039930233620680156,0.1362079679965973,-0.4080512225627899,-0.052491756044901194,0.1442585289478302,-0.4618082046508789,-0.060683129244125666,0.03861594200134277,-0.25498253107070923,-0.02225584525672275,0.044330894947052,-0.3785054087638855,-0.05026770930794555,0.04856833815574646,-0.4544731378555298,-0.06669963698891479,0.047272682189941406,-0.5151042640209198,-0.07439482759741622,-0.005456686019897461,-0.23812884092330933,-0.029025288187540355,0.0005185604095458984,-0.3188936710357666,-0.07040037762430984,0.023400962352752686,-0.2537596821784973,-0.07254218112734634,0.032286226749420166,-0.1994098424911499,-0.06122804980782348,-0.044631555676460266,-0.20375382900238037,-0.03809572558907348,-0.02935922145843506,-0.255984365940094,-0.07027946215180236,-0.006270110607147217,-0.21917498111724854,-0.06767113309410888,0.003820180892944336,-0.1816897988319397,-0.057214425765550914
0.0,0.0,0.0,0.05723491311073303,-0.037449419498443604,-0.03257694583311377,0.0915977954864502,-0.12422364950180054,-0.04521728049888907,0.07160365581512451,-0.20586073398590088,-0.05759009461775122,0.032490074634552,-0.2585100531578064,-0.06682470928802786,0.0861753523349762,-0.244978129863739,-0.01816153082921801,0.12124264240264893,-0.3492923974990845,-0.038535223565247634,0.13675254583358765,-0.41126352548599243,-0.051308595798161605,0.1448855996131897,-0.4641258716583252,-0.05984088893904982,0.03876978158950806,-0.25831133127212524,-0.01983147043659983,0.04410737752914429,-0.38097161054611206,-0.04695579152479468,0.04802873730659485,-0.4565855860710144,-0.06356733780279455,0.04685556888580322,-0.5174925923347473,-0.07179483514204321,-0.005811333656311035,-0.24229979515075684,-0.025414045191553214,-0.00048464536666870117,-0.32651305198669434,-0.06577545147314368,0.02108585834503174,-0.26402562856674194,-0.06868851672783194,0.02969375252723694,-0.21112757921218872,-0.05851213749423323,-0.04507341980934143,-0.208751380443573,-0.03357056271210013,-0.029170215129852295,-0.25916361808776855,-0.06599899124279318,-0.00835314393043518,-0.224776029586792,-0.06501283984556494,-0.0005182325839996338,-0.19037854671478271,-0.055960444024947265
0.0,0.0,0.0,0.056335896253585815,-0.03555440902709961,-0.034583101599821475,0.09323820471763611,-0.11872947216033936,-0.04867407920897904,0.07394176721572876,-0.20087546110153198,-0.06196525934279862,0.03496426343917847,-0.25478583574295044,-0.07223631682933274,0.08418044447898865,-0.24041438102722168,-0.021634791597136882,0.11852258443832397,-0.34493136405944824,-0.04344709831417504,0.13411381840705872,-0.40738770365715027,-0.057422301351437,0.142795592546463,-0.4613525867462158,-0.06683275344909134,0.03755560517311096,-0.2538776397705078,-0.022475926756271747,0.043334394693374634,-0.3768550157546997,-0.04988730940164032,0.047722697257995605,-0.452282190322876,-0.06709186229051056,0.04743802547454834,-0.512889564037323,-0.07633313032926026,-0.006135523319244385,-0.23835575580596924,-0.02731937597633305,-0.001220107078552246,-0.3238866925239563,-0.06737716737330857,0.021296650171279907,-0.26817578077316284,-0.07195849212945404,0.031205326318740845,-0.21759098768234253,-0.06387763711751404,-0.04526427388191223,-0.20590698719024658,-0.034919476687321094,-0.02958373725414276,-0.2549213171005249,-0.06747124585450592,-0.008941352367401123,-0.2226901650428772,-0.06798916551412049,-0.001049429178237915,-0.18884021043777466,-0.06061588469088974
0.0,0.0,0.0,0.05736982822418213,-0.03444802761077881,-0.035781738130651775,0.09171932935714722,-0.11971938610076904,-0.05013040897091514,0.07189428806304932,-0.2034934163093567,-0.06351016905745155,0.031575024127960205,-0.2593313455581665,-0.07383169677694923,0.08589354157447815,-0.241871178150177,-0.02229227383276111,0.11852622032165527,-0.3453249931335449,-0.04385590624650604,0.13316187262535095,-0.4073534607887268,-0.05750622671683914,0.14118987321853638,-0.4608408510684967,-0.06666170504530555,0.039055705070495605,-0.2555026412010193,-0.022875251962148013,0.04393729567527771,-0.3789355456829071,-0.05011285540302879,0.04795295000076294,-0.4538755416870117,-0.0666673972888816,0.04740118980407715,-0.5134998857975006,-0.0750134855194915,-0.005086541175842285,-0.23907470703125,-0.027593382416569057,0.00111350417137146,-0.3222092390060425,-0.06910965290506965,0.022275686264038086,-0.2611355185508728,-0.0732381239219535,0.03048691153526306,-0.20902925729751587,-0.06389183249910957,-0.04417899250984192,-0.20556408166885376,-0.03505269509395248,-0.02702072262763977,-0.25320297479629517,-0.06928262558420784,-0.005954772233963013,-0.2181529998779297,-0.06979089674194938,0.0016655921936035156,-0.1834387183189392,-0.06172062527974731
0.0,0.0,0.0,0.05534940958023071,-0.03708761930465698,-0.03625178884709612,0.08781850337982178,-0.12632966041564941,-0.05005342315877215,0.0646127462387085,-0.21307629346847534,-0.0625778454169108,0.02388894557952881,-0.26873666048049927,-0.07206073578441874,0.0832342803478241,-0.24147647619247437,-0.023459026478178657,0.11641374230384827,-0.3493442237377167,-0.044549146555311836,0.13017487525939941,-0.4123866558074951,-0.057538958154566444,0.13724225759506226,-0.46738094091415405,-0.06643596466625468,0.035439491271972656,-0.2541835904121399,-0.02364049840713278,0.040770381689071655,-0.37918370962142944,-0.05137437012041346,0.04503893852233887,-0.45503443479537964,-0.06892774429167048,0.04442432522773743,-0.5157713890075684,-0.07805568154896037,-0.009091198444366455,-0.23736268281936646,-0.027715187407977737,-0.005091995000839233,-0.3191417455673218,-0.06892733450973765,0.016193270683288574,-0.2595728039741516,-0.07346397813404337,0.02463376522064209,-0.20816504955291748,-0.06455411192024485,-0.04719474911689758,-0.2041417956352234,-0.03456485074008242,-0.034576043486595154,-0.2535786032676697,-0.06843865092838541,-0.013678595423698425,-0.21959954500198364,-0.06890839513386027,-0.0051663219928741455,-0.1854129433631897,-0.06098769407714144
0.0,0.0,0.0,0.0562780499458313,-0.036408841609954834,-0.034426233606723144,0.088298499584198,-0.12393897771835327,-0.047721891539481476,0.06497669219970703,-0.20803546905517578,-0.06042819737115224,0.023354679346084595,-0.2615993618965149,-0.07005447416224797,0.08570712804794312,-0.24323999881744385,-0.020082105757978752,0.11690342426300049,-0.3497266173362732,-0.04031809313812573,0.1303415298461914,-0.41273367404937744,-0.05326868860640843,0.1376911997795105,-0.4669308662414551,-0.06247479735532124,0.03790983557701111,-0.25624674558639526,-0.021410827400472954,0.04179152846336365,-0.37970155477523804,-0.0482609820238622,0.04560387134552002,-0.45547348260879517,-0.06526617227711995,0.04495656490325928,-0.5170329213142395,-0.07434360204854329,-0.006812632083892822,-0.2387486696243286,-0.026675985070255592,-0.002765744924545288,-0.32502174377441406,-0.06760286061683018,0.016803205013275146,-0.2633686661720276,-0.0708977681271108,0.023547857999801636,-0.21066182851791382,-0.06127909092822392,-0.04588639736175537,-0.20321309566497803,-0.03464111952700932,-0.031209230422973633,-0.25506943464279175,-0.06870915262618382,-0.011313468217849731,-0.22002536058425903,-0.0684485983721288,-0.005309164524078369,-0.1843796968460083,-0.06000692291775067
0.0,0.0,0.0,0.05528578162193298,-0.03764313459396362,-0.03344266043978905,0.08387312293052673,-0.12500596046447754,-0.045746105928003544,0.06091785430908203,-0.2082817554473877,-0.05748104231435036,0.020539283752441406,-0.262786865234375,-0.06634358989077782,0.08214688301086426,-0.24528998136520386,-0.02067391874271607,0.11459863185882568,-0.35162922739982605,-0.04108617754656052,0.1277388036251068,-0.4155540466308594,-0.05380636380988335,0.1339179277420044,-0.47024911642074585,-0.0625265158899424,0.0344998836517334,-0.25688767433166504,-0.02222287395971989,0.03843134641647339,-0.3814536929130554,-0.04894179778176522,0.04189586639404297,-0.45789429545402527,-0.0661946900375483,0.040924638509750366,-0.5180274248123169,-0.07509688215333199,-0.010084599256515503,-0.23779213428497314,-0.027543102595984692,-0.008361637592315674,-0.3160654306411743,-0.06805276053029274,0.012144684791564941,-0.2582840323448181,-0.07336614953356957,0.02064564824104309,-0.20798170566558838,-0.06507209615784859,-0.04821431636810303,-0.2015661597251892,-0.03538399489599442,-0.03723627328872681,-0.24638622999191284,-0.06884792374449944,-0.017117008566856384,-0.2134343981742859,-0.06978104935961937,-0.008398562669754028,-0.18047547340393066,-0.06223400609570717
0.0,0.0,0.0,0.054263532161712646,-0.03789401054382324,-0.03565589092619348,0.08408248424530029,-0.12615925073623657,-0.04918400697357583,0.06150886416435242,-0.2118304967880249,-0.06190396226890016,0.02006813883781433,-0.26736462116241455,-0.07155270628578592,0.0820031464099884,-0.24666506052017212,-0.02114063627965379,0.11342459917068481,-0.3548769950866699,-0.042063624932836774,0.12646517157554626,-0.41949307918548584,-0.05543039865739274,0.1334037482738495,-0.4748227596282959,-0.0645431553567164,0.034601300954818726,-0.2582664489746094,-0.02163846172339845,0.038279980421066284,-0.3817756175994873,-0.04906965173728395,0.041441649198532104,-0.46002626419067383,-0.0667728608096354,0.04058176279067993,-0.5217479169368744,-0.07594455532677102,-0.010150209069252014,-0.23947423696517944,-0.026139068752002004,-0.008457005023956299,-0.31945496797561646,-0.06700292728788781,0.009864628314971924,-0.2603960633277893,-0.07098535947449136,0.016329526901245117,-0.20948415994644165,-0.06156036756880212,-0.04904884099960327,-0.20390456914901733,-0.03343594945914674,-0.03856799006462097,-0.25386494398117065,-0.06674802802450586,-0.020013943314552307,-0.21977341175079346,-0.06612518928892541,-0.013894900679588318,-0.18498486280441284,-0.057272957041334394
0.0,0.0,0.0,0.05550453066825867,-0.04063636064529419,-0.03337246394517024,0.08530721068382263,-0.13097208738327026,-0.0465544483697613,0.060496985912323,-0.21516406536102295,-0.05940326890709002,0.016808658838272095,-0.26753926277160645,-0.06938591441871722,0.08367034792900085,-0.25145435333251953,-0.018838163751979664,0.11318817734718323,-0.3569931983947754,-0.039362540755291775,0.12566623091697693,-0.42159974575042725,-0.05279971501590808,0.1316811740398407,-0.47659265995025635,-0.06209374806644519,0.03538915514945984,-0.2626997232437134,-0.020946642670651272,0.038103342056274414,-0.3860098123550415,-0.04778327262761195,0.04029649496078491,-0.4629661440849304,-0.06488808831932147,0.03800484538078308,-0.5241771340370178,-0.07368041417362292,-0.009770601987838745,-0.2428871989250183,-0.026945304412265614,-0.009430766105651855,-0.32632267475128174,-0.06820325395824511,0.010900318622589111,-0.2671579122543335,-0.07227994343998034,0.01937192678451538,-0.21518146991729736,-0.06281082919599612,-0.04969480633735657,-0.20540231466293335,-0.035441009614487484,-0.03845590353012085,-0.25948262214660645,-0.0692503436541756,-0.017081767320632935,-0.2243548035621643,-0.06835995456935962,-0.007875055074691772,-0.18685084581375122,-0.05923392838599284
0.0,0.0,0.0,0.05613428354263306,-0.03824692964553833,-0.03520197931305802,0.08712434768676758,-0.12927383184432983,-0.048322172347468495,0.06227317452430725,-0.2134009599685669,-0.06085091594235337,0.019852250814437866,-0.2672451138496399,-0.07015414300934708,0.08529230952262878,-0.25175952911376953,-0.018978865329188466,0.11469510197639465,-0.35853368043899536,-0.03941228005663788,0.12719032168388367,-0.4233773648738861,-0.052735810611409306,0.13345256447792053,-0.478721559047699,-0.061983344588441014,0.03650718927383423,-0.26372796297073364,-0.020203826460999608,0.03915318846702576,-0.3868173062801361,-0.04693087327854073,0.04194912314414978,-0.46336495876312256,-0.06384114686028397,0.040357351303100586,-0.5248412787914276,-0.07244302842394745,-0.008702903985977173,-0.24516743421554565,-0.025698400545877575,-0.007257819175720215,-0.3272559642791748,-0.06740496817604935,0.012299418449401855,-0.26417845487594604,-0.07114438477532303,0.019860893487930298,-0.21136510372161865,-0.06114927444235718,-0.047973066568374634,-0.20904141664505005,-0.03400808710233605,-0.03568276762962341,-0.2592259645462036,-0.06824469331280625,-0.01446002721786499,-0.22452980279922485,-0.06803714248911774,-0.005497574806213379,-0.19044065475463867,-0.05932974952833092
