,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.10442572832107544,-0.0193789005279541,-0.09522147207070475,0.19088831543922424,-0.05560791492462158,-0.14962249724675303,0.2663126289844513,-0.08951932191848755,-0.1951797577600587,0.34424176812171936,-0.10813689231872559,-0.24031176893521433,0.10567629337310791,-0.19689851999282837,-0.10618743030835276,0.13687679171562195,-0.28386735916137695,-0.1617833646993745,0.1438814103603363,-0.3414466381072998,-0.20553980498124247,0.14569619297981262,-0.39468514919281006,-0.23869476942826395,0.02861696481704712,-0.21084988117218018,-0.09654116360951548,0.028922349214553833,-0.307628870010376,-0.149159503267299,0.023037701845169067,-0.37411120533943176,-0.19130414454747324,0.016464650630950928,-0.43157070875167847,-0.2226663651924241,-0.0415303111076355,-0.20161688327789307,-0.09524889020730143,-0.05582714080810547,-0.2901005744934082,-0.14574391870309,-0.06733560562133789,-0.3497459888458252,-0.18362292377759104,-0.07538065314292908,-0.4006321430206299,-0.20910259811688547,-0.10643348097801208,-0.1749119758605957,-0.10235344348956232,-0.1543741524219513,-0.23937994241714478,-0.15068261055756693,-0.18890568614006042,-0.2844075560569763,-0.17870832710076456,-0.21610701084136963,-0.3269003629684448,-0.19627026943970804
1,0.0,0.0,0.0,0.10442820191383362,-0.020270884037017822,-0.09259956972289274,0.19155025482177734,-0.055425047874450684,-0.14736256645608137,0.26661449670791626,-0.08717995882034302,-0.19355434821534345,0.34326499700546265,-0.10456180572509766,-0.2389914904682655,0.09946447610855103,-0.19470244646072388,-0.10334132508921812,0.13204258680343628,-0.2790408134460449,-0.15819240258622358,0.14294523000717163,-0.33772218227386475,-0.20167247103142927,0.14711707830429077,-0.3926478624343872,-0.23430477724957655,0.02319207787513733,-0.208440899848938,-0.09403938697266767,0.020384490489959717,-0.3046186864376068,-0.14351300047326276,0.01573929190635681,-0.37033456563949585,-0.18365500019478986,0.008908390998840332,-0.42926210165023804,-0.21393967317033002,-0.04565301537513733,-0.1991291642189026,-0.09265939788508604,-0.0614546537399292,-0.28340041637420654,-0.14047891543793867,-0.06825900077819824,-0.3427327275276184,-0.17564201997208784,-0.07561847567558289,-0.3954067826271057,-0.19903487609315107,-0.10987499356269836,-0.17385411262512207,-0.09954831646371076,-0.15646740794181824,-0.237382709980011,-0.14419586108613203,-0.18943478167057037,-0.2798750400543213,-0.16795880244660566,-0.2187943458557129,-0.3210383653640747,-0.1826272224037666
2,0.0,0.0,0.0,0.10422563552856445,-0.018555283546447754,-0.09687705372834898,0.19053959846496582,-0.05223822593688965,-0.15440801565910078,0.2652326226234436,-0.0840599536895752,-0.20234923844600416,0.340564489364624,-0.1041455864906311,-0.2492980140950749,0.10205355286598206,-0.1926717758178711,-0.10994936560655333,0.1338544487953186,-0.2771427631378174,-0.16726177220607497,0.14458543062210083,-0.33589011430740356,-0.21222197299266554,0.1485750675201416,-0.3908289074897766,-0.2456630099322865,0.026233643293380737,-0.20671355724334717,-0.09896597301030852,0.02396520972251892,-0.3021806478500366,-0.1503893363978932,0.02044856548309326,-0.3680340647697449,-0.19133386795783736,0.01438671350479126,-0.42741861939430237,-0.2221272367742131,-0.04274967312812805,-0.1975313425064087,-0.09621728991533018,-0.058861613273620605,-0.2808319330215454,-0.14562178437972761,-0.06564292311668396,-0.339860737323761,-0.1812518018987248,-0.07248926162719727,-0.3923355042934418,-0.20490121131206251,-0.10716229677200317,-0.17244291305541992,-0.10202061419749953,-0.15368814766407013,-0.2349851131439209,-0.1480513293054173,-0.18651525676250458,-0.2768779397010803,-0.17254472558761336,-0.21566978096961975,-0.31757450103759766,-0.18770027940536238
3,0.0,0.0,0.0,0.10336112976074219,-0.018694281578063965,-0.09847207715893092,0.18816399574279785,-0.05238986015319824,-0.15683282515192332,0.26273250579833984,-0.08364379405975342,-0.20542496046209635,0.3385878801345825,-0.10350626707077026,-0.2531718274035484,0.09963765740394592,-0.193354070186615,-0.11191865405226054,0.1313711404800415,-0.2777423858642578,-0.17027693590307535,0.14305800199508667,-0.33627963066101074,-0.21642855903292002,0.14765137434005737,-0.39145350456237793,-0.2506036718764335,0.024103790521621704,-0.20647382736206055,-0.10014628222370447,0.02279907464981079,-0.30041757225990295,-0.15222702523851694,0.019580960273742676,-0.36565297842025757,-0.19401552876615824,0.013845086097717285,-0.42491304874420166,-0.2255855759062797,-0.0447898805141449,-0.19695419073104858,-0.09675775816822352,-0.06046241521835327,-0.27945035696029663,-0.1464925070681602,-0.06754225492477417,-0.33813613653182983,-0.18219191929483713,-0.07481646537780762,-0.3905712962150574,-0.20600990554476084,-0.10947674512863159,-0.1716601848602295,-0.10209702303791346,-0.1538514941930771,-0.23474329710006714,-0.14779194792890848,-0.18554620444774628,-0.2769876718521118,-0.1719795425810844,-0.21377122402191162,-0.3182024359703064,-0.18712485930109324
4,0.0,0.0,0.0,0.10335007309913635,-0.017917633056640625,-0.09791245400958815,0.1876383125782013,-0.05065584182739258,-0.1561897629504756,0.2612515389919281,-0.08214068412780762,-0.20473120451026716,0.3373509347438812,-0.10218769311904907,-0.25233889460616865,0.10141932964324951,-0.1907781958580017,-0.11126814127021589,0.13563218712806702,-0.2744021415710449,-0.1690630549197749,0.1477823555469513,-0.332994669675827,-0.21433406412654676,0.15267834067344666,-0.3877642750740051,-0.24804928243213453,0.026441097259521484,-0.20475447177886963,-0.09980680882983961,0.02618846297264099,-0.298588365316391,-0.15228050291591444,0.023507803678512573,-0.3643852770328522,-0.19431731939369,0.01812496781349182,-0.4243430495262146,-0.2260776543622569,-0.04224088788032532,-0.1957789659500122,-0.09664589256101408,-0.05761948227882385,-0.27767157554626465,-0.1472524786000804,-0.06416314840316772,-0.33586132526397705,-0.18397266507201948,-0.0706891119480133,-0.38774052262306213,-0.20836358606868544,-0.10691773891448975,-0.1713273525238037,-0.10204050779395857,-0.15245509147644043,-0.23371046781539917,-0.14912072658592024,-0.18474982678890228,-0.27585214376449585,-0.17482478261047163,-0.21297147870063782,-0.3170996904373169,-0.19096850693279066
5,0.0,0.0,0.0,0.10369059443473816,-0.01810234785079956,-0.0940043419899439,0.18782144784927368,-0.051753103733062744,-0.14971570822615377,0.26138603687286377,-0.08315008878707886,-0.19635246846098653,0.3373313546180725,-0.10268998146057129,-0.24199733290095082,0.10207447409629822,-0.19077277183532715,-0.10570261779446355,0.13570666313171387,-0.27432548999786377,-0.1618434652986025,0.1483965516090393,-0.33282703161239624,-0.20605029317755452,0.1541428565979004,-0.3878057301044464,-0.23896682414431325,0.027212828397750854,-0.20529013872146606,-0.09556536528486959,0.0281125009059906,-0.2995390295982361,-0.1457265630664324,0.026846885681152344,-0.36446553468704224,-0.1857498899402117,0.02263820171356201,-0.42369163036346436,-0.2157244399489855,-0.04145139455795288,-0.19655519723892212,-0.09349221143145314,-0.05497053265571594,-0.2779587507247925,-0.14166803810019246,-0.06046438217163086,-0.33553600311279297,-0.17587770673651448,-0.06657621264457703,-0.38715291023254395,-0.19835464808363668,-0.1062781810760498,-0.17172569036483765,-0.09982007893938771,-0.14914081990718842,-0.23369425535202026,-0.14431561681647054,-0.1800285279750824,-0.2750413417816162,-0.16718544217962972,-0.2081121802330017,-0.3151538074016571,-0.1810716852845644
6,0.0,0.0,0.0,0.10346630215644836,-0.01845228672027588,-0.09591440188091838,0.18707334995269775,-0.05215662717819214,-0.15281464981239878,0.2606027126312256,-0.08401757478713989,-0.2002980493227824,0.33690547943115234,-0.10414421558380127,-0.24686869310539805,0.10098543763160706,-0.19118952751159668,-0.10905392544668757,0.13447308540344238,-0.2754528522491455,-0.16682959424656474,0.14658498764038086,-0.3350461423397064,-0.21207509266537272,0.15194785594940186,-0.3906957507133484,-0.2456400923649653,0.027739733457565308,-0.20544445514678955,-0.09854747431677424,0.030209749937057495,-0.299888551235199,-0.1506597332875117,0.029698222875595093,-0.3663969337940216,-0.19198592828911387,0.02627423405647278,-0.42684969305992126,-0.2229202471892222,-0.04027095437049866,-0.19690263271331787,-0.0962938599507197,-0.05201518535614014,-0.27969908714294434,-0.14655839728516185,-0.05547317862510681,-0.33844688534736633,-0.18268325256508433,-0.05970582365989685,-0.3905301094055176,-0.206372015945135,-0.1050037145614624,-0.1726284623146057,-0.10249316769045436,-0.14766444265842438,-0.23554056882858276,-0.14920655714672648,-0.17838717997074127,-0.2781367301940918,-0.17428997980755412,-0.20621970295906067,-0.31926238536834717,-0.18976523803871714
7,0.0,0.0,0.0,0.10345244407653809,-0.018885314464569092,-0.09488753789207749,0.18822547793388367,-0.052699148654937744,-0.15101668053409867,0.2621553838253021,-0.08462792634963989,-0.1979933213546019,0.33763208985328674,-0.10512346029281616,-0.24413184636375718,0.10117235779762268,-0.1919400691986084,-0.10652503931066803,0.13429990410804749,-0.27631986141204834,-0.16347694211742692,0.14646795392036438,-0.33541131019592285,-0.20852978342315964,0.15177640318870544,-0.3908672332763672,-0.2418970000102263,0.027692705392837524,-0.20532286167144775,-0.09634987079641633,0.030335962772369385,-0.299387663602829,-0.14743721299907975,0.02994641661643982,-0.3655105233192444,-0.18859855645439438,0.026822984218597412,-0.42576587200164795,-0.21955945902607255,-0.04062777757644653,-0.1963595747947693,-0.09449334257385544,-0.05237618088722229,-0.27911174297332764,-0.14401168936035447,-0.05598798394203186,-0.3376431465148926,-0.1797779630973082,-0.06015968322753906,-0.38975104689598083,-0.20330853575012497,-0.10575664043426514,-0.171891450881958,-0.1010351237013083,-0.14826691150665283,-0.2351859211921692,-0.14689788037082963,-0.17868207395076752,-0.2775952219963074,-0.1712899785592299,-0.20589369535446167,-0.3189191222190857,-0.18639288657448105
8,0.0,0.0,0.0,0.1039382815361023,-0.019045591354370117,-0.10052081043863836,0.19040435552597046,-0.05313366651535034,-0.15926954741621557,0.2656979560852051,-0.08679854869842529,-0.20805706675196234,0.34603142738342285,-0.10552150011062622,-0.2561566888823563,0.10811281204223633,-0.1939098834991455,-0.10994780655050818,0.1404869556427002,-0.27791082859039307,-0.16764577324534002,0.15097463130950928,-0.33770620822906494,-0.2139301210179383,0.1562597155570984,-0.39324620366096497,-0.24881835873270575,0.0346837043762207,-0.20757806301116943,-0.09703414733553473,0.03852245211601257,-0.3000332713127136,-0.1499720572962815,0.0366799533367157,-0.36674773693084717,-0.1943225472703034,0.03313469886779785,-0.42767733335494995,-0.22783201034212652,-0.03440403938293457,-0.19862478971481323,-0.09275704468632284,-0.04259854555130005,-0.28261715173721313,-0.143651729775911,-0.04650816321372986,-0.34121811389923096,-0.1839148163332993,-0.05099731683731079,-0.3926929235458374,-0.2110011487736756,-0.10035845637321472,-0.17417699098587036,-0.0972115084066445,-0.1368493139743805,-0.2355262041091919,-0.14484575982237402,-0.16536429524421692,-0.2774289846420288,-0.17353246207380835,-0.19158735871315002,-0.3177206814289093,-0.1920829027428681
9,0.0,0.0,0.0,0.10525253415107727,-0.019511878490447998,-0.09703392794790489,0.19179201126098633,-0.05471062660217285,-0.15299909076156837,0.2669016718864441,-0.0890510082244873,-0.19959222039642555,0.34803086519241333,-0.10916811227798462,-0.24543398878040534,0.10745078325271606,-0.19515007734298706,-0.1038308467573188,0.1396912932395935,-0.2796253561973572,-0.1594917353099845,0.15053004026412964,-0.33786314725875854,-0.20437927803459388,0.15547096729278564,-0.3925212323665619,-0.23794746658268195,0.03438887000083923,-0.20782387256622314,-0.09197639933290702,0.03831210732460022,-0.3001788258552551,-0.1420371260351203,0.03665518760681152,-0.36532217264175415,-0.1840949978536628,0.03278505802154541,-0.4243807792663574,-0.21596977374019843,-0.034810543060302734,-0.19855213165283203,-0.08884787818851692,-0.04449024796485901,-0.28148674964904785,-0.1373943265384696,-0.049080610275268555,-0.33952468633651733,-0.1747096206850074,-0.05425107479095459,-0.3912416398525238,-0.19983512422504646,-0.10184001922607422,-0.17392289638519287,-0.0943202476805709,-0.13831168413162231,-0.23643708229064941,-0.13929452261390907,-0.16587860882282257,-0.27829045057296753,-0.1646870102590583,-0.19095566868782043,-0.31894850730895996,-0.18096167108478767
10,0.0,0.0,0.0,0.1055295467376709,-0.019461452960968018,-0.09387868666817667,0.1942937672138214,-0.05569559335708618,-0.14689666801859858,0.2701329290866852,-0.0918014645576477,-0.19093697542120935,0.34896424412727356,-0.11287558078765869,-0.2341826933043194,0.11329010128974915,-0.1954265832901001,-0.09770942503382685,0.14477744698524475,-0.27988892793655396,-0.15018221014906885,0.15427377820014954,-0.33698493242263794,-0.19300828153063776,0.15835443139076233,-0.3906460702419281,-0.2253597157614422,0.04115751385688782,-0.20810186862945557,-0.08523347997834207,0.044724732637405396,-0.2981909513473511,-0.1318245309012127,0.04064014554023743,-0.36122560501098633,-0.1719472038166714,0.03422582149505615,-0.41771888732910156,-0.20284315222670557,-0.027482420206069946,-0.19910043478012085,-0.08124644333292963,-0.03573921322822571,-0.28026074171066284,-0.1260170268433285,-0.04274919629096985,-0.33635109663009644,-0.1616690235750866,-0.051471322774887085,-0.38605770468711853,-0.18631411367823603,-0.0945177674293518,-0.1749502420425415,-0.08573409193922998,-0.12620404362678528,-0.23506909608840942,-0.12819794589449884,-0.15244512259960175,-0.2748616337776184,-0.15282776230742456,-0.17795918881893158,-0.3128482401371002,-0.16866166168620111
11,0.0,0.0,0.0,0.10658618807792664,-0.02052384614944458,-0.09261641299542589,0.19421452283859253,-0.05757051706314087,-0.14483903741654558,0.27017080783843994,-0.0937609076499939,-0.18860106563386125,0.34999150037765503,-0.11400145292282104,-0.2315130571108739,0.1128649115562439,-0.19647830724716187,-0.09484220689353151,0.1428430676460266,-0.2812436819076538,-0.14628696834859056,0.14981681108474731,-0.3376297056674957,-0.1884774306994359,0.15163391828536987,-0.39078205823898315,-0.2204571852665822,0.038340866565704346,-0.20869159698486328,-0.08357505893525286,0.03965890407562256,-0.2998242676258087,-0.12992877161320848,0.03568217158317566,-0.36273708939552307,-0.1697762051802556,0.030111849308013916,-0.41921448707580566,-0.20002122616585893,-0.031336069107055664,-0.19956046342849731,-0.08079612648305101,-0.040079712867736816,-0.281941294670105,-0.1253646800499837,-0.04733091592788696,-0.33746933937072754,-0.15969656801041765,-0.05514323711395264,-0.3872925043106079,-0.18301506733712358,-0.0981408953666687,-0.17510902881622314,-0.08651495373067064,-0.12885946035385132,-0.23655670881271362,-0.12820700204190416,-0.15446852147579193,-0.276597797870636,-0.15118530785855455,-0.17901849746704102,-0.31507813930511475,-0.1655681619625966
