,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,-0.12592768669128418,-0.03206181526184082,-0.0822474569579299,-0.22480487823486328,-0.09458887577056885,-0.13309620176755743,-0.2990127503871918,-0.15690946578979492,-0.17569355522596197,-0.371092289686203,-0.21138310432434082,-0.21738138650857763,-0.10897961258888245,-0.24328917264938354,-0.08332007979356604,-0.12721890211105347,-0.348618745803833,-0.14367289697133856,-0.13172763586044312,-0.4154288172721863,-0.19459438179933386,-0.12958532571792603,-0.4745897054672241,-0.2308283284803565,-0.03275567293167114,-0.25292062759399414,-0.08231617366277533,-0.04101794958114624,-0.3683891296386719,-0.13423918043577032,-0.04731267690658569,-0.4434162378311157,-0.17752517615758734,-0.05149728059768677,-0.5097922086715698,-0.20921748732530432,0.037702202796936035,-0.24003523588180542,-0.09117193376027899,0.040135204792022705,-0.34501874446868896,-0.1390135571857627,0.03660929203033447,-0.4145568609237671,-0.1694289133449729,0.03111433982849121,-0.4757079482078552,-0.19141577040159063,0.1086229681968689,-0.21008223295211792,-0.10817088042699652,0.1262229084968567,-0.2884026765823364,-0.1495539531608756,0.13097214698791504,-0.33975428342819214,-0.16802956019841986,0.1323058009147644,-0.3880916237831116,-0.18040445302926855
1,0.0,0.0,0.0,-0.12361976504325867,-0.036994218826293945,-0.07622450565270356,-0.22507953643798828,-0.10240435600280762,-0.12558695649079255,-0.3016420006752014,-0.1662859320640564,-0.1678776291506665,-0.3733873963356018,-0.22115963697433472,-0.2086452392237561,-0.10749879479408264,-0.25058817863464355,-0.0743579862015622,-0.12372541427612305,-0.3564184308052063,-0.13028570984772614,-0.1257733702659607,-0.4208918809890747,-0.17795243834427765,-0.1208149790763855,-0.47894230484962463,-0.21194981013707093,-0.03136664628982544,-0.261454701423645,-0.07596638773850373,-0.04022717475891113,-0.37956175208091736,-0.12129078780583313,-0.046085894107818604,-0.454403281211853,-0.16025371824673584,-0.050099968910217285,-0.5198826491832733,-0.1896187511580365,0.039658546447753906,-0.24932748079299927,-0.08697465782336167,0.03955596685409546,-0.3562200963497162,-0.12630537127427033,0.037721991539001465,-0.4261355996131897,-0.1519189176457303,0.032801687717437744,-0.4878538250923157,-0.17258936141899994,0.11145913600921631,-0.21919894218444824,-0.10616922353676728,0.12482643127441406,-0.29773667454719543,-0.1397545037167447,0.1301966905593872,-0.3499565124511719,-0.15364794408253601,0.13213074207305908,-0.3995351195335388,-0.16387908135823182
2,0.0,0.0,0.0,-0.1240699291229248,-0.035850703716278076,-0.07440636934336453,-0.2257121205329895,-0.10375577211380005,-0.12062713386114865,-0.29922589659690857,-0.16891556978225708,-0.1601024854331854,-0.3714335858821869,-0.22210311889648438,-0.19825249792631894,-0.10774463415145874,-0.25201016664505005,-0.0708354103713873,-0.12000143527984619,-0.35782891511917114,-0.12472776950892239,-0.12080511450767517,-0.4224925935268402,-0.17074984194334775,-0.11552920937538147,-0.48023682832717896,-0.2038884300142172,-0.03266364336013794,-0.2625136971473694,-0.0723925370126608,-0.03762167692184448,-0.38077378273010254,-0.11563565464314252,-0.04014742374420166,-0.45440953969955444,-0.15204252184923917,-0.04161715507507324,-0.5187533497810364,-0.17997963608797818,0.03624933958053589,-0.25037717819213867,-0.08351690204438,0.03855031728744507,-0.3585776686668396,-0.12084675462540417,0.03789389133453369,-0.4271775484085083,-0.14404226721819668,0.03345620632171631,-0.4876634478569031,-0.16327836991843014,0.1068277359008789,-0.2199212908744812,-0.10299346478279858,0.12094855308532715,-0.29904934763908386,-0.13487380625304013,0.1258668303489685,-0.3514766991138458,-0.14781713367995053,0.12677836418151855,-0.40096426010131836,-0.1577564764171484
3,0.0,0.0,0.0,-0.12290874123573303,-0.036860883235931396,-0.07380749763245831,-0.2227439284324646,-0.1045122742652893,-0.1200128245472456,-0.29703015089035034,-0.16924673318862915,-0.15957832814450512,-0.36978667974472046,-0.22257733345031738,-0.1980120885490919,-0.1071946918964386,-0.2516757845878601,-0.07092220814223538,-0.11920338869094849,-0.3575794994831085,-0.1242748770236517,-0.11972886323928833,-0.42189550399780273,-0.16984189034695873,-0.11413264274597168,-0.47974124550819397,-0.20285672427411328,-0.03170013427734375,-0.2620347738265991,-0.07270410389895687,-0.03685891628265381,-0.38034337759017944,-0.11559520394797573,-0.03973877429962158,-0.45395612716674805,-0.1521117287992979,-0.04190617799758911,-0.5186930894851685,-0.18037936569447766,0.03806346654891968,-0.24965065717697144,-0.08391510428185711,0.039585232734680176,-0.3575103282928467,-0.12102587254042874,0.03913772106170654,-0.4265834093093872,-0.144861851942494,0.034709393978118896,-0.4881399869918823,-0.16488597275014172,0.10948348045349121,-0.21943002939224243,-0.10334105522628079,0.1230735182762146,-0.29816368222236633,-0.1352427649616743,0.12796401977539062,-0.3506956994533539,-0.14875413955445538,0.12920528650283813,-0.4007159173488617,-0.15939827741379986
4,0.0,0.0,0.0,-0.1232740581035614,-0.03597790002822876,-0.08029607696892072,-0.22442615032196045,-0.10433918237686157,-0.1284637676036482,-0.29886263608932495,-0.17053550481796265,-0.16885343952537823,-0.37112247943878174,-0.22403639554977417,-0.20748073621155072,-0.10844892263412476,-0.250866174697876,-0.07564947767616559,-0.1150253415107727,-0.3573058247566223,-0.13053930564285565,-0.11060616374015808,-0.42214709520339966,-0.17712102098823834,-0.10127073526382446,-0.48096391558647156,-0.21064194305301953,-0.03241395950317383,-0.26076048612594604,-0.07416757954717923,-0.03295135498046875,-0.37746545672416687,-0.11838894350887585,-0.03124690055847168,-0.4505302906036377,-0.1544896738088255,-0.028315246105194092,-0.5156571567058563,-0.18221058709980298,0.036963045597076416,-0.2484777569770813,-0.08279906226755429,0.041368961334228516,-0.3551943898200989,-0.12062879665256787,0.04422163963317871,-0.4239044189453125,-0.1425003634250288,0.04429340362548828,-0.4853878319263458,-0.16057898862720776,0.10688376426696777,-0.21871298551559448,-0.1004958303129797,0.11824524402618408,-0.2978655695915222,-0.13243109746338178,0.1230536699295044,-0.3507117033004761,-0.1446819083249693,0.12546420097351074,-0.4008725881576538,-0.1540791319167738
5,0.0,0.0,0.0,-0.12320536375045776,-0.037476301193237305,-0.08037598845385219,-0.2253437638282776,-0.10636216402053833,-0.12790185627363826,-0.30162689089775085,-0.17300516366958618,-0.1673849862518182,-0.37215694785118103,-0.22665929794311523,-0.20487042185686732,-0.10854041576385498,-0.2500893473625183,-0.07416722592734004,-0.113131582736969,-0.3559041917324066,-0.1274565648736825,-0.10500490665435791,-0.4197012782096863,-0.1732358675899377,-0.09129613637924194,-0.47786274552345276,-0.20641103801153804,-0.03208053112030029,-0.26000213623046875,-0.07202313509606029,-0.029005706310272217,-0.3753383159637451,-0.11297525134705211,-0.022227883338928223,-0.44699907302856445,-0.1477863979043832,-0.01352846622467041,-0.5109216272830963,-0.17546129640959407,0.037336885929107666,-0.24787920713424683,-0.0801204409899583,0.04572594165802002,-0.3538227379322052,-0.11543359276674892,0.051200926303863525,-0.4216545820236206,-0.13715160307310725,0.05406123399734497,-0.48205721378326416,-0.1559725892248025,0.1067320704460144,-0.21803808212280273,-0.09732228186749126,0.11949551105499268,-0.2964712381362915,-0.12821476575754787,0.1259979009628296,-0.348713755607605,-0.14087820467375423,0.12982618808746338,-0.39786040782928467,-0.15104265925310756
6,0.0,0.0,0.0,-0.1239309012889862,-0.039145588874816895,-0.07802862308096792,-0.22678661346435547,-0.1077302098274231,-0.12293158850741293,-0.3041829764842987,-0.17437106370925903,-0.1603146829373827,-0.3736577332019806,-0.22779172658920288,-0.19512713334631826,-0.1082632839679718,-0.247264564037323,-0.06568253419470693,-0.10875248908996582,-0.3500549793243408,-0.11651526770663168,-0.09691286087036133,-0.4105769097805023,-0.16062216839861776,-0.07895997166633606,-0.4675699472427368,-0.19287401816916372,-0.03076106309890747,-0.25692856311798096,-0.063875544882535,-0.0237044095993042,-0.3682342767715454,-0.10313237837624456,-0.012349843978881836,-0.43806540966033936,-0.13639074943137075,0.0015481114387512207,-0.501606822013855,-0.16285296163630392,0.038355886936187744,-0.2447536587715149,-0.07270656160187627,0.049964964389801025,-0.345134437084198,-0.10813290259909536,0.05846238136291504,-0.4101625382900238,-0.12814644358229543,0.06503075361251831,-0.4693121612071991,-0.1451896019942751,0.10685533285140991,-0.21502941846847534,-0.09052951268029119,0.12212789058685303,-0.2888573408126831,-0.12083527824950124,0.13133305311203003,-0.3370537757873535,-0.13144269964766409,0.13812702894210815,-0.3827029764652252,-0.13987367234301473
7,0.0,0.0,0.0,-0.12258663773536682,-0.03924763202667236,-0.07793864847781151,-0.22487258911132812,-0.10666012763977051,-0.1239109733855912,-0.3018725514411926,-0.17263054847717285,-0.16196986527802437,-0.3712678551673889,-0.2263169288635254,-0.1974566528356263,-0.1065317690372467,-0.245600163936615,-0.0677487129128167,-0.10596764087677002,-0.34887316823005676,-0.11800255866410225,-0.09403494000434875,-0.40924271941185,-0.16193703801991433,-0.07733240723609924,-0.4653218388557434,-0.19372641535164803,-0.029590845108032227,-0.2546674609184265,-0.06518550457121819,-0.02116525173187256,-0.3659214973449707,-0.1030595028555581,-0.010866165161132812,-0.43454915285110474,-0.13612974675061196,0.0004507303237915039,-0.49669593572616577,-0.16242870183350533,0.03948009014129639,-0.2421228289604187,-0.07277579100491494,0.051957547664642334,-0.3433963358402252,-0.10660811008574456,0.061016857624053955,-0.4081193804740906,-0.12632296474339455,0.06722182035446167,-0.46619826555252075,-0.14327796788575142,0.10722124576568604,-0.21253496408462524,-0.08915154875876397,0.12342703342437744,-0.2867075204849243,-0.11828792335154503,0.13419121503829956,-0.33456769585609436,-0.12803802879216164,0.14252972602844238,-0.3790883421897888,-0.13569218905331581
8,0.0,0.0,0.0,-0.1250782012939453,-0.040144264698028564,-0.08123682589348391,-0.23054444789886475,-0.10824543237686157,-0.12005264462050036,-0.30949175357818604,-0.17539650201797485,-0.15064505637701586,-0.3798443377017975,-0.22933661937713623,-0.1768709510665758,-0.11663365364074707,-0.2457289695739746,-0.038377126316390786,-0.11801385879516602,-0.3372696340084076,-0.07996858061369494,-0.10145893692970276,-0.38801294565200806,-0.12151576728638247,-0.0780150294303894,-0.43693113327026367,-0.1530529499154909,-0.0381963849067688,-0.25461578369140625,-0.030262948582731042,-0.029836416244506836,-0.3515440821647644,-0.05898893774565295,-0.010768473148345947,-0.40995436906814575,-0.09038019330319003,0.013057827949523926,-0.463101327419281,-0.1171303778987749,0.03047502040863037,-0.24290990829467773,-0.035308146486841,0.0451200008392334,-0.32810014486312866,-0.06683301330622271,0.06329923868179321,-0.37882232666015625,-0.08689720333632067,0.08180832862854004,-0.424463152885437,-0.103550294051729,0.09605926275253296,-0.21554553508758545,-0.05001266450699404,0.10997283458709717,-0.27855145931243896,-0.07907182128246859,0.1274222731590271,-0.3133236765861511,-0.08975654245432452,0.14683127403259277,-0.3458729386329651,-0.09787753374394015
9,0.0,0.0,0.0,-0.12465795874595642,-0.03742009401321411,-0.07450177269961955,-0.23116162419319153,-0.10346102714538574,-0.10881294059541347,-0.3062799572944641,-0.17147451639175415,-0.13705219077851893,-0.36600175499916077,-0.22625720500946045,-0.15864801156308772,-0.12868371605873108,-0.24536925554275513,-0.019088314203287382,-0.13489454984664917,-0.3309113383293152,-0.06397451954867961,-0.11720982193946838,-0.3647858500480652,-0.11306559788968684,-0.10000878572463989,-0.3701627552509308,-0.14357846724774959,-0.05209583044052124,-0.25436121225357056,-0.008069794913495798,-0.045499980449676514,-0.3479152321815491,-0.04368608566906573,-0.02749931812286377,-0.38073381781578064,-0.09000260132339122,-0.014986693859100342,-0.37047240138053894,-0.11979620653178813,0.021205782890319824,-0.24415111541748047,-0.009107348797584791,0.03345233201980591,-0.3331880271434784,-0.0470212970950854,0.04686814546585083,-0.3688809871673584,-0.08196218806293132,0.053452253341674805,-0.3524799346923828,-0.09987688559081676,0.09272909164428711,-0.22134071588516235,-0.01766188750949027,0.10189080238342285,-0.2879628539085388,-0.05629071715262057,0.11274194717407227,-0.31927216053009033,-0.07982790964629771,0.12261056900024414,-0.3155016303062439,-0.0888437156656039
10,0.0,0.0,0.0,-0.1185029149055481,-0.02245044708251953,-0.06865918931517001,-0.23344171047210693,-0.08462578058242798,-0.11360259649309512,-0.3054690361022949,-0.15195786952972412,-0.15589577254804965,-0.32139158248901367,-0.218006432056427,-0.18837502893957492,-0.16362226009368896,-0.23303675651550293,-0.03955820870551463,-0.1689927577972412,-0.32083094120025635,-0.10619354543241855,-0.15304052829742432,-0.3337440490722656,-0.14934681651148196,-0.14684146642684937,-0.3094785511493683,-0.16808021363767978,-0.08637762069702148,-0.24229449033737183,-0.03812611770781871,-0.0691678524017334,-0.3387185335159302,-0.11014273312839862,-0.0401914119720459,-0.2870500385761261,-0.13638875183615085,-0.05251377820968628,-0.23572111129760742,-0.13397856351885196,-0.010477900505065918,-0.23810118436813354,-0.048257957370609006,0.00894540548324585,-0.31458017230033875,-0.11048932668718692,0.03433197736740112,-0.26945120096206665,-0.10416818705353137,0.019694387912750244,-0.2267778515815735,-0.08234509375843402,0.05904477834701538,-0.21903806924819946,-0.06532497254166003,0.07495468854904175,-0.28074902296066284,-0.10533362177166339,0.08703941106796265,-0.250397264957428,-0.09403140393051501,0.07123774290084839,-0.21602261066436768,-0.07323808518204089
