,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.052455127239227295,-0.09140080213546753,-0.025278541940053856,0.08856737613677979,-0.1833646297454834,-0.035180162387689506,0.11508119106292725,-0.2642836272716522,-0.04616306697090522,0.13387823104858398,-0.32144981622695923,-0.056537504988511955,0.014698505401611328,-0.3156914710998535,0.007134869945446098,0.017099440097808838,-0.41608452796936035,0.0008125014316533452,0.015562951564788818,-0.4815070182085037,-0.008753852668007767,0.011041641235351562,-0.5314212441444397,-0.017285438003739273,-0.02955690026283264,-0.30656883120536804,0.007062913169363583,-0.05251967906951904,-0.4167487621307373,0.0037991702735666877,-0.06708240509033203,-0.4767899215221405,-0.005063128872563993,-0.08105286955833435,-0.5305945724248886,-0.012115311558147823,-0.062689870595932,-0.2735743224620819,0.0015697853120286709,-0.09619331359863281,-0.3678670823574066,-0.007322890433272278,-0.11593011021614075,-0.4255775511264801,-0.01802939896543876,-0.13419219851493835,-0.4802345782518387,-0.025771766650279915,-0.08905234932899475,-0.21756425499916077,-0.007338691717734491,-0.1278761327266693,-0.2696036100387573,-0.019854262220462715,-0.15336990356445312,-0.30451980233192444,-0.026589320721825516,-0.17504966259002686,-0.3404282033443451,-0.030281614261468803
1,0.0,0.0,0.0,0.0518413782119751,-0.08883517980575562,-0.025264661077244455,0.08847153186798096,-0.17966175079345703,-0.03532185523567932,0.11270362138748169,-0.25976091623306274,-0.045616616744382554,0.13260895013809204,-0.31317466497421265,-0.055102569300515825,0.011859893798828125,-0.3076074719429016,0.0008117463855796814,0.014768064022064209,-0.4100823998451233,-0.00734763338027733,0.012254774570465088,-0.47432321310043335,-0.018317037511451417,0.007279574871063232,-0.5278501212596893,-0.02779167077301281,-0.03183770179748535,-0.2992619276046753,0.0014872015287892282,-0.052425235509872437,-0.4061494469642639,-0.004122477274222547,-0.06733399629592896,-0.46953219175338745,-0.014916330825371915,-0.08200162649154663,-0.5245829224586487,-0.023480816993696862,-0.06414416432380676,-0.2661760747432709,-0.0025107178537382424,-0.09573066234588623,-0.3552042245864868,-0.011601525608284646,-0.11602157354354858,-0.41429948806762695,-0.023257068607790643,-0.1340753734111786,-0.46870602667331696,-0.031797864723785096,-0.08880239725112915,-0.21151667833328247,-0.009725830767138177,-0.12769046425819397,-0.2598426640033722,-0.021420824590904886,-0.15296036005020142,-0.29567599296569824,-0.02852518415807026,-0.17388147115707397,-0.33152836561203003,-0.03254352628050583
2,0.0,0.0,0.0,0.05221682786941528,-0.08740806579589844,-0.025966926783667077,0.0899229645729065,-0.1789446473121643,-0.03679706838761376,0.11350786685943604,-0.26062437891960144,-0.0475912423137288,0.13196545839309692,-0.3158547282218933,-0.057475752503023614,0.0130997896194458,-0.3079708516597748,0.0002799339852117555,0.01577746868133545,-0.4098360538482666,-0.00715034345944332,0.013215422630310059,-0.4744841456413269,-0.01736393880878495,0.008123934268951416,-0.5271255970001221,-0.02625797440146016,-0.030874282121658325,-0.29886317253112793,0.001340131318784188,-0.051299721002578735,-0.40698593854904175,-0.003442147586838473,-0.06581705808639526,-0.4694862812757492,-0.013285904497251977,-0.08023053407669067,-0.5246907770633698,-0.02110232164000081,-0.06311488151550293,-0.2661174237728119,-0.002282423273072709,-0.09462720155715942,-0.3564798831939697,-0.010956362195656766,-0.11458542943000793,-0.41667288541793823,-0.021717670679436196,-0.13255634903907776,-0.4719971716403961,-0.029572581246839036,-0.08793619275093079,-0.2119450569152832,-0.009150964513764848,-0.12723833322525024,-0.2640613913536072,-0.020612622917042245,-0.152349591255188,-0.30182576179504395,-0.027183509737596978,-0.17307353019714355,-0.3404111862182617,-0.030761051297531594
3,0.0,0.0,0.0,0.05153936147689819,-0.08790796995162964,-0.02548834172205261,0.08891677856445312,-0.17875617742538452,-0.036157565686266935,0.11194652318954468,-0.25943583250045776,-0.04689022389368347,0.13052654266357422,-0.31445401906967163,-0.05684065309480957,0.013004064559936523,-0.3061468303203583,-0.0003688009456936925,0.015199065208435059,-0.40840181708335876,-0.008682562533181226,0.012293994426727295,-0.47226808965206146,-0.019778050977151906,0.00685042142868042,-0.5259843468666077,-0.029466825100939786,-0.030459165573120117,-0.29723745584487915,0.0002778711785822452,-0.05126678943634033,-0.40323925018310547,-0.00608623449818424,-0.06635403633117676,-0.46548832952976227,-0.017435635003607786,-0.08149769902229309,-0.5208747982978821,-0.02649963510350517,-0.062471240758895874,-0.26462283730506897,-0.0036351897580289005,-0.09411066770553589,-0.3542446494102478,-0.013544606539767301,-0.11434048414230347,-0.41356992721557617,-0.02529068154410652,-0.13273262977600098,-0.4686352163553238,-0.033890905353587186,-0.08723890781402588,-0.21075469255447388,-0.010678750026386297,-0.12675034999847412,-0.2635989487171173,-0.02304749240295223,-0.15206310153007507,-0.30175459384918213,-0.030319843936126745,-0.17322465777397156,-0.34097665548324585,-0.034518940869133985
4,0.0,0.0,0.0,0.051322102546691895,-0.08633184432983398,-0.025989298077774947,0.08788639307022095,-0.1768757700920105,-0.03724460520083994,0.11161798238754272,-0.2585645020008087,-0.04858036183054537,0.13165801763534546,-0.3137315511703491,-0.059138341175867026,0.013491272926330566,-0.305263876914978,-0.001141601891731625,0.015524208545684814,-0.4074817895889282,-0.009550393859399264,0.011946916580200195,-0.47250115871429443,-0.020343642982197707,0.005830228328704834,-0.5255113840103149,-0.029769098686529105,-0.029620081186294556,-0.2967797517776489,-0.0005251014465557091,-0.050690412521362305,-0.40261393785476685,-0.007014298180592959,-0.06671923398971558,-0.4646185040473938,-0.017917380037260955,-0.08289819955825806,-0.5199928879737854,-0.02646035358543486,-0.061547160148620605,-0.2644767761230469,-0.004502567297322457,-0.09301429986953735,-0.35512250661849976,-0.014828195164454883,-0.11407625675201416,-0.4148348569869995,-0.02636707604165167,-0.13356921076774597,-0.4695267975330353,-0.034634037243677085,-0.08645525574684143,-0.21067413687705994,-0.011636406483603423,-0.12600922584533691,-0.26325833797454834,-0.024610301780057853,-0.1514206826686859,-0.30135127902030945,-0.031996181535077994,-0.17281609773635864,-0.34006258845329285,-0.036052888559652274
5,0.0,0.0,0.0,0.051431238651275635,-0.08568286895751953,-0.025980761278049158,0.08834373950958252,-0.1767340898513794,-0.036993645134941744,0.1114511489868164,-0.2578619420528412,-0.04779138416387241,0.13124048709869385,-0.3129756450653076,-0.0580004975233237,0.014493346214294434,-0.30166539549827576,-0.004232826646045851,0.015477240085601807,-0.40319252014160156,-0.014315133917705225,0.011617839336395264,-0.4667360335588455,-0.026753038171307253,0.0051874518394470215,-0.5211142599582672,-0.03748920932747524,-0.02824115753173828,-0.2941085994243622,-0.003754485169054078,-0.05021747946739197,-0.3988848328590393,-0.012121678333357977,-0.0667058527469635,-0.4600459337234497,-0.025039738047496485,-0.0833355188369751,-0.5148090124130249,-0.03534474224187534,-0.06015300750732422,-0.2622750699520111,-0.0075565925832847824,-0.0918927788734436,-0.35220468044281006,-0.019051143902913736,-0.1133640706539154,-0.41072478890419006,-0.031642600897328066,-0.13321685791015625,-0.46513670682907104,-0.040853366259113955,-0.08485472202301025,-0.20937097072601318,-0.01439124718643825,-0.12429368495941162,-0.2635027766227722,-0.027800006795303034,-0.14924320578575134,-0.3017916977405548,-0.03548417985774677,-0.17055723071098328,-0.34107980132102966,-0.04002472013570468
6,0.0,0.0,0.0,0.05144113302230835,-0.08716791868209839,-0.024396060759727334,0.08761197328567505,-0.17925924062728882,-0.0338741473653954,0.1111680269241333,-0.2605092525482178,-0.04349017215758977,0.13095015287399292,-0.31396278738975525,-0.052645017186705445,0.015249490737915039,-0.2999492883682251,-0.0005070102899935591,0.015282988548278809,-0.4011691212654114,-0.008931143003110265,0.01106947660446167,-0.46410003304481506,-0.020412684212033128,0.004477560520172119,-0.5180725753307343,-0.030667400712673043,-0.02726215124130249,-0.29188746213912964,-0.0004134899620567012,-0.050314873456954956,-0.39479780197143555,-0.007857112939063882,-0.06801897287368774,-0.45470036566257477,-0.020785244906846856,-0.08573725819587708,-0.5089181959629059,-0.031164566780034875,-0.05896681547164917,-0.26037031412124634,-0.0046050718785863864,-0.09123054146766663,-0.3494582772254944,-0.015674792955223893,-0.1131153404712677,-0.40769702196121216,-0.028611409271661614,-0.1338178515434265,-0.4619062542915344,-0.03803699536115346,-0.08366426825523376,-0.20836281776428223,-0.011718542108837937,-0.12293228507041931,-0.26540231704711914,-0.02494422791392026,-0.14789050817489624,-0.30485275387763977,-0.03288310466200528,-0.1693766713142395,-0.34556546807289124,-0.03767833558708844
7,0.0,0.0,0.0,0.05013781785964966,-0.08634686470031738,-0.02568883811633782,0.08522248268127441,-0.1792593002319336,-0.03625946482222275,0.10931360721588135,-0.2613299489021301,-0.04647815590303139,0.13062149286270142,-0.3168158531188965,-0.05632157614033417,0.015399932861328125,-0.2983052730560303,-0.0048985559451182326,0.014718949794769287,-0.39919424057006836,-0.015034316010286375,0.00959712266921997,-0.46208880841732025,-0.027682984150459333,0.00251007080078125,-0.5167854428291321,-0.038849506429841085,-0.026693522930145264,-0.2906661331653595,-0.004415416992713972,-0.050996482372283936,-0.39238452911376953,-0.013601072035243078,-0.07006585597991943,-0.45079055428504944,-0.027530953190733953,-0.08870673179626465,-0.504104346036911,-0.0387971586505671,-0.05865338444709778,-0.25942063331604004,-0.008060777462532087,-0.09067565202713013,-0.3490062654018402,-0.020556861437370344,-0.11290928721427917,-0.4062630832195282,-0.033553253761937185,-0.13382881879806519,-0.46010667085647583,-0.04304069643418984,-0.08337914943695068,-0.20850706100463867,-0.014648610628654524,-0.12294021248817444,-0.26735973358154297,-0.029146594829370542,-0.14807307720184326,-0.30732426047325134,-0.0374400875489016,-0.17010283470153809,-0.3491164445877075,-0.0424275360028048
8,0.0,0.0,0.0,0.05053466558456421,-0.08612215518951416,-0.025197061037687263,0.08522874116897583,-0.1802327036857605,-0.03492241564956089,0.1090124249458313,-0.2637355923652649,-0.04423066068258663,0.12993139028549194,-0.3217223584651947,-0.053213646894363364,0.016178488731384277,-0.2960847318172455,-0.00419222449701806,0.015581250190734863,-0.39718931913375854,-0.013696099890438518,0.010035514831542969,-0.46009960770606995,-0.025760595014361343,0.0022115111351013184,-0.5145914554595947,-0.03663496140208622,-0.02586612105369568,-0.28900042176246643,-0.0036761043854482978,-0.050349414348602295,-0.39039766788482666,-0.012594013733831844,-0.07010072469711304,-0.4481234550476074,-0.026430299764541587,-0.08959227800369263,-0.500438779592514,-0.0375875963624992,-0.057726651430130005,-0.25795429944992065,-0.007218881769148311,-0.0895397961139679,-0.34758448600769043,-0.019781422128943404,-0.11179342865943909,-0.4049574136734009,-0.03293271574941059,-0.13312068581581116,-0.45922544598579407,-0.042484438305763206,-0.08241000771522522,-0.20703944563865662,-0.013589644132224521,-0.1219261884689331,-0.26616695523262024,-0.028549367820886573,-0.1471158266067505,-0.30581730604171753,-0.03709943059649845,-0.1692887544631958,-0.34757620096206665,-0.042161414658693275
9,0.0,0.0,0.0,0.04971188306808472,-0.0871121883392334,-0.02587092335630814,0.0839126706123352,-0.1808604598045349,-0.03648258599747578,0.10820364952087402,-0.265392005443573,-0.04657770547379414,0.12917327880859375,-0.32531940937042236,-0.05635745304931561,0.016009807586669922,-0.29502585530281067,-0.005746930309726395,0.015095174312591553,-0.39541128277778625,-0.015775714473022617,0.008961021900177002,-0.4584513008594513,-0.027978688881887592,0.0007230639457702637,-0.5127682685852051,-0.03885048481930653,-0.02622056007385254,-0.28778454661369324,-0.005108829059793152,-0.051473408937454224,-0.38948315382003784,-0.013972931013597645,-0.07132220268249512,-0.4462704360485077,-0.027193213285102047,-0.09069719910621643,-0.4983205199241638,-0.037908876718177,-0.05826959013938904,-0.2568283677101135,-0.008580817313088573,-0.0902957022190094,-0.3464620113372803,-0.020925222368134655,-0.11241161823272705,-0.4030105471611023,-0.0332011789392368,-0.13338130712509155,-0.45666252076625824,-0.042212786556376614,-0.0829300582408905,-0.2062775194644928,-0.015002093681289352,-0.12244740128517151,-0.2654532194137573,-0.02980010810603062,-0.14751088619232178,-0.3050146698951721,-0.03791037428487698,-0.16961628198623657,-0.3466094732284546,-0.04264410439242283
