0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.0805063247680664,-0.03940609097480774,-0.030595153655212926,-0.15302622318267822,-0.12056416273117065,-0.048107791777056264,-0.2164173126220703,-0.16589629650115967,-0.06447576367418151,-0.2709669768810272,-0.18607524037361145,-0.08069462710182052,-0.07838141918182373,-0.29178549349308014,-0.01244901594827752,-0.074551522731781,-0.40453314781188965,-0.028933310966294812,-0.06524407863616943,-0.4727344661951065,-0.048886861737173604,-0.05646717548370361,-0.5279529243707657,-0.06476048016111235,-0.030854880809783936,-0.30117806792259216,-0.016285557384890126,-0.02532428503036499,-0.4239143878221512,-0.02637570173601489,-0.022579491138458252,-0.49835528433322906,-0.04100416236678939,-0.021118581295013428,-0.5562065839767456,-0.05334723004261832,0.015291094779968262,-0.2888501286506653,-0.025729151527684735,0.017564713954925537,-0.405111625790596,-0.035566322590511845,0.01582390069961548,-0.4778691530227661,-0.04481744402210097,0.012942075729370117,-0.5381087362766266,-0.05337216341058593,0.059021949768066406,-0.25697076320648193,-0.03955355295101981,0.06405496597290039,-0.3488866835832596,-0.0493540727452455,0.06248807907104492,-0.4083297401666641,-0.05236278110305648,0.05776834487915039,-0.4602140188217163,-0.055038280870121525
0.0,0.0,0.0,-0.07941114902496338,-0.04327797889709473,-0.029304177946471555,-0.15459179878234863,-0.11992311477661133,-0.04777391206386028,-0.21817874908447266,-0.16950660943984985,-0.06581206943752704,-0.26991063356399536,-0.189706951379776,-0.08404676195146976,-0.0806686282157898,-0.29270970821380615,-0.012986021562539918,-0.07727736234664917,-0.40635134279727936,-0.032610438278936726,-0.06819403171539307,-0.4748906046152115,-0.05466160874726711,-0.05926591157913208,-0.532263457775116,-0.0716691273069614,-0.034649014472961426,-0.30224552750587463,-0.017885753399752957,-0.03031134605407715,-0.42930081486701965,-0.029933444670461995,-0.025505542755126953,-0.5046693682670593,-0.044929444304727895,-0.021482229232788086,-0.5642628073692322,-0.05779132570984302,0.010250389575958252,-0.29003605246543884,-0.028474639616035802,0.012764811515808105,-0.4083945006132126,-0.0390622983491653,0.01456540822982788,-0.48291054368019104,-0.047594356796764714,0.01519840955734253,-0.5433451235294342,-0.05581420611503063,0.05403292179107666,-0.2583812475204468,-0.043556004277490956,0.05876433849334717,-0.35074126720428467,-0.052914559355997426,0.05820000171661377,-0.4141947329044342,-0.05535487409593998,0.055557966232299805,-0.46956728398799896,-0.05806370776059566
0.0,0.0,0.0,-0.08062577247619629,-0.043827056884765625,-0.02564180743399902,-0.15705174207687378,-0.121182382106781,-0.041458935555851895,-0.22005322575569153,-0.17121756076812744,-0.05754323404732986,-0.2714616060256958,-0.19064801931381226,-0.07370585676733299,-0.08326941728591919,-0.29374514520168304,-0.005971396420932251,-0.08086580038070679,-0.40508459508419037,-0.022934979838169056,-0.07217121124267578,-0.4718434512615204,-0.0436477112442617,-0.06368571519851685,-0.5274578630924225,-0.05999964204136177,-0.037099480628967285,-0.3033034950494766,-0.012130918060279328,-0.03392428159713745,-0.4281751364469528,-0.021155587476528126,-0.02918112277984619,-0.5003389418125153,-0.03420467403236671,-0.02543938159942627,-0.555883377790451,-0.04609243300262733,0.007940471172332764,-0.2921852469444275,-0.024013313543832737,0.009509861469268799,-0.40771037340164185,-0.03205156427327438,0.011005043983459473,-0.47877445816993713,-0.03804597359601303,0.01083749532699585,-0.5362391471862793,-0.04499589007798477,0.052249789237976074,-0.26230791211128235,-0.040334095326102215,0.05601608753204346,-0.3526354879140854,-0.047816180703080136,0.05549335479736328,-0.4144664406776428,-0.04843639683429046,0.052751004695892334,-0.4678914099931717,-0.050101534542477566
0.0,0.0,0.0,-0.08066582679748535,-0.04492741823196411,-0.024218217803991138,-0.15661025047302246,-0.12303125858306885,-0.03916794933275014,-0.2183803915977478,-0.17448651790618896,-0.054537290110147296,-0.26940077543258667,-0.19216015934944153,-0.0702884582419756,-0.0825452208518982,-0.29464931786060333,-0.0058711593587759126,-0.07935172319412231,-0.40608708560466766,-0.02250919990137845,-0.07126367092132568,-0.47229598462581635,-0.042917722239053546,-0.06389820575714111,-0.5277639925479889,-0.05920795477823049,-0.036190569400787354,-0.3045881986618042,-0.012480241580760776,-0.03222852945327759,-0.4300074726343155,-0.02164882548049718,-0.028358399868011475,-0.5020978152751923,-0.035250568165338336,-0.025942683219909668,-0.5580249726772308,-0.047597063108241855,0.008640944957733154,-0.29357433319091797,-0.024435752405679523,0.011015355587005615,-0.40994736552238464,-0.03253906719282895,0.011114656925201416,-0.48077841103076935,-0.039285407735860645,0.009075045585632324,-0.5379612445831299,-0.04685673616722852,0.052069783210754395,-0.26339811086654663,-0.04054904483155042,0.0569271445274353,-0.3540113568305969,-0.04811907686189443,0.056429505348205566,-0.4159127026796341,-0.04913896821335584,0.05357766151428223,-0.4694211035966873,-0.05115549020365506
0.0,0.0,0.0,-0.08065330982208252,-0.04367321729660034,-0.02491710723518281,-0.15711331367492676,-0.12198585271835327,-0.03902061113296895,-0.21872517466545105,-0.17339438199996948,-0.05343343892275243,-0.26934051513671875,-0.1930861473083496,-0.06776770406543164,-0.08272308111190796,-0.2947790175676346,-0.0026877121268853443,-0.08023512363433838,-0.4049350619316101,-0.0179364775973454,-0.072135329246521,-0.4705343693494797,-0.03738048502384572,-0.0646369457244873,-0.5251459181308746,-0.05293617599784284,-0.03648191690444946,-0.3047633767127991,-0.008418717581321289,-0.03376007080078125,-0.4278198629617691,-0.015624976876665642,-0.02953702211380005,-0.49812158942222595,-0.027344560410369922,-0.026511192321777344,-0.5516657531261444,-0.03835036062775998,0.008250713348388672,-0.29411153495311737,-0.02002308533667474,0.009072542190551758,-0.4072348177433014,-0.026932366352070858,0.009325921535491943,-0.4753347933292389,-0.03197688439070134,0.007785201072692871,-0.530207097530365,-0.038179600771059086,0.0521923303604126,-0.265095591545105,-0.036087645377506306,0.055428266525268555,-0.35417425632476807,-0.04295617916761785,0.05436050891876221,-0.4143937826156616,-0.043258911158432056,0.051024794578552246,-0.46641044318675995,-0.0445952882724896
0.0,0.0,0.0,-0.07984650135040283,-0.04412567615509033,-0.024555996287745074,-0.1550593376159668,-0.12121248245239258,-0.03947091870395525,-0.21600744128227234,-0.17183881998062134,-0.05484513961164339,-0.2662064731121063,-0.18966808915138245,-0.0705117660054384,-0.08091890811920166,-0.29344046115875244,-0.004329998739194707,-0.07927709817886353,-0.4024433046579361,-0.020693099353593425,-0.07185196876525879,-0.4674088805913925,-0.04123434819666727,-0.06468576192855835,-0.5224877595901489,-0.057756647694986896,-0.03468883037567139,-0.3044450283050537,-0.010919519927483634,-0.0320432186126709,-0.42746810615062714,-0.019376119826119975,-0.027993440628051758,-0.49883726239204407,-0.03258394100157602,-0.024518132209777832,-0.5549232959747314,-0.04488702886192186,0.00998544692993164,-0.29379135370254517,-0.023161635030191974,0.011130452156066895,-0.4084990471601486,-0.03098051831511839,0.011522054672241211,-0.47885996103286743,-0.037365358550232486,0.010511457920074463,-0.536379873752594,-0.04482308797923906,0.05377352237701416,-0.26346299052238464,-0.039716713357847766,0.05727493762969971,-0.35263460874557495,-0.04714981861798151,0.05604386329650879,-0.413576140999794,-0.04797926940409525,0.052608609199523926,-0.46646445989608765,-0.04998253308622225
0.0,0.0,0.0,-0.07948750257492065,-0.04191306233406067,-0.02679301445073179,-0.1555730104446411,-0.11841470003128052,-0.04294221494978956,-0.21848982572555542,-0.1680096983909607,-0.05925995875782064,-0.2688555419445038,-0.18594181537628174,-0.07582120244092039,-0.08264321088790894,-0.2917104661464691,-0.0067605583060412755,-0.08113789558410645,-0.40134403109550476,-0.02453318816310457,-0.07271647453308105,-0.46705740690231323,-0.04609264452642492,-0.06403440237045288,-0.5229474604129791,-0.06314940397328428,-0.03631621599197388,-0.3026370704174042,-0.012881588383379494,-0.03271383047103882,-0.4271041303873062,-0.022609483643236672,-0.02810746431350708,-0.5010342299938202,-0.03669794668144277,-0.023720145225524902,-0.5596089065074921,-0.04947410543149999,0.00849372148513794,-0.29153183102607727,-0.024886693998041665,0.010957956314086914,-0.4074333906173706,-0.033803325339022194,0.012677550315856934,-0.48085854947566986,-0.041178334696951424,0.013352513313293457,-0.5409858524799347,-0.049192615045967614,0.051998674869537354,-0.2605099380016327,-0.041420877172413384,0.055718421936035156,-0.35010211169719696,-0.049730882241192376,0.05476212501525879,-0.41226786375045776,-0.05121055637187055,0.05214369297027588,-0.4664924442768097,-0.053668253316345726
0.0,0.0,0.0,-0.07972073554992676,-0.0407676100730896,-0.02704454231195541,-0.15637296438217163,-0.11698669195175171,-0.04370206053488346,-0.21873241662979126,-0.16775041818618774,-0.060101630344320256,-0.26928600668907166,-0.18736612796783447,-0.07657784800164791,-0.08359438180923462,-0.29127660393714905,-0.01005084178530069,-0.08289527893066406,-0.4029935300350189,-0.028039450004030186,-0.07485347986221313,-0.46880602836608887,-0.04916036333077045,-0.06690126657485962,-0.5247254371643066,-0.06573961506717296,-0.0380016565322876,-0.3022802621126175,-0.015517635449100453,-0.036445021629333496,-0.42773835361003876,-0.025531055583883244,-0.03267359733581543,-0.5009432137012482,-0.03926845844023319,-0.02924203872680664,-0.5584248006343842,-0.0516617169522533,0.006214141845703125,-0.29150623083114624,-0.0264859294437656,0.0060482025146484375,-0.4081392288208008,-0.03508689458601566,0.006152451038360596,-0.48049984872341156,-0.04189614038102718,0.005298018455505371,-0.5394138395786285,-0.049493046655584294,0.05010068416595459,-0.2613059878349304,-0.04187448899381252,0.052281320095062256,-0.3520132899284363,-0.04975659231774898,0.05080145597457886,-0.41423049569129944,-0.0508157072507629,0.04787743091583252,-0.4681977182626724,-0.05283221433990093
0.0,0.0,0.0,-0.07959127426147461,-0.04286450147628784,-0.02433126774894845,-0.1557212471961975,-0.11974769830703735,-0.03892462124395024,-0.21770024299621582,-0.1700802743434906,-0.05386658926772725,-0.2681681513786316,-0.18781441450119019,-0.06912229378986012,-0.08323973417282104,-0.2921397089958191,-0.005044459191140049,-0.08255672454833984,-0.4022039324045181,-0.021485805337306374,-0.0756494402885437,-0.4680405259132385,-0.04184756224321973,-0.06897515058517456,-0.5241643786430359,-0.05825838242935788,-0.037914156913757324,-0.30340035259723663,-0.011761340138491505,-0.03584253787994385,-0.4280863255262375,-0.020490741183039063,-0.03227853775024414,-0.501183420419693,-0.03388224338459622,-0.029482543468475342,-0.5582436621189117,-0.046263703902241105,0.006102144718170166,-0.2928770184516907,-0.023992825125333184,0.0068413615226745605,-0.40906424820423126,-0.03199987282323491,0.006751298904418945,-0.48080040514469147,-0.03893615846800458,0.005082190036773682,-0.539463996887207,-0.04684908856916081,0.04962289333343506,-0.2630031406879425,-0.04044420813488614,0.05333191156387329,-0.35241951048374176,-0.04823192377853047,0.053200364112854004,-0.4143560230731964,-0.049688311119552964,0.051439523696899414,-0.4685874432325363,-0.05220926721858632
0.0,0.0,0.0,-0.08057868480682373,-0.041152358055114746,-0.02555779506167255,-0.15677571296691895,-0.11718499660491943,-0.04070092689892135,-0.2189159393310547,-0.16756972670555115,-0.05611660283705078,-0.2695012092590332,-0.184577077627182,-0.07174425151845298,-0.08567565679550171,-0.2887641191482544,-0.005832890036458593,-0.0854763388633728,-0.40005919337272644,-0.02286766794225059,-0.0781218409538269,-0.4663180410861969,-0.043584320216382366,-0.070606529712677,-0.5226824879646301,-0.059993385790789944,-0.040925800800323486,-0.30063924193382263,-0.011911366588378769,-0.03965938091278076,-0.42659707367420197,-0.020795871957147938,-0.0356602668762207,-0.5013394951820374,-0.03410637330910049,-0.03151965141296387,-0.5602753460407257,-0.04625441086193405,0.0028081536293029785,-0.2910219132900238,-0.023682655288780552,0.002102971076965332,-0.40805988013744354,-0.03139452588459335,0.0024276375770568848,-0.4818069338798523,-0.03815295871993385,0.0021120309829711914,-0.5423426926136017,-0.045851561694348675,0.046282827854156494,-0.2622833847999573,-0.0398811991204866,0.04785889387130737,-0.35170209407806396,-0.046855732320750576,0.046324968338012695,-0.4132051020860672,-0.04760128956934295,0.04373699426651001,-0.46663641929626465,-0.0496204192628511
