0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.06948661804199219,-0.02208709716796875,-0.030818081830375377,-0.13478940725326538,-0.08421719074249268,-0.05045449491285581,-0.1910344362258911,-0.11854079365730286,-0.0678052058412959,-0.23804014921188354,-0.13679546117782593,-0.08469979967617292,-0.07963824272155762,-0.2323766052722931,-0.02390037048303384,-0.07902711629867554,-0.33235055208206177,-0.04121247436546582,-0.0717993974685669,-0.393181711435318,-0.058816780705683414,-0.06437981128692627,-0.44251812994480133,-0.07202125843309659,-0.03961998224258423,-0.2439427375793457,-0.025892571915619556,-0.038170814514160156,-0.35300613939762115,-0.03766411300443906,-0.034927308559417725,-0.42406511306762695,-0.05019617583297986,-0.032411813735961914,-0.4796035587787628,-0.06036742906712789,0.00030803680419921875,-0.2371656596660614,-0.03248660769008893,-0.0016512274742126465,-0.3389105498790741,-0.043063120354645434,-0.004027307033538818,-0.40419067442417145,-0.05200274791263837,-0.0075591206550598145,-0.4579736888408661,-0.0597989534928729,0.03865450620651245,-0.2149645984172821,-0.04292544107579488,0.037065863609313965,-0.295470267534256,-0.0528637072040965,0.032705843448638916,-0.3482981324195862,-0.0565112767710616,0.02668243646621704,-0.39315931499004364,-0.05945903565429944
0.0,0.0,0.0,-0.07120627164840698,-0.02951127290725708,-0.02736705368084813,-0.13771504163742065,-0.09179478883743286,-0.045960432045887956,-0.19469702243804932,-0.13320043683052063,-0.06371560519261266,-0.24160033464431763,-0.151261568069458,-0.08103231167120839,-0.07982635498046875,-0.2421567738056183,-0.016684582584332475,-0.08177357912063599,-0.342157781124115,-0.03479178076310063,-0.07540011405944824,-0.3998231589794159,-0.05311277335209752,-0.06792545318603516,-0.4475826025009155,-0.06686686550898457,-0.04145103693008423,-0.2530176341533661,-0.020429430656861314,-0.042362749576568604,-0.3649853765964508,-0.031415438406895646,-0.04000061750411987,-0.43081389367580414,-0.04266542395276929,-0.038163959980010986,-0.48348474502563477,-0.05232413684649373,-0.0030468106269836426,-0.2459428906440735,-0.02912448173088933,-0.005912661552429199,-0.34964442253112793,-0.038121970497797975,-0.00767827033996582,-0.4132665991783142,-0.0437385981313696,-0.010930776596069336,-0.4656585454940796,-0.049810731910895356,0.0357820987701416,-0.22297930717468262,-0.04188442801756764,0.03536611795425415,-0.3024979531764984,-0.04944066157264615,0.03153866529464722,-0.3545803725719452,-0.05057034467978383,0.025896668434143066,-0.3985596001148224,-0.05226699834389592
0.0,0.0,0.0,-0.07044601440429688,-0.03200274705886841,-0.027238015547709438,-0.13652095198631287,-0.09526032209396362,-0.0458320346626806,-0.19416272640228271,-0.136501282453537,-0.06385172204704759,-0.24180996417999268,-0.1533200740814209,-0.08172658877106187,-0.08017659187316895,-0.2456648349761963,-0.01640759082170007,-0.08180296421051025,-0.3460444211959839,-0.03501173527570245,-0.0757303237915039,-0.4032893180847168,-0.053996656552271816,-0.06851482391357422,-0.45250700414180756,-0.06840532319279191,-0.041376471519470215,-0.25643396377563477,-0.020823438182787868,-0.04225999116897583,-0.3694435656070709,-0.03201758907766816,-0.03972065448760986,-0.4354008138179779,-0.043710902795510265,-0.038105666637420654,-0.4891837239265442,-0.05395130859346864,-0.002418994903564453,-0.24895304441452026,-0.03028363594444272,-0.0049332380294799805,-0.3543049693107605,-0.039703339800553294,-0.006810963153839111,-0.41817279160022736,-0.04541573347182748,-0.010666608810424805,-0.47168171405792236,-0.05168428690762994,0.03668695688247681,-0.2257671356201172,-0.04384950967164514,0.03519546985626221,-0.30634385347366333,-0.05161733599038598,0.03171205520629883,-0.3592893183231354,-0.052514929786639186,0.026573896408081055,-0.4041987508535385,-0.054221086666302654
0.0,0.0,0.0,-0.07106775045394897,-0.03324180841445923,-0.027279413941130315,-0.1372966468334198,-0.09671396017074585,-0.04539133392535177,-0.19442903995513916,-0.1375383734703064,-0.06292231537662474,-0.2416830062866211,-0.1544213891029358,-0.08023720391355482,-0.07991844415664673,-0.24728968739509583,-0.014925390186533605,-0.0814858078956604,-0.3479270339012146,-0.0328817308720204,-0.07584619522094727,-0.4060696214437485,-0.05159468733035055,-0.0693855881690979,-0.4564396142959595,-0.0658162475403401,-0.04057025909423828,-0.25742557644844055,-0.01907637313269106,-0.04116624593734741,-0.3700355887413025,-0.02945923030637232,-0.03863263130187988,-0.4360250234603882,-0.04075272538028685,-0.03703904151916504,-0.4897816479206085,-0.05079305701218573,-0.0017641782760620117,-0.24971777200698853,-0.028415327596292173,-0.0036075711250305176,-0.35508981347084045,-0.03724463068209616,-0.00557321310043335,-0.418229803442955,-0.04249108366929022,-0.0095137357711792,-0.4709433317184448,-0.04839197330437628,0.036757588386535645,-0.22654929757118225,-0.04192641161642996,0.0352974534034729,-0.30678147077560425,-0.04917370684705702,0.03174823522567749,-0.35992753505706787,-0.04969754599295584,0.026535630226135254,-0.4051388055086136,-0.0511072628971192
0.0,0.0,0.0,-0.07208973169326782,-0.03322315216064453,-0.027552667966062927,-0.13936814665794373,-0.09680598974227905,-0.04570659991162529,-0.19692489504814148,-0.13841921091079712,-0.06325686719077339,-0.24399936199188232,-0.1552976369857788,-0.08051270242589226,-0.08088517189025879,-0.24743467569351196,-0.014458953363771343,-0.0830836296081543,-0.3477141261100769,-0.0320853180791687,-0.07731705904006958,-0.40532080829143524,-0.050556316932613754,-0.07036012411117554,-0.45478974282741547,-0.06471676375525703,-0.04179716110229492,-0.25794458389282227,-0.018447486644561195,-0.0428234338760376,-0.37066082656383514,-0.02853501211660614,-0.03997927904129028,-0.43616141378879547,-0.03959310795920601,-0.037513136863708496,-0.48961150646209717,-0.049492027571375274,-0.0028703808784484863,-0.250088095664978,-0.02770793434041252,-0.005042672157287598,-0.3556428849697113,-0.0362909361328434,-0.006607711315155029,-0.4191368520259857,-0.041617568543131256,-0.009847879409790039,-0.47232359647750854,-0.047740489205295944,0.036219120025634766,-0.22623798251152039,-0.041190739681894684,0.035148561000823975,-0.3060615658760071,-0.04839278008597603,0.031746506690979004,-0.3593064546585083,-0.049109924545462036,0.026851296424865723,-0.4050697982311249,-0.05077993493335953
0.0,0.0,0.0,-0.07185924053192139,-0.032206594944000244,-0.028093301230910583,-0.13969770073890686,-0.09498578310012817,-0.04691291088784055,-0.19796353578567505,-0.13696199655532837,-0.06500582630360441,-0.24547863006591797,-0.15389305353164673,-0.08281680429900007,-0.08182436227798462,-0.24719271063804626,-0.016262313822153374,-0.08377987146377563,-0.34754812717437744,-0.034762161323669716,-0.07806026935577393,-0.4056079536676407,-0.05375902588093595,-0.07119596004486084,-0.45534439384937286,-0.06812867010557966,-0.042704880237579346,-0.2577473521232605,-0.02008474292779283,-0.04368114471435547,-0.37120310962200165,-0.030955888802054687,-0.04117316007614136,-0.437003493309021,-0.04210007424080686,-0.03903400897979736,-0.4901483356952667,-0.05188399414146261,-0.0035647153854370117,-0.24995747208595276,-0.029140105942133232,-0.006127715110778809,-0.3562611937522888,-0.03824843699658231,-0.008099377155303955,-0.41996578872203827,-0.04330898682201223,-0.011618852615356445,-0.47274550795555115,-0.04906758154356794,0.03580242395401001,-0.2264053225517273,-0.04244454438412504,0.03431588411331177,-0.30715107917785645,-0.04997756193006353,0.030513226985931396,-0.36058205366134644,-0.0505145960541995,0.025260865688323975,-0.4057732820510864,-0.051878067204597755
0.0,0.0,0.0,-0.07252168655395508,-0.03313189744949341,-0.027383109559593777,-0.1388733685016632,-0.09615391492843628,-0.04584808089333592,-0.19609284400939941,-0.13772082328796387,-0.06381984986859379,-0.24355322122573853,-0.1552562415599823,-0.08156842180090962,-0.08208566904067993,-0.2470691204071045,-0.014646578585086445,-0.08385360240936279,-0.34730327129364014,-0.03290055506425915,-0.07785660028457642,-0.40541690587997437,-0.05189365707832394,-0.07085788249969482,-0.45604294538497925,-0.06635871716338215,-0.04270702600479126,-0.2581339180469513,-0.018998024990139584,-0.04366797208786011,-0.37109896540641785,-0.029904346918044666,-0.04076337814331055,-0.4373134970664978,-0.041412429889021496,-0.03846174478530884,-0.4915545582771301,-0.05152232014137326,-0.0034758448600769043,-0.250530481338501,-0.02861504629748879,-0.006073296070098877,-0.35632792115211487,-0.038097327580032925,-0.008000791072845459,-0.42011910676956177,-0.0435605254073721,-0.011640071868896484,-0.4740254282951355,-0.0495775621433836,0.0358126163482666,-0.2271602749824524,-0.042407816280899624,0.034101247787475586,-0.3077011704444885,-0.050289342184839825,0.030331194400787354,-0.36156582832336426,-0.05108266883092938,0.025071442127227783,-0.4082077741622925,-0.05267044343548832
0.0,0.0,0.0,-0.07147419452667236,-0.03349900245666504,-0.027030237298390603,-0.13882195949554443,-0.09765481948852539,-0.04526718361296389,-0.19727802276611328,-0.13799676299095154,-0.06299384338774416,-0.24504727125167847,-0.15453046560287476,-0.08052260829128954,-0.08264613151550293,-0.24846985936164856,-0.015555876586518025,-0.08465069532394409,-0.34994491934776306,-0.03402511058368418,-0.0785377025604248,-0.4077474772930145,-0.05294043598689768,-0.0714539885520935,-0.45728346705436707,-0.06727694375433657,-0.043442606925964355,-0.25951728224754333,-0.0199816490522835,-0.04498791694641113,-0.3733702600002289,-0.03115922240533564,-0.04231619834899902,-0.43983298540115356,-0.04285900322713587,-0.04053467512130737,-0.49376335740089417,-0.053022146504304146,-0.003942012786865234,-0.25190848112106323,-0.029521335195681786,-0.007264256477355957,-0.35874098539352417,-0.0391370060852978,-0.009141147136688232,-0.42334748804569244,-0.04498732490458224,-0.012965142726898193,-0.47767406702041626,-0.05119112534441683,0.03580784797668457,-0.22839149832725525,-0.04311790717758868,0.034181177616119385,-0.31029418110847473,-0.051062390487572884,0.03040212392807007,-0.3643401861190796,-0.05200243396677706,0.024806737899780273,-0.41047535836696625,-0.05361499665298197
0.0,0.0,0.0,-0.07180970907211304,-0.03424602746963501,-0.026828546466106218,-0.13919419050216675,-0.09778004884719849,-0.04527974167632465,-0.19693472981452942,-0.13840800523757935,-0.06332388559150104,-0.24444127082824707,-0.15536102652549744,-0.08120591232346897,-0.08189338445663452,-0.24970188736915588,-0.015207884290987295,-0.08279550075531006,-0.35054367780685425,-0.03350767904686336,-0.07640707492828369,-0.4080076366662979,-0.052483447285169404,-0.06946790218353271,-0.45776990056037903,-0.06698818543719653,-0.042267680168151855,-0.26020511984825134,-0.020055111886733812,-0.0429837703704834,-0.37412646412849426,-0.03087793702053432,-0.040257811546325684,-0.4403088688850403,-0.04248244354295139,-0.03868371248245239,-0.4943137466907501,-0.05278590360450153,-0.002642393112182617,-0.2522265911102295,-0.030048689262741846,-0.00500643253326416,-0.35912764072418213,-0.039438244344466966,-0.006821036338806152,-0.42266224324703217,-0.04491442108320598,-0.010851800441741943,-0.47617000341415405,-0.05102767834233646,0.0370478630065918,-0.22836121916770935,-0.04415036776828174,0.03545302152633667,-0.30979084968566895,-0.05194871911572818,0.031728386878967285,-0.3638134300708771,-0.0526675287799776,0.026209115982055664,-0.4101775139570236,-0.054248478652709764
0.0,0.0,0.0,-0.07316118478775024,-0.03248894214630127,-0.02798619926414858,-0.14153742790222168,-0.09617716073989868,-0.0465705046846665,-0.19976067543029785,-0.138505756855011,-0.06451184921405684,-0.24780094623565674,-0.15521109104156494,-0.08219338082216154,-0.08407890796661377,-0.2487345039844513,-0.015676301573137152,-0.08629441261291504,-0.34975510835647583,-0.03409281619332205,-0.08057403564453125,-0.40857531130313873,-0.05310531579397093,-0.07380956411361694,-0.45945438742637634,-0.06759316347978483,-0.04459428787231445,-0.260231614112854,-0.019818233926514495,-0.04568988084793091,-0.3744342476129532,-0.030689255003551352,-0.04326331615447998,-0.4412155747413635,-0.041963337589720595,-0.04125630855560303,-0.49573665857315063,-0.05193955325029265,-0.005221426486968994,-0.2529652714729309,-0.029268947099069464,-0.007494032382965088,-0.3601091504096985,-0.03844828404925238,-0.009616672992706299,-0.4244021475315094,-0.04374059163473021,-0.01324087381362915,-0.4781627655029297,-0.0497658985152043,0.03434246778488159,-0.22963669896125793,-0.04299128301880728,0.0330580472946167,-0.3108588457107544,-0.05068632089040648,0.029369115829467773,-0.36532461643218994,-0.051524619240979064,0.024150073528289795,-0.4120761603116989,-0.05319619425080191
