0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0
0.0,0.0,0.0,-0.06448661804199199,-0.0170870971679686,-0.0258180818303752,-0.1297894072532653,-0.07921719074249249,-0.0454544949128558,-0.186034436225891,-0.1135407936573028,-0.0628052058412959,-0.23304014921188348,-0.1317954611778259,-0.0796997996761729,-0.0746382427215575,-0.2273766052722931,-0.0189003704830337,-0.07402711629867549,-0.3273505520820617,-0.036212474365465805,-0.06679939746856689,-0.388181711435318,-0.0538167807056834,-0.0593798112869262,-0.43751812994480127,-0.06702125843309649,-0.0346199822425842,-0.2389427375793457,-0.0208925719156195,-0.0331708145141601,-0.3480061393976211,-0.0326641130044389,-0.0299273085594176,-0.4190651130676269,-0.045196175832979704,-0.0274118137359619,-0.4746035587787628,-0.0553674290671278,0.0053080368041992,-0.2321656596660614,-0.027486607690088902,0.0033487725257875,-0.3339105498790741,-0.0380631203546454,0.0009726929664612,-0.3991906744241714,-0.0470027479126383,-0.0025591206550597996,-0.4529736888408661,-0.0547989534928729,0.043654506206512296,-0.2099645984172821,-0.037925441075794805,0.042065863609313796,-0.290470267534256,-0.0478637072040965,0.0377058434486389,-0.3432981324195862,-0.051511276771061605,0.031682436466217,-0.3881593149900436,-0.0544590356542994
0.0,0.0,0.0,-0.0662062716484069,-0.024511272907257,-0.022367053680848098,-0.1327150416374206,-0.08679478883743269,-0.0409604320458879,-0.18969702243804928,-0.1282004368305206,-0.058715605192612604,-0.2366003346443176,-0.146261568069458,-0.07603231167120819,-0.07482635498046869,-0.23715677380561828,-0.011684582584332397,-0.0767735791206358,-0.337157781124115,-0.0297917807631005,-0.0704001140594482,-0.3948231589794159,-0.048112773352097404,-0.0629254531860351,-0.4425826025009154,-0.061866865508984396,-0.0364510369300842,-0.24801763415336608,-0.015429430656861299,-0.0373627495765685,-0.3599853765964508,-0.0264154384068955,-0.0350006175041197,-0.4258138936758041,-0.0376654239527691,-0.033163959980010906,-0.4784847450256347,-0.047324136846493704,0.0019531893730164,-0.24094289064407348,-0.0241244817308892,-0.0009126615524289996,-0.34464442253112787,-0.033121970497797804,-0.0026782703399658003,-0.4082665991783142,-0.0387385981313696,-0.0059307765960692005,-0.4606585454940796,-0.0448107319108953,0.0407820987701416,-0.21797930717468258,-0.036884428017567604,0.0403661179542541,-0.2974979531764984,-0.044440661572646104,0.036538665294647096,-0.3495803725719452,-0.045570344679783804,0.030896668434143,-0.3935596001148224,-0.0472669983438959
0.0,0.0,0.0,-0.06544601440429669,-0.0270027470588684,-0.0222380155477094,-0.1315209519863127,-0.09026032209396359,-0.040832034662680504,-0.18916272640228268,-0.13150128245353698,-0.058851722047047396,-0.2368099641799926,-0.1483200740814209,-0.0767265887710618,-0.0751765918731688,-0.24066483497619628,-0.011407590821699998,-0.0768029642105102,-0.3410444211959839,-0.0300117352757024,-0.07073032379150379,-0.3982893180847168,-0.048996656552271804,-0.06351482391357409,-0.4475070041418075,-0.0634053231927919,-0.0363764715194702,-0.2514339637756347,-0.015823438182787797,-0.037259991168975805,-0.3644435656070709,-0.0270175890776681,-0.0347206544876098,-0.4304008138179779,-0.038710902795510205,-0.033105666637420504,-0.4841837239265442,-0.0489513085934685,0.0025810050964356,-0.2439530444145202,-0.0252836359444426,6.67619705201003e-05,-0.3493049693107605,-0.0347033398005531,-0.0018109631538391,-0.4131727916002273,-0.040415733471827406,-0.0056666088104247005,-0.4666817140579223,-0.0466842869076298,0.0416869568824768,-0.22076713562011718,-0.038849509671645105,0.0401954698562622,-0.30134385347366327,-0.046617335990385804,0.0367120552062988,-0.35428931832313537,-0.047514929786639105,0.0315738964080809,-0.3991987508535385,-0.0492210866663025
0.0,0.0,0.0,-0.06606775045394879,-0.0282418084144592,-0.0222794139411302,-0.1322966468334198,-0.09171396017074579,-0.0403913339253516,-0.1894290399551391,-0.1325383734703064,-0.0579223153766247,-0.2366830062866211,-0.1494213891029358,-0.07523720391355479,-0.0749184441566467,-0.24228968739509568,-0.0099253901865335,-0.0764858078956604,-0.3429270339012146,-0.0278817308720203,-0.07084619522094719,-0.40106962144374847,-0.0465946873303504,-0.0643855881690979,-0.45143961429595947,-0.0608162475403401,-0.0355702590942381,-0.2524255764484405,-0.0140763731326909,-0.036166245937347304,-0.3650355887413025,-0.0244592303063721,-0.0336326313018798,-0.4310250234603882,-0.035752725380286704,-0.0320390415191649,-0.4847816479206085,-0.0457930570121857,0.0032358217239381003,-0.24471777200698838,-0.0234153275962921,0.0013924288749696,-0.3500898134708404,-0.032244630682096105,-0.0005732131004333001,-0.413229803442955,-0.037491083669290104,-0.004513735771179199,-0.4659433317184447,-0.043391973304376205,0.041757588386535496,-0.2215492975711822,-0.0369264116164298,0.0402974534034729,-0.3017814707756042,-0.044173706847056904,0.0367482352256774,-0.3549275350570678,-0.0446975459929557,0.0315356302261351,-0.4001388055086136,-0.046107262897119104
0.0,0.0,0.0,-0.06708973169326779,-0.0282231521606444,-0.022552667966062798,-0.1343681466579437,-0.09180598974227899,-0.0407065999116252,-0.1919248950481414,-0.1334192109107971,-0.0582568671907733,-0.2389993619918823,-0.1502976369857788,-0.0755127024258922,-0.07588517189025859,-0.2424346756935119,-0.0094589533637712,-0.07808362960815429,-0.3427141261100769,-0.0270853180791687,-0.07231705904006949,-0.4003208082914352,-0.045556316932613604,-0.06536012411117549,-0.4497897428274154,-0.0597167637552569,-0.036797161102294904,-0.2529445838928222,-0.013447486644561,-0.0378234338760375,-0.3656608265638351,-0.0235350121166061,-0.0349792790412902,-0.4311614137887954,-0.034593107959206004,-0.032513136863708304,-0.4846115064620971,-0.0444920275713751,0.0021296191215516,-0.2450880956649779,-0.0227079343404124,-4.267215728749954e-05,-0.3506428849697113,-0.031290936132843304,-0.0016077113151549,-0.4141368520259857,-0.0366175685431312,-0.0048478794097899,-0.4673235964775085,-0.042740489205295905,0.0412191200256346,-0.2212379825115203,-0.0361907396818946,0.0401485610008238,-0.3010615658760071,-0.043392780085976,0.0367465066909789,-0.3543064546585083,-0.044109924545462004,0.0318512964248656,-0.4000697982311249,-0.0457799349333595
0.0,0.0,0.0,-0.0668592405319212,-0.0272065949440002,-0.0230933012309104,-0.1346977007389068,-0.08998578310012799,-0.0419129108878404,-0.192963535785675,-0.1319619965553282,-0.0600058263036044,-0.2404786300659179,-0.1488930535316467,-0.077816804299,-0.07682436227798449,-0.2421927106380462,-0.0112623138221533,-0.07877987146377559,-0.3425481271743774,-0.0297621613236697,-0.0730602693557739,-0.4006079536676407,-0.048759025880935905,-0.0661959600448608,-0.4503443938493728,-0.0631286701055795,-0.0377048802375792,-0.2527473521232605,-0.015084742927792799,-0.0386811447143554,-0.3662031096220016,-0.0259558888020546,-0.036173160076141304,-0.432003493309021,-0.0371000742408068,-0.0340340089797973,-0.4851483356952666,-0.046883994141462604,0.001435284614563,-0.2449574720859527,-0.0241401059421332,-0.0011277151107787,-0.3512611937522888,-0.0332484369965823,-0.0030993771553038995,-0.4149657887220382,-0.038308986822012205,-0.0066188526153564,-0.4677455079555511,-0.0440675815435678,0.040802423954009896,-0.2214053225517273,-0.037444544384125006,0.0393158841133116,-0.3021510791778564,-0.044977561930063505,0.0355132269859313,-0.3555820536613464,-0.0455145960541995,0.030260865688323802,-0.4007732820510863,-0.0468780672045977
0.0,0.0,0.0,-0.06752168655395499,-0.0281318974494934,-0.0223831095595936,-0.1338733685016632,-0.09115391492843619,-0.0408480808933358,-0.19109284400939938,-0.1327208232879637,-0.0588198498685937,-0.2385532212257385,-0.1502562415599823,-0.07656842180090949,-0.0770856690406798,-0.2420691204071045,-0.009646578585086399,-0.07885360240936269,-0.3423032712936401,-0.027900555064259102,-0.0728566002845764,-0.4004169058799743,-0.046893657078323804,-0.06585788249969479,-0.4510429453849792,-0.0613587171633821,-0.0377070260047911,-0.2531339180469513,-0.0139980249901395,-0.0386679720878601,-0.3660989654064178,-0.0249043469180446,-0.035763378143310404,-0.4323134970664978,-0.036412429889021304,-0.033461744785308806,-0.48655455827713,-0.046522320141373204,0.0015241551399231001,-0.24553048133850097,-0.0236150462974885,-0.0010732960700987997,-0.3513279211521148,-0.0330973275800328,-0.0030007910728454,-0.4151191067695617,-0.038560525407372,-0.0066400718688963,-0.4690254282951355,-0.044577562143383605,0.0408126163482666,-0.2221602749824524,-0.037407816280899606,0.0391012477874755,-0.3027011704444884,-0.0452893421848397,0.0353311944007873,-0.3565658283233642,-0.046082668830929305,0.0300714421272277,-0.4032077741622925,-0.047670443435488305
0.0,0.0,0.0,-0.06647419452667229,-0.0284990024566649,-0.022030237298390598,-0.1338219594955444,-0.09265481948852529,-0.0402671836129638,-0.1922780227661132,-0.1329967629909514,-0.0579938433877441,-0.2400472712516784,-0.1495304656028747,-0.0755226082912895,-0.0776461315155029,-0.2434698593616485,-0.010555876586518,-0.07965069532394399,-0.344944919347763,-0.029025110583684,-0.07353770256042469,-0.4027474772930144,-0.0479404359868976,-0.06645398855209339,-0.452283467054367,-0.062276943754336504,-0.0384426069259643,-0.2545172822475433,-0.0149816490522834,-0.039987916946411003,-0.3683702600002289,-0.0261592224053354,-0.037316198348999005,-0.4348329854011535,-0.037859003227135805,-0.0355346751213072,-0.4887633574008941,-0.048022146504304,0.0010579872131348004,-0.24690848112106317,-0.0245213351956817,-0.0022642564773558,-0.3537409853935241,-0.034137006085297704,-0.0041411471366881005,-0.4183474880456924,-0.039987324904582205,-0.007965142726898099,-0.4726740670204162,-0.0461911253444167,0.0408078479766845,-0.2233914983272552,-0.0381179071775886,0.0391811776161193,-0.30529418110847467,-0.0460623904875728,0.0354021239280699,-0.3593401861190796,-0.047002433966777,0.0298067378997802,-0.4054753583669662,-0.048614996652981905
0.0,0.0,0.0,-0.06680970907211299,-0.029246027469635002,-0.0218285464661062,-0.1341941905021667,-0.0927800488471983,-0.040279741676324504,-0.1919347298145294,-0.13340800523757929,-0.058323885591501,-0.23944127082824698,-0.1503610265254974,-0.07620591232346889,-0.07689338445663449,-0.24470188736915569,-0.0102078842909871,-0.0777955007553099,-0.3455436778068542,-0.028507679046863302,-0.07140707492828359,-0.4030076366662979,-0.0474834472851693,-0.0644679021835327,-0.45276990056037897,-0.0619881854371964,-0.0372676801681518,-0.2552051198482513,-0.0150551118867337,-0.037983770370483304,-0.3691264641284942,-0.0258779370205343,-0.0352578115463256,-0.4353088688850403,-0.0374824435429512,-0.033683712482452305,-0.4893137466907501,-0.0477859036045015,0.0023576068878174003,-0.2472265911102295,-0.0250486892627418,-6.432533264100204e-06,-0.35412764072418207,-0.0344382443444668,-0.0018210363388059996,-0.4176622432470321,-0.0399144210832058,-0.005851800441741799,-0.471170003414154,-0.046027678342336405,0.042047863006591794,-0.2233612191677093,-0.0391503677682816,0.0404530215263366,-0.3047908496856689,-0.046948719115728,0.0367283868789672,-0.35881343007087707,-0.047667528779977604,0.031209115982055603,-0.4051775139570236,-0.049248478652709704
