0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0
0.0,0.0,0.0,-0.06273304939270019,-0.015282089710235498,-0.022508465245546,-0.1267712068557739,-0.0754982185363769,-0.040454350903810304,-0.18195953488349909,-0.1082906675338745,-0.0562489708216799,-0.2286850762367248,-0.12328326225280758,-0.07171608184296019,-0.0747085165977477,-0.2185027551651001,-0.0178693481983555,-0.07485925674438469,-0.31590824842452997,-0.0335653987975728,-0.0701520991325378,-0.3751404535770415,-0.049565725520433104,-0.06588166475296009,-0.4228287291526794,-0.0618026298733366,-0.036079044342041004,-0.23051985621452328,-0.0203044866474283,-0.036693270206451405,-0.3366469693183899,-0.0310674985201967,-0.0363573384284973,-0.4043825072050094,-0.043013398096145405,-0.0377375435829161,-0.4568525803089142,-0.052842095986188706,0.002835397720337,-0.2242973399162292,-0.0266305362136972,-0.00033139705657949953,-0.3236368548870086,-0.036199834689678,-0.005052561759948699,-0.3867812705039978,-0.0455193934293401,-0.012284691333770699,-0.4380080205202102,-0.053601321324886105,0.0406606245040893,-0.2028320980072021,-0.0362238479109419,0.0382316160202026,-0.2820044708251953,-0.045767643049539404,0.0323252129554748,-0.33392887830734247,-0.0499777836056363,0.023628716468811,-0.3772184801101684,-0.0532558230014456
0.0,0.0,0.0,-0.06406527280807489,-0.0229099941253662,-0.019491081075439,-0.1312403035163878,-0.08525537967681869,-0.035211290182242005,-0.1883626234531402,-0.12190991163253778,-0.0501484302297921,-0.23495053768157959,-0.1352750611305236,-0.06480750343359419,-0.0768346142768858,-0.2326630008220672,-0.008227099613914098,-0.07983618497848509,-0.3293846201896667,-0.0231357523665518,-0.07558625459671009,-0.3853943300247192,-0.039547285945782204,-0.0709981870651245,-0.43204482913017267,-0.0524332662538381,-0.039410645961761304,-0.2444484782218933,-0.0123075367376894,-0.0414707612991333,-0.35218202590942377,-0.020453880490431398,-0.041001732349395706,-0.4154104989767074,-0.0311165740207525,-0.041745955944061205,-0.4656712663173675,-0.040827020020851604,-0.0019263577461241,-0.2376116764545439,-0.0208392897114844,-0.005043144226074101,-0.3375259590148926,-0.0278095369652601,-0.0080098462104796,-0.39802681922912597,-0.034040815146336105,-0.0133884501457213,-0.4473707926273346,-0.040870564939150304,0.035644953250885,-0.2147014093399047,-0.0330157083884569,0.0344457674026489,-0.2918593537807464,-0.0395230678335519,0.0304417061805725,-0.3423027944564819,-0.040952919931778506,0.023970012664794902,-0.3843831968307495,-0.043060298027166904
0.0,0.0,0.0,-0.0652329874038696,-0.0255219292640686,-0.0181154656240164,-0.1320956301689148,-0.08758246421813949,-0.0334372679719149,-0.18830719113349909,-0.1253585171699524,-0.0485053780504881,-0.2346556138992309,-0.1402719569206237,-0.0635019737312018,-0.077574725151062,-0.2344993305206298,-0.0069058892333328,-0.0808494043350218,-0.3323438119888305,-0.0224819417127786,-0.0771123123168944,-0.3887379419803619,-0.039456174803656104,-0.07298200845718379,-0.4373003792762756,-0.0528151365944563,-0.039888436794280904,-0.24549883127212518,-0.011967060250919898,-0.0420191836357116,-0.3544219386577606,-0.020765994770210898,-0.041050310134887504,-0.4178890091180801,-0.03148370711295,-0.0410030436515807,-0.4682256233692169,-0.0414120490678964,-0.0024145793914792995,-0.2380694401264189,-0.0216057236322581,-0.0057070803642271005,-0.3400622260570526,-0.029400029314440402,-0.0091303539276122,-0.4005348634719848,-0.0351665514537511,-0.015003318786620999,-0.4503523957729339,-0.041738369596880605,0.0356233763694763,-0.2155227613449095,-0.034845230264347604,0.0346747088432312,-0.2930907559394836,-0.0421461324223695,0.0298313546180725,-0.344583089351654,-0.0436102422901808,0.022169475555419902,-0.3880138945579529,-0.045857557190340605
0.0,0.0,0.0,-0.06495475292205799,-0.0269454669952392,-0.016638712187041098,-0.13264506578445429,-0.0916284871101379,-0.0304178178056372,-0.1887562227249145,-0.13057326793670648,-0.044290057544340004,-0.2351137948036193,-0.14472120523452758,-0.058232135300268,-0.07652765035629269,-0.2374263656139373,-0.0035625315948618003,-0.079558367729187,-0.3351899039745331,-0.017908518363465,-0.076004798412323,-0.3916378271579742,-0.034443128083576004,-0.07211368799209579,-0.4405332159996032,-0.0477537579580439,-0.0384272885322569,-0.2482006502151488,-0.0093501882373584,-0.039808685779571404,-0.3567977499961853,-0.0170866727574957,-0.039387578964233304,-0.4205281388759613,-0.0277782559140814,-0.040399785041808904,-0.4711521220207214,-0.037884331469167504,-0.0007353377342223001,-0.24085798382759088,-0.0196879777803314,-0.004093105792999099,-0.34300398349761957,-0.0266199812039029,-0.0082074952125549,-0.4027411592006683,-0.031909759317268103,-0.014941926002502399,-0.4519636285305023,-0.038348379705776,0.0368248271942137,-0.2182316434383392,-0.0335940561934602,0.0351727652549743,-0.2953448247909546,-0.040341987435449304,0.030694668292999203,-0.3471692156791687,-0.0413541227325093,0.023920063972473,-0.3908443701267242,-0.043392441396345
0.0,0.0,0.0,-0.0651295733451843,-0.0272095155715941,-0.0173529564851787,-0.1322501254081726,-0.08944898366928089,-0.0317304480338361,-0.1884167146682739,-0.1272889328002928,-0.0460603359604146,-0.2346235466003418,-0.1417440724372863,-0.0604226525390413,-0.07809882879257199,-0.2355901849269867,-0.0044729943835999,-0.08119290590286249,-0.3336067748069763,-0.019413032707002398,-0.0767441344261169,-0.3897838544845581,-0.0362229506933953,-0.07217728614807109,-0.4384490799903869,-0.0496494035685327,-0.039544994831085103,-0.24738257646560669,-0.0096186736116077,-0.0411930632591247,-0.3554118824005127,-0.017498946886685098,-0.0397522401809691,-0.4176225465536117,-0.0284036147856977,-0.039800460338592504,-0.467914457321167,-0.0387567888462808,-0.0013992738723753,-0.2405965280532837,-0.0193688377255466,-0.0038491439819335,-0.3406043004989624,-0.0263291272783544,-0.0071043920516966,-0.3995910239219665,-0.032005143489864,-0.0132968974113463,-0.4483216953277588,-0.038768285092141905,0.0365839052200316,-0.2179221165180206,-0.0327455374861028,0.0357172536849975,-0.2939891767501831,-0.039270305212762605,0.0314479517936705,-0.344376231431961,-0.040399604614999404,0.0246296572685241,-0.3869741809368133,-0.042574373211887104
0.0,0.0,0.0,-0.0652353119850158,-0.0287310433387756,-0.0168133424628489,-0.1320364427566528,-0.0903605771064758,-0.031061121265959,-0.1882025253772735,-0.1273754787445068,-0.045337998311590404,-0.2338699054718017,-0.1418625664710998,-0.0597648816216701,-0.07768773555755609,-0.2357566010951995,-0.0047853821922057,-0.0811105322837828,-0.3342272293567657,-0.019924522380899798,-0.0779185843467712,-0.3910182070732116,-0.036827345382046,-0.0746726346015929,-0.4404998821020126,-0.050314434807371404,-0.0397984933853149,-0.2463879239559173,-0.010327477942776098,-0.041676397323608304,-0.3546376180648803,-0.018827113326262798,-0.0412624430656432,-0.417845110297203,-0.029971853833269498,-0.0423204851150512,-0.4688993346691131,-0.040392898957800204,-0.0022832107543944,-0.23901384592056268,-0.0203615361858123,-0.0057982158660887005,-0.3401558649539947,-0.0279176430810207,-0.010155911445617598,-0.3994470191001892,-0.0337335476685279,-0.017270083427429198,-0.4484746408462524,-0.0404656315255874,0.0355783748626708,-0.2166881513595581,-0.033910025845836904,0.034305100440979,-0.2933962297439575,-0.0410753609646075,0.029678468704223603,-0.3443540287017821,-0.042420511137318005,0.0225536274909973,-0.3875611078739165,-0.0446484657037966
0.0,0.0,0.0,-0.0653471302986145,-0.0268244695663452,-0.0175263035541729,-0.1327891898155211,-0.0889913392066955,-0.032172205994124806,-0.1889979791641235,-0.12717848539352408,-0.0466070763266043,-0.2352944564819336,-0.1419950675964355,-0.061009015092845405,-0.0794051241874694,-0.2339936745166778,-0.005847317302818699,-0.08327376365661619,-0.3323355865478515,-0.0211915607994751,-0.07929139852523799,-0.3888482701778412,-0.0380378171300844,-0.0750400972366333,-0.4377148550748825,-0.0513268440461114,-0.041369016170501705,-0.24545621395111078,-0.011030745828743398,-0.0437391352653503,-0.3542903017997741,-0.019258600795860698,-0.043145592212677004,-0.417550931572914,-0.0300419844186262,-0.043689723014831504,-0.4684558165073395,-0.0401632517075495,-0.0035564255714414994,-0.2383938384056091,-0.020730433190460598,-0.006956393718719399,-0.33953248977661127,-0.0278820350265459,-0.0105184268951415,-0.3995701175928116,-0.033311358789201204,-0.0165933918952941,-0.4491507363319397,-0.0398258521652177,0.0344746756553649,-0.2158317220211029,-0.0340250648057417,0.0327784466743469,-0.2922757518291473,-0.0406173720455125,0.028531496524810702,-0.343065435886383,-0.0414427324628785,0.022045080661773502,-0.3860500109195709,-0.043330310980077204
0.0,0.0,0.0,-0.06452387094497669,-0.0289112281799315,-0.017133775879979,-0.1312459063529968,-0.0922452759742736,-0.0318601539036034,-0.1881214332580565,-0.1296452236175536,-0.0467499157091377,-0.235486204624176,-0.14299803495407098,-0.0616609749993085,-0.07694798231124869,-0.2361166727542877,-0.0042894256910084,-0.0805491161346435,-0.33398907899856567,-0.0196476334383487,-0.07651960372924789,-0.38960480213165277,-0.0366328430970907,-0.07188349485397319,-0.4378042471408844,-0.050054348786711604,-0.039336915016174305,-0.2469397437572478,-0.0098732586627601,-0.0424316477775572,-0.3552277040481567,-0.0182371807893514,-0.041986699104308904,-0.4180982065200805,-0.0291896013220548,-0.0425950241088866,-0.4690175604820251,-0.0394066979786156,-0.0013973665237426002,-0.2397766661643982,-0.0200692319920062,-0.0055939507484436,-0.3412155163288116,-0.0274028328856229,-0.0094194960594177,-0.4014764380455017,-0.032806139220833704,-0.015948648452758698,-0.4512193751335144,-0.039193842341542204,0.036875431537628,-0.2171201360225677,-0.0338767653008699,0.034811143875122,-0.2945401620864868,-0.040355738033890705,0.0301861810684204,-0.3460907292366028,-0.041063830037951304,0.023077075481414702,-0.3894391310214996,-0.042866572519183105
0.0,0.0,0.0,-0.06480890035629269,-0.0266072702407836,-0.0185392251950087,-0.1311441612243652,-0.089298481941223,-0.033880160633880205,-0.18756255030632019,-0.1289848041534423,-0.048956794176656306,-0.2346451830863952,-0.1444069695472717,-0.06394154715951099,-0.07728111267089839,-0.2371061098575592,-0.0054860417511645,-0.08090579032897939,-0.3350751650333404,-0.0205044927787366,-0.07728582143783569,-0.39117598056793207,-0.0374100408297362,-0.07335352420806869,-0.4400942724943161,-0.050976057980615205,-0.0394214344024658,-0.2480188262462616,-0.0103879743036213,-0.041543359756469604,-0.3565326881408691,-0.018411334116417398,-0.0408041429519652,-0.4190578562021255,-0.029280313734370702,-0.0414473962783813,-0.469435418844223,-0.03960847619589,-0.0018925619125364996,-0.2403087270259856,-0.019951058064061698,-0.0048321437835692005,-0.341360981464386,-0.0271518355947318,-0.0082845640182494,-0.4004667055606842,-0.0325543707948508,-0.014593238830566398,-0.449322338104248,-0.039111224446851306,0.0358793187141418,-0.21709149599075309,-0.033246905986625205,0.0344843316078186,-0.2936906468868255,-0.0400050445240322,0.030657773017883302,-0.3447374653816223,-0.0410682684522453,0.0246720361709593,-0.3881194841861725,-0.043175568316537405
